time,loss_onestep,loss_rollout
1.153846168518066406e+01,3.635970200912506299e-37,4.808577843177438438e-33
1.163879585266113281e+01,3.635970200912506299e-37,4.892568751253614041e-33
1.173913002014160156e+01,3.635970200912506299e-37,4.977286996459360933e-33
1.183946514129638672e+01,3.636039705316336810e-37,5.062732211452694484e-33
1.193979930877685547e+01,3.635970200912506299e-37,5.148904763575599326e-33
1.204013347625732422e+01,3.635970200912506299e-37,5.235804652828075458e-33
1.214046859741210938e+01,3.636039705316336810e-37,5.323431511868138248e-33
1.224080276489257812e+01,3.635970200912506299e-37,5.411785708037772329e-33
1.234113693237304688e+01,3.635970200912506299e-37,5.500866873994993068e-33
1.244147109985351562e+01,3.635970200912506299e-37,5.590675744423769730e-33
1.254180622100830078e+01,3.636039705316336810e-37,5.681211217298148418e-33
1.264214038848876953e+01,3.635970200912506299e-37,5.772474394644083028e-33
1.274247455596923828e+01,3.635970200912506299e-37,5.864464541777604297e-33
1.284280967712402344e+01,3.636039705316336810e-37,5.957181658698712224e-33
1.294314384460449219e+01,3.635970200912506299e-37,6.050625745407406809e-33
1.304347801208496094e+01,3.635970200912506299e-37,6.144797903929641949e-33
1.314381313323974609e+01,3.636039705316336810e-37,6.239696664897479116e-33
1.324414730072021484e+01,3.635970200912506299e-37,6.335322395652902941e-33
1.334448146820068359e+01,3.635970200912506299e-37,6.431676198221867320e-33
1.344481563568115234e+01,3.635970200912506299e-37,6.528755868552464461e-33
1.354515075683593750e+01,3.636039705316336810e-37,6.626563610696602158e-33
1.364548492431640625e+01,3.635970200912506299e-37,6.725098689970311144e-33
1.374581909179687500e+01,3.635970200912506299e-37,6.824360371689622157e-33
1.384615421295166016e+01,3.636039705316336810e-37,6.924350125222473724e-33
1.394648838043212891e+01,3.635970200912506299e-37,7.025067215884896582e-33
1.404682254791259766e+01,3.635970200912506299e-37,7.126510908992921466e-33
1.414715671539306641e+01,3.635970200912506299e-37,7.228681939230517640e-33
1.424749183654785156e+01,3.636039705316336810e-37,7.331580306597685105e-33
1.434782600402832031e+01,3.635970200912506299e-37,7.435206011094423860e-33
1.444816017150878906e+01,3.635970200912506299e-37,7.539557583352795378e-33
1.454849529266357422e+01,3.636039705316336810e-37,7.644637962108676714e-33
1.464882946014404297e+01,3.635970200912506299e-37,7.750444208626190813e-33
1.474916362762451172e+01,3.635970200912506299e-37,7.856978526957245466e-33
1.484949874877929688e+01,3.636039705316336810e-37,7.964240182417871409e-33
1.494983291625976562e+01,3.635970200912506299e-37,8.072228440324099379e-33
1.505016708374023438e+01,3.635970200912506299e-37,8.180944770043867903e-33
1.515050125122070312e+01,3.635970200912506299e-37,8.290386967525269190e-33
1.525083637237548828e+01,3.636039705316336810e-37,8.400557236820211031e-33
1.535117053985595703e+01,3.635970200912506299e-37,8.511454843244724162e-33
1.545150470733642578e+01,3.635970200912506299e-37,8.623079786798808584e-33
1.555183982849121094e+01,3.636039705316336810e-37,8.735430598114525768e-33
1.565217399597167969e+01,3.635970200912506299e-37,8.848509481243783507e-33
1.575250816345214844e+01,3.635970200912506299e-37,8.962320109606428119e-33
1.585284328460693359e+01,3.636039705316336810e-37,9.076855871046736230e-33
1.595317745208740234e+01,3.635970200912506299e-37,9.192121173668523424e-33
1.605351257324218750e+01,3.636039705316336810e-37,9.308113078735912644e-33
1.615384674072265625e+01,3.635970200912506299e-37,9.424831586248903890e-33
1.625418090820312500e+01,3.635970200912506299e-37,9.542278165575435691e-33
1.635451507568359375e+01,3.635970200912506299e-37,9.660452082031538782e-33
1.645484924316406250e+01,3.635970200912506299e-37,9.779351866249274635e-33
1.655518341064453125e+01,3.635970200912506299e-37,9.898980456964520307e-33
1.665551757812500000e+01,3.635970200912506299e-37,1.001933638480933727e-32
1.675585365295410156e+01,3.636108761304658737e-37,1.014041891509975626e-32
1.685618782043457031e+01,3.635970200912506299e-37,1.026222878251974654e-32
1.695652198791503906e+01,3.635970200912506299e-37,1.038476525238533884e-32
1.705685615539550781e+01,3.635970200912506299e-37,1.050802905938050244e-32
1.715719032287597656e+01,3.635970200912506299e-37,1.063202020350523732e-32
1.725752449035644531e+01,3.635970200912506299e-37,1.075673868475954350e-32
1.735785865783691406e+01,3.635970200912506299e-37,1.088218450314342097e-32
1.745819473266601562e+01,3.636108761304658737e-37,1.100835765865686973e-32
1.755852890014648438e+01,3.635970200912506299e-37,1.113525815129988977e-32
1.765886306762695312e+01,3.635970200912506299e-37,1.126288671575645038e-32
1.775919723510742188e+01,3.635970200912506299e-37,1.139124261734258227e-32
1.785953140258789062e+01,3.635970200912506299e-37,1.152032365200637766e-32
1.795986557006835938e+01,3.635970200912506299e-37,1.165013349316768287e-32
1.806019973754882812e+01,3.635970200912506299e-37,1.178067067145855937e-32
1.816053581237792969e+01,3.636108761304658737e-37,1.191193371751106863e-32
1.826086997985839844e+01,3.635970200912506299e-37,1.204392557006108771e-32
1.836120414733886719e+01,3.635970200912506299e-37,1.217664329037273956e-32
1.846153831481933594e+01,3.635970200912506299e-37,1.231008981718190122e-32
1.856187248229980469e+01,3.635970200912506299e-37,1.244426221175269564e-32
1.866220664978027344e+01,3.635970200912506299e-37,1.257916341282099988e-32
1.876254272460937500e+01,3.636108761304658737e-37,1.271479048165093689e-32
1.886287689208984375e+01,3.635970200912506299e-37,1.285114488761044518e-32
1.896321105957031250e+01,3.635970200912506299e-37,1.298822663069952477e-32
1.906354522705078125e+01,3.635970200912506299e-37,1.312603571091817565e-32
1.916387939453125000e+01,3.635970200912506299e-37,1.326457212826639781e-32
1.926421356201171875e+01,3.635970200912506299e-37,1.340383588274419127e-32
1.936454772949218750e+01,3.635970200912506299e-37,1.354382697435155602e-32
1.946488380432128906e+01,3.636108761304658737e-37,1.368454540308849205e-32
1.956521797180175781e+01,3.635970200912506299e-37,1.382599116895499938e-32
1.966555213928222656e+01,3.635970200912506299e-37,1.396816280258313947e-32
1.976588630676269531e+01,3.635970200912506299e-37,1.411106324270878938e-32
1.986622047424316406e+01,3.635970200912506299e-37,1.425469101996401058e-32
1.996655464172363281e+01,3.635970200912506299e-37,1.439904466498086454e-32
2.006688880920410156e+01,3.635970200912506299e-37,1.454412564712728979e-32
2.016722488403320312e+01,3.636108761304658737e-37,1.468993543577122486e-32
2.026755905151367188e+01,3.635970200912506299e-37,1.483647256154473122e-32
2.036789321899414062e+01,3.635970200912506299e-37,1.498373555507987035e-32
2.046822738647460938e+01,3.635970200912506299e-37,1.513172441637664223e-32
2.056856155395507812e+01,3.635970200912506299e-37,1.528044355353886247e-32
2.066889572143554688e+01,3.635970200912506299e-37,1.542988855846271546e-32
2.076922988891601562e+01,3.635970200912506299e-37,1.558006090051613974e-32
2.086956596374511719e+01,3.636108761304658737e-37,1.573096057969913532e-32
2.096990013122558594e+01,3.635970200912506299e-37,1.588258612664376366e-32
2.107023429870605469e+01,3.635970200912506299e-37,1.603494048008590181e-32
2.117056846618652344e+01,3.635970200912506299e-37,1.618802217065761126e-32
2.127090263366699219e+01,3.635970200912506299e-37,1.634183119835889200e-32
2.137123680114746094e+01,3.635970200912506299e-37,1.649636756318974402e-32
2.147157096862792969e+01,3.635970200912506299e-37,1.665162979578222881e-32
2.157190704345703125e+01,3.636108761304658737e-37,1.680762083487222342e-32
2.167224121093750000e+01,3.635970200912506299e-37,1.696433774172385079e-32
2.177257537841796875e+01,3.635970200912506299e-37,1.712178345507298798e-32
2.187290954589843750e+01,3.635970200912506299e-37,1.727995356681581941e-32
2.197324371337890625e+01,3.635970200912506299e-37,1.743885542379203770e-32
2.207357788085937500e+01,3.635970200912506299e-37,1.759848167916195023e-32
2.217391395568847656e+01,3.636108761304658737e-37,1.775883380229349553e-32
2.227424812316894531e+01,3.635970200912506299e-37,1.791991620129048917e-32
2.237458229064941406e+01,3.635970200912506299e-37,1.808172446804911557e-32
2.247491645812988281e+01,3.635970200912506299e-37,1.824425860256937474e-32
2.257525062561035156e+01,3.635970200912506299e-37,1.840752301295508225e-32
2.267558479309082031e+01,3.635970200912506299e-37,1.857151476047036105e-32
2.277591896057128906e+01,3.635970200912506299e-37,1.873623090637933409e-32
2.287625503540039062e+01,3.636108761304658737e-37,1.890167292004993989e-32
2.297658920288085938e+01,3.635970200912506299e-37,1.906784520958599404e-32
2.307692337036132812e+01,3.635970200912506299e-37,1.923474336688368094e-32
2.317725753784179688e+01,3.635970200912506299e-37,1.940237180004681620e-32
2.327759170532226562e+01,3.635970200912506299e-37,1.957072316223570716e-32
2.337792587280273438e+01,3.635970200912506299e-37,1.973980626965798500e-32
2.347826004028320312e+01,3.635970200912506299e-37,1.990961230610601854e-32
2.357859611511230469e+01,3.636108761304658737e-37,2.008014714905156190e-32
2.367893028259277344e+01,3.635970200912506299e-37,2.025140932912667655e-32
2.377926445007324219e+01,3.635970200912506299e-37,2.042340031569930102e-32
2.387959861755371094e+01,3.635970200912506299e-37,2.059611717003355825e-32
2.397993278503417969e+01,3.635970200912506299e-37,2.076956136149738677e-32
2.408026695251464844e+01,3.635970200912506299e-37,2.094373289009078658e-32
2.418060111999511719e+01,3.635970200912506299e-37,2.111863469454963474e-32
2.428093719482421875e+01,3.636108761304658737e-37,2.129425942803423861e-32
2.438127136230468750e+01,3.635970200912506299e-37,2.147061296801635229e-32
2.448160552978515625e+01,3.635970200912506299e-37,2.164769237576009874e-32
2.458193969726562500e+01,3.635970200912506299e-37,2.182550059000135500e-32
2.468227386474609375e+01,3.635970200912506299e-37,2.200403614137218255e-32
2.478260803222656250e+01,3.635970200912506299e-37,2.218329756050464287e-32
2.488294219970703125e+01,1.095412542895246588e-07,1.082322214074338262e-07
2.498327827453613281e+01,1.817917473090346903e-05,2.108702392433770001e-05
2.508361244201660156e+01,6.764026329619809985e-05,1.642560091568157077e-04
2.518394660949707031e+01,8.872718899510800838e-05,4.944027168676257133e-04
2.528428077697753906e+01,7.805537461536005139e-05,9.652899461798369884e-04
2.538461494445800781e+01,6.404910527635365725e-05,1.499652280472218990e-03
2.548494911193847656e+01,4.840895053348504007e-05,2.043186221271753311e-03
2.558528518676757812e+01,3.390732308616861701e-05,2.556815044954419136e-03
2.568561935424804688e+01,2.234092062280979007e-05,3.014259971678256989e-03
2.578595352172851562e+01,1.408153184456750751e-05,3.404064103960990906e-03
2.588628768920898438e+01,8.393521966354455799e-06,3.721687011420726776e-03
2.598662185668945312e+01,4.748604169435566291e-06,3.970973193645477295e-03
2.608695602416992188e+01,2.553895456003374420e-06,4.160189069807529449e-03
2.618729019165039062e+01,1.233197849614953157e-06,4.295680206269025803e-03
2.628762626647949219e+01,5.172408918951987289e-07,4.385999403893947601e-03
2.638796043395996094e+01,1.732226877493303618e-07,4.439494572579860687e-03
2.648829460144042969e+01,3.953674365675396984e-08,4.463762510567903519e-03
2.658862876892089844e+01,1.827199369586196553e-08,4.462992772459983826e-03
2.668896293640136719e+01,5.839260097673104610e-08,4.443819634616374969e-03
2.678929710388183594e+01,1.266995610649246373e-07,4.409888759255409241e-03
2.688963127136230469e+01,2.051755245702224784e-07,4.364339634776115417e-03
2.698996734619140625e+01,2.801657785767019959e-07,4.310117568820714951e-03
2.709030151367187500e+01,3.462292568201519316e-07,4.249541088938713074e-03
2.719063568115234375e+01,4.031967364426236600e-07,4.184288904070854187e-03
2.729096984863281250e+01,4.522262315731495619e-07,4.115561023354530334e-03
2.739130401611328125e+01,4.867661687057989184e-07,4.044888541102409363e-03
2.749163818359375000e+01,5.179607001082331408e-07,3.972713369876146317e-03
2.759197235107421875e+01,5.390765522861329373e-07,3.899954259395599365e-03
2.769230842590332031e+01,5.550094783757231198e-07,3.827068023383617401e-03
2.779264259338378906e+01,5.650286993841291405e-07,3.754537319764494896e-03
2.789297676086425781e+01,5.716893269891443197e-07,3.682623384520411491e-03
2.799331092834472656e+01,5.749620868300553411e-07,3.611585125327110291e-03
2.809364509582519531e+01,5.756647283305937890e-07,3.541606944054365158e-03
2.819397926330566406e+01,5.743465294472116511e-07,3.472819691523909569e-03
2.829431343078613281e+01,5.708564572159957606e-07,3.405355848371982574e-03
2.839464950561523438e+01,5.671608960255980492e-07,3.339234273880720139e-03
2.849498367309570312e+01,5.628320991490909364e-07,3.274478018283843994e-03
2.859531784057617188e+01,5.549219395106774755e-07,3.211276605725288391e-03
2.869565200805664062e+01,5.490583703249285463e-07,3.149500582367181778e-03
2.879598617553710938e+01,5.429755560726334807e-07,3.089152975007891655e-03
2.889632034301757812e+01,5.351721483748406172e-07,3.030302934348583221e-03
2.899665641784667969e+01,5.266556399874389172e-07,2.972968854010105133e-03
2.909699058532714844e+01,5.193421088733884972e-07,2.917063422501087189e-03
2.919732475280761719e+01,5.122562924952944741e-07,2.862559631466865540e-03
2.929765892028808594e+01,5.037590540268865880e-07,2.809504978358745575e-03
2.939799308776855469e+01,4.978325591764587443e-07,2.757754176855087280e-03
2.949832725524902344e+01,4.873497800872428343e-07,2.707504667341709137e-03
2.959866142272949219e+01,4.835080176235351246e-07,2.658419776707887650e-03
2.969899749755859375e+01,4.711799590495502343e-07,2.610876923426985741e-03
2.979933166503906250e+01,4.683380154801852768e-07,2.564413938671350479e-03
2.989966583251953125e+01,4.564202242818282684e-07,2.519426401704549789e-03
3.000000000000000000e+01,4.539290330285439268e-07,2.475467277690768242e-03
