time,loss_onestep,loss_rollout
3.455759429931640625e+01,5.158755928277969360e-03,3.037700057029724121e-02
3.505842971801757812e+01,1.117069460451602936e-02,8.151723444461822510e-02
3.555926513671875000e+01,3.256239928305149078e-03,1.217500269412994385e-01
3.606010055541992188e+01,1.510470174252986908e-03,1.548568606376647949e-01
3.656093597412109375e+01,8.292595157399773598e-04,1.826921552419662476e-01
3.706177139282226562e+01,4.272020014468580484e-04,2.049424350261688232e-01
3.756260299682617188e+01,2.030267060035839677e-04,2.212083637714385986e-01
3.806343841552734375e+01,8.130639616865664721e-05,2.318074256181716919e-01
3.856427383422851562e+01,2.420695818727836013e-05,2.376792728900909424e-01
3.906510925292968750e+01,3.401042931727715768e-06,2.399540245532989502e-01
3.956594467163085938e+01,1.375208995568755199e-07,2.396602034568786621e-01
4.006677627563476562e+01,3.602365950428065844e-06,2.376271039247512817e-01
4.056761169433593750e+01,8.403581887250766158e-06,2.344787716865539551e-01
4.106844711303710938e+01,1.233371949638240039e-05,2.306559383869171143e-01
4.156928253173828125e+01,1.481475919717922807e-05,2.264500856399536133e-01
4.207011795043945312e+01,1.889841048978269100e-03,1.121200621128082275e-01
4.257095336914062500e+01,1.086718309670686722e-02,2.069839984178543091e-01
4.307178497314453125e+01,2.625311724841594696e-03,2.701338827610015869e-01
4.357262039184570312e+01,1.042418181896209717e-03,3.169128894805908203e-01
4.407345581054687500e+01,5.050640320405364037e-04,3.517483472824096680e-01
4.457429122924804688e+01,2.364267857046797872e-04,3.732384443283081055e-01
4.507512664794921875e+01,9.352729830425232649e-05,3.827132582664489746e-01
4.557595825195312500e+01,2.625639535835944116e-05,3.843826055526733398e-01
4.607679367065429688e+01,2.676608573892735876e-06,3.812120556831359863e-01
4.657762908935546875e+01,8.569672331759647932e-07,3.750097155570983887e-01
4.707846450805664062e+01,7.407956218230538070e-06,3.669354915618896484e-01
4.757929992675781250e+01,1.532367059553507715e-05,3.577540814876556396e-01
4.808013534545898438e+01,2.163068347726948559e-05,3.479705452919006348e-01
4.858096694946289062e+01,2.553848753450438380e-05,3.379161357879638672e-01
4.908180236816406250e+01,2.725564991123974323e-05,3.278056085109710693e-01
4.958263778686523438e+01,2.732234679569955915e-05,3.177799582481384277e-01
5.008347320556640625e+01,2.629720620461739600e-05,3.079333305358886719e-01
5.058430862426757812e+01,1.005490869283676147e-02,2.993620634078979492e-01
5.108514022827148438e+01,1.898722257465124130e-03,3.486312329769134521e-01
5.158597564697265625e+01,5.972558865323662758e-04,3.660379052162170410e-01
5.208681106567382812e+01,2.539012348279356956e-04,3.721207976341247559e-01
5.258764648437500000e+01,1.083055904018692672e-04,3.724341094493865967e-01
5.308848190307617188e+01,3.811152419075369835e-05,3.691593110561370850e-01
5.358931732177734375e+01,8.273138519143685699e-06,3.635440766811370850e-01
5.409014892578125000e+01,1.474422504088579444e-07,3.564308285713195801e-01
5.459098434448242188e+01,2.023407887463690713e-06,3.484138250350952148e-01
5.509181976318359375e+01,7.126002856239210814e-06,3.399112224578857422e-01
5.559265518188476562e+01,1.210155005537671968e-05,3.312121927738189697e-01
5.609349060058593750e+01,1.566697028465569019e-05,3.225120007991790771e-01
5.659432220458984375e+01,1.761948442435823381e-05,3.139390349388122559e-01
5.709515762329101562e+01,1.821692967496346682e-05,3.055751025676727295e-01
5.759599304199218750e+01,1.784445703378878534e-05,2.974714636802673340e-01
5.809682846069335938e+01,1.686407995293848217e-05,2.896588742733001709e-01
5.859766387939453125e+01,1.555701965116895735e-05,2.821554243564605713e-01
5.909849929809570312e+01,1.413105019310023636e-05,2.749713063240051270e-01
5.959933090209960938e+01,1.283095843973569572e-05,2.681117951869964600e-01
6.010016632080078125e+01,1.207082186738261953e-05,2.615786492824554443e-01
6.060100173950195312e+01,1.222017453983426094e-05,2.553719282150268555e-01
6.110183715820312500e+01,1.333864474872825667e-05,2.494893968105316162e-01
6.160267257690429688e+01,1.520353180239908397e-05,2.439278066158294678e-01
6.210350418090820312e+01,1.748224167386069894e-05,2.386820912361145020e-01
6.260433959960937500e+01,1.987143332371488214e-05,2.337459921836853027e-01
6.310517501831054688e+01,2.215909626102074981e-05,2.291118055582046509e-01
6.360601043701171875e+01,2.422642864985391498e-05,2.247711569070816040e-01
6.410684204101562500e+01,2.604404653538949788e-05,2.207141965627670288e-01
6.460768127441406250e+01,1.226807944476604462e-03,1.861307471990585327e-01
6.510851287841796875e+01,7.140948437154293060e-04,2.099031358957290649e-01
6.560935211181640625e+01,4.899513078271411359e-05,2.129034399986267090e-01
6.611018371582031250e+01,4.000563785666599870e-05,2.114685028791427612e-01
6.661101531982421875e+01,4.911241921945475042e-05,2.092407345771789551e-01
6.711185455322265625e+01,5.603489262284711003e-05,2.069737017154693604e-01
6.761268615722656250e+01,5.984982271911576390e-05,2.048245370388031006e-01
6.811352539062500000e+01,6.002864392939954996e-05,2.028243094682693481e-01
6.861435699462890625e+01,5.724341463064774871e-05,2.009756118059158325e-01
6.911518859863281250e+01,5.315525413607247174e-05,1.992729306221008301e-01
6.961602783203125000e+01,4.968842404196038842e-05,1.977083981037139893e-01
7.011685943603515625e+01,4.854004146181978285e-05,1.962736994028091431e-01
7.061769866943359375e+01,1.474305056035518646e-02,2.364836335182189941e-01
7.111853027343750000e+01,1.720668748021125793e-03,2.470444589853286743e-01
7.161936187744140625e+01,1.624236610950902104e-04,2.427842617034912109e-01
7.212020111083984375e+01,1.116230560000985861e-04,2.367784827947616577e-01
7.262103271484375000e+01,1.205851003760471940e-04,2.312717735767364502e-01
7.312187194824218750e+01,1.209614711115136743e-04,2.265409827232360840e-01
7.362270355224609375e+01,1.169183524325489998e-04,2.225102633237838745e-01
7.412354278564453125e+01,1.108814249164424837e-04,2.190619707107543945e-01
7.462437438964843750e+01,1.037112233461812139e-04,2.160955667495727539e-01
7.512520599365234375e+01,9.612302528694272041e-05,2.135307043790817261e-01
7.562604522705078125e+01,8.930500189308077097e-05,2.113049626350402832e-01
7.612687683105468750e+01,8.513762440998107195e-05,2.093687355518341064e-01
7.662771606445312500e+01,8.590598008595407009e-05,2.076816409826278687e-01
7.712854766845703125e+01,9.369269537273794413e-05,2.062103003263473511e-01
7.762937927246093750e+01,1.098362117772921920e-04,2.049269527196884155e-01
7.813021850585937500e+01,1.347117649856954813e-04,2.038073092699050903e-01
7.863105010986328125e+01,1.678215339779853821e-04,2.028303742408752441e-01
7.913188934326171875e+01,2.080192207358777523e-04,2.019780725240707397e-01
7.963272094726562500e+01,2.538168046157807112e-04,2.012344002723693848e-01
8.013355255126953125e+01,3.036060952581465244e-04,2.005853950977325439e-01
8.063439178466796875e+01,3.558363532647490501e-04,2.000187039375305176e-01
8.113522338867187500e+01,4.091168229933828115e-04,1.995237767696380615e-01
8.163606262207031250e+01,4.622742999345064163e-04,1.990913152694702148e-01
8.213689422607421875e+01,5.143507733009755611e-04,1.987131237983703613e-01
8.263772583007812500e+01,5.646184436045587063e-04,1.983821988105773926e-01
8.313856506347656250e+01,6.125619402155280113e-04,1.980924755334854126e-01
8.363939666748046875e+01,6.577979074791073799e-04,1.978385746479034424e-01
8.414023590087890625e+01,7.001149933785200119e-04,1.976160705089569092e-01
8.464106750488281250e+01,3.876226721331477165e-03,2.140186280012130737e-01
8.514190673828125000e+01,2.976703923195600510e-03,2.324040830135345459e-01
8.564273834228515625e+01,4.249671765137463808e-04,2.319565564393997192e-01
8.614356994628906250e+01,2.537707041483372450e-04,2.285673469305038452e-01
8.664440917968750000e+01,2.230037061963230371e-04,2.251434624195098877e-01
8.714524078369140625e+01,1.970293815247714520e-04,2.221562564373016357e-01
8.764608001708984375e+01,1.730324438540264964e-04,2.196162492036819458e-01
8.814691162109375000e+01,9.842913132160902023e-04,2.141703963279724121e-01
8.864774322509765625e+01,2.943681087344884872e-03,2.392655909061431885e-01
8.914858245849609375e+01,5.807479610666632652e-04,2.476841360330581665e-01
8.964941406250000000e+01,2.082059218082576990e-04,2.501139640808105469e-01
9.015025329589843750e+01,1.340961171081289649e-04,2.499080598354339600e-01
9.065108489990234375e+01,1.119771914090961218e-04,2.483669072389602661e-01
9.115191650390625000e+01,1.030824641929939389e-04,2.460864484310150146e-01
9.165275573730468750e+01,3.066621720790863037e-03,2.606724798679351807e-01
9.215358734130859375e+01,2.999806310981512070e-04,2.604502141475677490e-01
9.265442657470703125e+01,6.730276072630658746e-05,2.558712065219879150e-01
9.315525817871093750e+01,5.459020030684769154e-05,2.509142160415649414e-01
9.365608978271484375e+01,6.277470674831420183e-05,2.463337033987045288e-01
9.415692901611328125e+01,8.168390922946855426e-05,2.422400116920471191e-01
9.465776062011718750e+01,1.040923161781392992e-04,2.386112362146377563e-01
9.515859985351562500e+01,1.233645016327500343e-04,2.354020774364471436e-01
9.565943145751953125e+01,1.359758316539227962e-04,2.325677722692489624e-01
9.616027069091796875e+01,1.413396530551835895e-04,2.300686240196228027e-01
9.666110229492187500e+01,1.410634722560644150e-04,2.278700768947601318e-01
9.716193389892578125e+01,1.384433708153665066e-04,2.259417325258255005e-01
9.766277313232421875e+01,1.378680317429825664e-04,2.242567241191864014e-01
9.816360473632812500e+01,1.439057668903842568e-04,2.227891683578491211e-01
9.866444396972656250e+01,1.602672418812289834e-04,2.215166538953781128e-01
9.916527557373046875e+01,1.891661086119711399e-04,2.204161435365676880e-01
9.966610717773437500e+01,2.311222924618050456e-04,2.194679379463195801e-01
1.001669464111328125e+02,2.852567704394459724e-04,2.186523079872131348e-01
1.006677780151367188e+02,3.497185534797608852e-04,2.179520875215530396e-01
1.011686172485351562e+02,4.221182025503367186e-04,2.173514962196350098e-01
1.016694488525390625e+02,4.999465309083461761e-04,2.168368995189666748e-01
1.021702804565429688e+02,5.808262503705918789e-04,2.163957804441452026e-01
1.026711196899414062e+02,6.626173853874206543e-04,2.160173654556274414e-01
1.031719512939453125e+02,7.435858133248984814e-04,2.156925648450851440e-01
1.036727905273437500e+02,8.223371696658432484e-04,2.154134958982467651e-01
1.041736221313476562e+02,8.978043915703892708e-04,2.151734381914138794e-01
1.046744537353515625e+02,9.692971361801028252e-04,2.149667739868164062e-01
1.051752929687500000e+02,1.036324189044535160e-03,2.147884517908096313e-01
1.056761245727539062e+02,1.098640030249953270e-03,2.146345227956771851e-01
1.061769638061523438e+02,1.156173064373433590e-03,2.145012617111206055e-01
1.066777954101562500e+02,1.208948320709168911e-03,2.143856883049011230e-01
1.071786346435546875e+02,1.257123425602912903e-03,2.142853289842605591e-01
1.076794662475585938e+02,1.300882548093795776e-03,2.141982614994049072e-01
1.081802978515625000e+02,1.340497983619570732e-03,2.141223698854446411e-01
1.086811370849609375e+02,1.376237953081727028e-03,2.140563726425170898e-01
1.091819686889648438e+02,1.408391282893717289e-03,2.139987349510192871e-01
1.096828079223632812e+02,1.437240745872259140e-03,2.139484286308288574e-01
1.101836395263671875e+02,1.463082502596080303e-03,2.139044255018234253e-01
1.106844711303710938e+02,1.486168825067579746e-03,2.138657569885253906e-01
1.111853103637695312e+02,1.506770960986614227e-03,2.138319760560989380e-01
1.116861419677734375e+02,1.525133615359663963e-03,2.138024717569351196e-01
1.121869812011718750e+02,1.541464938782155514e-03,2.137767076492309570e-01
1.126878128051757812e+02,1.555989496409893036e-03,2.137538641691207886e-01
1.131886444091796875e+02,1.568890060298144817e-03,2.137339264154434204e-01
1.136894836425781250e+02,1.580336247570812702e-03,2.137163579463958740e-01
1.141903152465820312e+02,1.590480329468846321e-03,2.137007862329483032e-01
1.146911544799804688e+02,1.599474227987229824e-03,2.136873304843902588e-01
1.151919860839843750e+02,1.607446814887225628e-03,2.136752456426620483e-01
1.156928176879882812e+02,1.614499371498823166e-03,2.136647850275039673e-01
1.161936569213867188e+02,1.620732480660080910e-03,2.136556506156921387e-01
1.166944885253906250e+02,1.626254292204976082e-03,2.136473655700683594e-01
1.171953277587890625e+02,1.631129533052444458e-03,2.136403024196624756e-01
1.176961593627929688e+02,1.635441672988235950e-03,2.136340737342834473e-01
1.181969985961914062e+02,1.639268593862652779e-03,2.136285901069641113e-01
1.186978302001953125e+02,1.642630319111049175e-03,2.136234343051910400e-01
1.191986618041992188e+02,1.645603217184543610e-03,2.136191874742507935e-01
1.196995010375976562e+02,1.648235600441694260e-03,2.136152535676956177e-01
1.202003326416015625e+02,1.650548423640429974e-03,2.136122137308120728e-01
1.207011718750000000e+02,1.652604900300502777e-03,2.136091142892837524e-01
1.212020034790039062e+02,1.654412597417831421e-03,2.136065661907196045e-01
1.217028350830078125e+02,1.656012958846986294e-03,2.136042118072509766e-01
1.222036743164062500e+02,4.208223894238471985e-03,2.194362282752990723e-01
1.227045059204101562e+02,4.043196327984333038e-03,2.132327407598495483e-01
1.232053451538085938e+02,2.773486543446779251e-03,2.271360754966735840e-01
1.237061767578125000e+02,2.197733381763100624e-03,2.311982065439224243e-01
1.242070083618164062e+02,2.014358295127749443e-03,2.329947352409362793e-01
1.247078475952148438e+02,1.825060229748487473e-03,2.341383993625640869e-01
1.252086791992187500e+02,1.149192103184759617e-03,2.349959760904312134e-01
1.257095184326171875e+02,7.212725467979907990e-04,2.356626242399215698e-01
1.262103500366210938e+02,5.675440188497304916e-04,2.361439764499664307e-01
1.267111816406250000e+02,4.294655227568000555e-04,2.364172786474227905e-01
1.272120208740234375e+02,3.145792579744011164e-04,2.364686131477355957e-01
1.277128524780273438e+02,2.263060596305876970e-04,2.363116443157196045e-01
1.282136840820312500e+02,1.619153626961633563e-04,2.359943985939025879e-01
1.287145233154296875e+02,1.170269533758983016e-04,2.355805933475494385e-01
1.292153625488281250e+02,9.016881085699424148e-05,2.350987643003463745e-01
1.297161865234375000e+02,8.199336298275738955e-05,2.345488220453262329e-01
1.302170257568359375e+02,7.084489334374666214e-05,2.339369654655456543e-01
1.307178649902343750e+02,4.669689951697364450e-05,2.332740277051925659e-01
1.312187042236328125e+02,1.962823327630758286e-03,2.424734681844711304e-01
1.317195281982421875e+02,1.962424954399466515e-03,2.561888992786407471e-01
1.322203674316406250e+02,1.366943761240690947e-04,2.551939785480499268e-01
1.327212066650390625e+02,5.799789505545049906e-05,2.519395351409912109e-01
1.332220306396484375e+02,7.842689956305548549e-05,2.486312836408615112e-01
1.337228698730468750e+02,9.494345431448891759e-05,2.456400841474533081e-01
1.342237091064453125e+02,1.051374274538829923e-04,2.429878711700439453e-01
1.347245483398437500e+02,1.102014066418632865e-04,2.406330108642578125e-01
1.352253723144531250e+02,1.111567980842664838e-04,2.385313808917999268e-01
1.357262115478515625e+02,1.096283522201701999e-04,2.366477996110916138e-01
1.362270507812500000e+02,1.079335925169289112e-04,2.349558621644973755e-01
1.367278747558593750e+02,1.087936834665015340e-04,2.334350645542144775e-01
1.372287139892578125e+02,1.148611627286300063e-04,2.320689857006072998e-01
1.377295532226562500e+02,1.283483870793133974e-04,2.308439314365386963e-01
1.382303771972656250e+02,1.508127897977828979e-04,2.297473996877670288e-01
1.387312164306640625e+02,1.830620894907042384e-04,2.287682741880416870e-01
1.392320556640625000e+02,2.252208214486017823e-04,2.278956025838851929e-01
1.397328948974609375e+02,2.768325794022530317e-04,2.271198481321334839e-01
1.402337188720703125e+02,3.369930491317063570e-04,2.264315485954284668e-01
1.407345581054687500e+02,4.045004898216575384e-04,2.258222997188568115e-01
1.412353973388671875e+02,4.780008748639374971e-04,2.252833694219589233e-01
1.417362213134765625e+02,1.690571894869208336e-03,2.137490361928939819e-01
1.422370605468750000e+02,8.013320621103048325e-04,2.232138514518737793e-01
1.427378997802734375e+02,7.980045629665255547e-04,2.250389754772186279e-01
1.432387237548828125e+02,8.848719880916178226e-04,2.252643555402755737e-01
1.437395629882812500e+02,9.732198086567223072e-04,2.251630574464797974e-01
1.442404022216796875e+02,1.059673726558685303e-03,2.250010520219802856e-01
1.447412414550781250e+02,1.143628498539328575e-03,2.248365432024002075e-01
1.452420654296875000e+02,1.224541803821921349e-03,2.246828526258468628e-01
1.457429046630859375e+02,1.301977317780256271e-03,2.245436906814575195e-01
1.462437438964843750e+02,1.375587773509323597e-03,2.244192957878112793e-01
1.467445678710937500e+02,1.445143483579158783e-03,2.243088632822036743e-01
1.472454071044921875e+02,1.510514179244637489e-03,2.242112457752227783e-01
1.477462463378906250e+02,1.571671571582555771e-03,2.241252213716506958e-01
1.482470855712890625e+02,1.628632773645222187e-03,2.240494787693023682e-01
1.487479095458984375e+02,1.681480323895812035e-03,2.239831835031509399e-01
1.492487487792968750e+02,1.730317366309463978e-03,2.239247560501098633e-01
1.497495880126953125e+02,1.775313634425401688e-03,2.238738238811492920e-01
1.502504119873046875e+02,1.816640491597354412e-03,2.238288223743438721e-01
1.507512512207031250e+02,1.854489906691014767e-03,2.237896323204040527e-01
1.512520904541015625e+02,1.889057341031730175e-03,2.237548828125000000e-01
1.517529144287109375e+02,1.920592039823532104e-03,2.237246185541152954e-01
1.522537536621093750e+02,1.949256751686334610e-03,2.236979901790618896e-01
1.527545928955078125e+02,1.975290244445204735e-03,2.236745655536651611e-01
1.532554321289062500e+02,1.998860854655504227e-03,2.236540317535400391e-01
1.537562561035156250e+02,2.020188607275485992e-03,2.236358523368835449e-01
1.542570953369140625e+02,2.039453480392694473e-03,2.236196696758270264e-01
1.547579345703125000e+02,2.056834055110812187e-03,2.236057817935943604e-01
1.552587585449218750e+02,2.072483301162719727e-03,2.235932946205139160e-01
1.557595977783203125e+02,2.086556749418377876e-03,2.235825806856155396e-01
1.562604370117187500e+02,2.099218545481562614e-03,2.235729843378067017e-01
1.567612762451171875e+02,2.110572531819343567e-03,2.235644757747650146e-01
1.572621002197265625e+02,2.120763761922717094e-03,2.235568165779113770e-01
1.577629394531250000e+02,2.129889093339443207e-03,2.235502898693084717e-01
1.582637786865234375e+02,2.138055860996246338e-03,2.235445678234100342e-01
1.587646026611328125e+02,2.145367674529552460e-03,2.235393524169921875e-01
1.592654418945312500e+02,2.151897409930825233e-03,2.235347628593444824e-01
1.597662811279296875e+02,2.157731214538216591e-03,2.235309332609176636e-01
1.602671051025390625e+02,2.162951277568936348e-03,2.235273420810699463e-01
1.607679443359375000e+02,2.167595084756612778e-03,2.235240489244461060e-01
1.612687835693359375e+02,2.171741565689444542e-03,2.235212028026580811e-01
1.617696228027343750e+02,2.175434958189725876e-03,2.235190570354461670e-01
1.622704467773437500e+02,2.178725088015198708e-03,2.235167473554611206e-01
1.627712860107421875e+02,2.181652933359146118e-03,2.235148251056671143e-01
1.632721252441406250e+02,2.184252254664897919e-03,2.235131114721298218e-01
1.637729492187500000e+02,2.186565194278955460e-03,2.235116660594940186e-01
1.642737884521484375e+02,2.188629470765590668e-03,2.235104292631149292e-01
1.647746276855468750e+02,2.190465806052088737e-03,2.235092073678970337e-01
1.652754516601562500e+02,2.192104933783411980e-03,2.235082387924194336e-01
1.657762908935546875e+02,2.193565713241696358e-03,2.235071659088134766e-01
1.662771301269531250e+02,3.687761258333921432e-03,2.264650017023086548e-01
1.667779693603515625e+02,4.338333383202552795e-03,2.335805594921112061e-01
1.672787933349609375e+02,2.516883541829884052e-04,2.327910363674163818e-01
1.677796325683593750e+02,5.029012099839746952e-04,2.396832555532455444e-01
1.682804718017578125e+02,2.746745245531201363e-03,2.595632970333099365e-01
1.687812957763671875e+02,2.492700587026774883e-04,2.624643445014953613e-01
1.692821350097656250e+02,3.141868728562258184e-05,2.619100511074066162e-01
1.697829742431640625e+02,1.212241477333009243e-04,2.624747157096862793e-01
1.702838134765625000e+02,1.330731611233204603e-04,2.650121450424194336e-01
1.707846374511718750e+02,1.984920891118235886e-05,2.647027671337127686e-01
1.712854766845703125e+02,5.227841484156670049e-06,2.634008526802062988e-01
1.717863159179687500e+02,8.447977052128408104e-06,2.617223262786865234e-01
1.722871398925781250e+02,2.225353455287404358e-05,2.599080204963684082e-01
1.727879791259765625e+02,4.807801451534032822e-05,2.580311000347137451e-01
1.732888183593750000e+02,8.658131991978734732e-05,2.561030089855194092e-01
1.737896423339843750e+02,1.354695996269583702e-04,2.541444301605224609e-01
1.742904815673828125e+02,1.894207380246371031e-04,2.521919012069702148e-01
1.747913208007812500e+02,2.417302748654037714e-04,2.502812147140502930e-01
1.752921600341796875e+02,2.865265123546123505e-04,2.484392672777175903e-01
1.757929840087890625e+02,3.198861959390342236e-04,2.466837763786315918e-01
1.762938232421875000e+02,3.404073358979076147e-04,2.450253665447235107e-01
1.767946624755859375e+02,3.489134833216667175e-04,2.434692382812500000e-01
1.772954864501953125e+02,3.481226158328354359e-04,2.420186251401901245e-01
1.777963256835937500e+02,3.418957930989563465e-04,2.406739294528961182e-01
1.782971649169921875e+02,3.344102005939930677e-04,2.394343763589859009e-01
1.787980041503906250e+02,3.296578652225434780e-04,2.382980287075042725e-01
1.792988281250000000e+02,3.309928579255938530e-04,2.372609972953796387e-01
1.797996673583984375e+02,3.409326600376516581e-04,2.363196313381195068e-01
1.803005065917968750e+02,3.611024876590818167e-04,2.354688048362731934e-01
1.808013305664062500e+02,3.923067997675389051e-04,2.347032427787780762e-01
1.813021697998046875e+02,4.346236237324774265e-04,2.340172827243804932e-01
1.818030090332031250e+02,4.875786544289439917e-04,2.334048449993133545e-01
1.823038330078125000e+02,5.502866697497665882e-04,2.328600287437438965e-01
1.828046722412109375e+02,6.215450703166425228e-04,2.323773801326751709e-01
1.833055114746093750e+02,7.000237819738686085e-04,2.319507449865341187e-01
1.838063507080078125e+02,7.842769264243543148e-04,2.315749675035476685e-01
1.843071746826171875e+02,8.728936081752181053e-04,2.312449961900711060e-01
1.848080139160156250e+02,9.644657257013022900e-04,2.309557497501373291e-01
1.853088531494140625e+02,1.057739485986530781e-03,2.307026237249374390e-01
1.858096771240234375e+02,1.151521573774516582e-03,2.304821163415908813e-01
1.863105163574218750e+02,1.244775950908660889e-03,2.302899807691574097e-01
1.868113555908203125e+02,1.336617744527757168e-03,2.301231622695922852e-01
1.873121795654296875e+02,1.426260569132864475e-03,2.299782931804656982e-01
1.878130187988281250e+02,1.513092429377138615e-03,2.298529297113418579e-01
1.883138580322265625e+02,1.596626359969377518e-03,2.297444939613342285e-01
1.888146972656250000e+02,1.676466665230691433e-03,2.296505719423294067e-01
1.893155212402343750e+02,1.752353273332118988e-03,2.295695841312408447e-01
1.898163604736328125e+02,1.824085367843508720e-03,2.294997721910476685e-01
1.903171997070312500e+02,1.891580875962972641e-03,2.294394522905349731e-01
1.908180236816406250e+02,1.694034435786306858e-03,2.383833229541778564e-01
1.913188629150390625e+02,6.500182207673788071e-04,2.462065070867538452e-01
1.918197021484375000e+02,3.327506128698587418e-04,2.505315542221069336e-01
1.923205413818359375e+02,3.704184491652995348e-04,2.507910430431365967e-01
1.928213653564453125e+02,2.899445826187729836e-04,2.507617473602294922e-01
1.933222045898437500e+02,2.958893892355263233e-04,2.506055831909179688e-01
1.938230438232421875e+02,3.428068594075739384e-04,2.498027235269546509e-01
1.943238677978515625e+02,3.806556633207947016e-04,2.480938285589218140e-01
