time,loss_onestep,loss_rollout
5.676000000000000000e+04,3.565808981420559576e-07,7.037734508514404297e+00
5.682000000000000000e+04,3.565808981420559576e-07,7.037734508514404297e+00
5.688000000000000000e+04,3.565808981420559576e-07,7.037734508514404297e+00
5.694000000000000000e+04,1.858817449829075485e-05,7.058876037597656250e+00
5.700000000000000000e+04,3.565808981420559576e-07,7.058876037597656250e+00
5.706000000000000000e+04,3.565808981420559576e-07,7.058876037597656250e+00
5.712000000000000000e+04,3.565808981420559576e-07,7.058876037597656250e+00
5.718000000000000000e+04,3.565808981420559576e-07,7.058876037597656250e+00
5.724000000000000000e+04,2.345619257539510727e-03,7.154496192932128906e+00
5.730000000000000000e+04,3.648820268153940560e-07,7.154496192932128906e+00
5.736000000000000000e+04,3.648820268153940560e-07,7.154496192932128906e+00
5.742000000000000000e+04,3.648820268153940560e-07,7.154496192932128906e+00
5.748000000000000000e+04,3.648820268153940560e-07,7.154496192932128906e+00
5.754000000000000000e+04,6.767095532268285751e-03,7.294173717498779297e+00
5.760000000000000000e+04,3.770943521885783412e-07,7.294173717498779297e+00
5.766000000000000000e+04,3.770943521885783412e-07,7.294173717498779297e+00
5.772000000000000000e+04,3.770943521885783412e-07,7.294173717498779297e+00
5.778000000000000000e+04,3.770943521885783412e-07,7.294173717498779297e+00
5.784000000000000000e+04,1.465083769289776683e-04,7.200609207153320312e+00
5.790000000000000000e+04,3.648820268153940560e-07,7.200609207153320312e+00
5.796000000000000000e+04,3.648820268153940560e-07,7.200609207153320312e+00
5.802000000000000000e+04,3.648820268153940560e-07,7.200609207153320312e+00
5.808000000000000000e+04,3.648820268153940560e-07,7.200609207153320312e+00
5.814000000000000000e+04,5.595954917225753888e-06,7.212002754211425781e+00
5.820000000000000000e+04,3.648820268153940560e-07,7.212002754211425781e+00
5.826000000000000000e+04,3.648820268153940560e-07,7.212002754211425781e+00
5.832000000000000000e+04,3.648820268153940560e-07,7.212002754211425781e+00
5.838000000000000000e+04,3.648820268153940560e-07,7.212002754211425781e+00
5.844000000000000000e+04,1.917068264447152615e-03,7.258984565734863281e+00
5.850000000000000000e+04,3.714967817813885631e-07,7.258984565734863281e+00
5.856000000000000000e+04,3.714967817813885631e-07,7.258984565734863281e+00
5.862000000000000000e+04,3.714967817813885631e-07,7.258984565734863281e+00
5.868000000000000000e+04,3.714967817813885631e-07,7.258984565734863281e+00
5.874000000000000000e+04,5.398931170930154622e-05,7.132592201232910156e+00
5.880000000000000000e+04,3.565808981420559576e-07,7.132592201232910156e+00
5.886000000000000000e+04,3.565808981420559576e-07,7.132592201232910156e+00
5.892000000000000000e+04,3.565808981420559576e-07,7.132592201232910156e+00
5.898000000000000000e+04,3.565808981420559576e-07,7.132592201232910156e+00
5.904000000000000000e+04,2.340909326449036598e-03,7.221078395843505859e+00
5.910000000000000000e+04,3.648820268153940560e-07,7.221078395843505859e+00
5.916000000000000000e+04,3.648820268153940560e-07,7.221078395843505859e+00
5.922000000000000000e+04,3.648820268153940560e-07,7.221078395843505859e+00
5.928000000000000000e+04,3.648820268153940560e-07,7.221078395843505859e+00
5.934000000000000000e+04,5.849068111274391413e-05,7.175326347351074219e+00
5.940000000000000000e+04,3.565808981420559576e-07,7.175326347351074219e+00
5.946000000000000000e+04,3.565808981420559576e-07,7.175326347351074219e+00
5.952000000000000000e+04,3.565808981420559576e-07,7.175326347351074219e+00
5.958000000000000000e+04,3.565808981420559576e-07,7.175326347351074219e+00
5.964000000000000000e+04,3.989269316662102938e-05,7.143910408020019531e+00
5.970000000000000000e+04,3.565808981420559576e-07,7.143910408020019531e+00
5.976000000000000000e+04,3.565808981420559576e-07,7.143910408020019531e+00
5.982000000000000000e+04,3.565808981420559576e-07,7.143910408020019531e+00
5.988000000000000000e+04,3.565808981420559576e-07,7.143910408020019531e+00
5.994000000000000000e+04,2.356511075049638748e-03,7.248105049133300781e+00
6.000000000000000000e+04,3.648820268153940560e-07,7.248105049133300781e+00
6.006000000000000000e+04,3.648820268153940560e-07,7.248105049133300781e+00
6.012000000000000000e+04,3.648820268153940560e-07,7.248105049133300781e+00
6.018000000000000000e+04,3.648820268153940560e-07,7.248105049133300781e+00
6.024000000000000000e+04,2.023077831836417317e-05,7.270402431488037109e+00
6.030000000000000000e+04,3.648820268153940560e-07,7.270402431488037109e+00
6.036000000000000000e+04,3.648820268153940560e-07,7.270402431488037109e+00
6.042000000000000000e+04,3.648820268153940560e-07,7.270402431488037109e+00
6.048000000000000000e+04,3.648820268153940560e-07,7.270402431488037109e+00
6.054000000000000000e+04,1.876427326351404190e-03,7.344976425170898438e+00
6.060000000000000000e+04,3.714967817813885631e-07,7.344976425170898438e+00
6.066000000000000000e+04,3.714967817813885631e-07,7.344976425170898438e+00
6.072000000000000000e+04,3.714967817813885631e-07,7.344976425170898438e+00
6.078000000000000000e+04,3.714967817813885631e-07,7.344976425170898438e+00
6.084000000000000000e+04,3.927704528905451298e-05,7.150676727294921875e+00
6.090000000000000000e+04,3.565808981420559576e-07,7.150676727294921875e+00
6.096000000000000000e+04,3.565808981420559576e-07,7.150676727294921875e+00
6.102000000000000000e+04,3.565808981420559576e-07,7.150676727294921875e+00
6.108000000000000000e+04,3.565808981420559576e-07,7.150676727294921875e+00
6.114000000000000000e+04,1.697923429310321808e-02,7.397306442260742188e+00
6.120000000000000000e+04,3.770943521885783412e-07,7.397306442260742188e+00
6.126000000000000000e+04,3.770943521885783412e-07,7.397306442260742188e+00
6.132000000000000000e+04,3.770943521885783412e-07,7.397306442260742188e+00
6.138000000000000000e+04,3.770943521885783412e-07,7.397306442260742188e+00
6.144000000000000000e+04,7.132275641197338700e-05,7.285888671875000000e+00
6.150000000000000000e+04,3.648820268153940560e-07,7.285888671875000000e+00
6.156000000000000000e+04,3.648820268153940560e-07,7.285888671875000000e+00
6.162000000000000000e+04,3.648820268153940560e-07,7.285888671875000000e+00
6.168000000000000000e+04,3.648820268153940560e-07,7.285888671875000000e+00
6.174000000000000000e+04,6.778678391128778458e-03,7.417418479919433594e+00
6.180000000000000000e+04,3.770943521885783412e-07,7.417418479919433594e+00
6.186000000000000000e+04,3.770943521885783412e-07,7.417418479919433594e+00
