time,loss_onestep,loss_rollout
3.455759429931640625e+01,1.117114629596471786e-02,7.214806228876113892e-02
3.505842971801757812e+01,2.605850249528884888e-02,1.905089169740676880e-01
3.555926513671875000e+01,8.003544062376022339e-03,2.842388451099395752e-01
3.606010055541992188e+01,4.051926545798778534e-03,3.643712103366851807e-01
3.656093597412109375e+01,2.624487038701772690e-03,4.369144141674041748e-01
3.706177139282226562e+01,1.826239516958594322e-03,5.017839670181274414e-01
3.756260299682617188e+01,1.279806601814925671e-03,5.565566420555114746e-01
3.806343841552734375e+01,8.851394522935152054e-04,5.988542437553405762e-01
3.856427383422851562e+01,5.988967604935169220e-04,6.294338703155517578e-01
3.906510925292968750e+01,3.929244121536612511e-04,6.510794162750244141e-01
3.956594467163085938e+01,2.463754790369421244e-04,6.659663319587707520e-01
4.006677627563476562e+01,1.439819025108590722e-04,6.754226684570312500e-01
4.056761169433593750e+01,7.486269896617159247e-05,6.802523136138916016e-01
4.106844711303710938e+01,3.132520942017436028e-05,6.809694766998291016e-01
4.156928253173828125e+01,7.817824553058017045e-06,6.779475808143615723e-01
4.207011795043945312e+01,5.009028129279613495e-03,2.905279994010925293e-01
4.257095336914062500e+01,2.828502841293811798e-02,5.217003822326660156e-01
4.307178497314453125e+01,7.632340304553508759e-03,6.802902221679687500e-01
4.357262039184570312e+01,3.360074944794178009e-03,8.050166368484497070e-01
4.407345581054687500e+01,1.898187212646007538e-03,9.097142815589904785e-01
4.457429122924804688e+01,1.129440031945705414e-03,9.712426662445068359e-01
4.507512664794921875e+01,6.479639559984207153e-04,9.889211654663085938e-01
4.557595825195312500e+01,3.418787382543087006e-04,9.918091893196105957e-01
4.607679367065429688e+01,1.570051827002316713e-04,9.856098294258117676e-01
4.657762908935546875e+01,5.571110523305833340e-05,9.731384515762329102e-01
4.707846450805664062e+01,1.012023858493193984e-05,9.561078548431396484e-01
4.757929992675781250e+01,1.836552883105468936e-07,9.356580972671508789e-01
4.808013534545898438e+01,1.201556278829229996e-05,9.125950932502746582e-01
4.858096694946289062e+01,3.622238727984949946e-05,8.875221014022827148e-01
4.908180236816406250e+01,6.648772978223860264e-05,8.609234690666198730e-01
4.958263778686523438e+01,9.853779920376837254e-05,8.332103490829467773e-01
5.008347320556640625e+01,1.297871058341115713e-04,8.047525882720947266e-01
5.058430862426757812e+01,2.473969571292400360e-02,7.639559507369995117e-01
5.108514022827148438e+01,4.592510405927896500e-03,8.667659759521484375e-01
5.158597564697265625e+01,1.339910435490310192e-03,8.888769745826721191e-01
5.208681106567382812e+01,5.454119527712464333e-04,8.907781243324279785e-01
5.258764648437500000e+01,2.369970316067337990e-04,8.832696080207824707e-01
5.308848190307617188e+01,9.109261736739426851e-05,8.702540993690490723e-01
5.358931732177734375e+01,2.450283136568032205e-05,8.537620306015014648e-01
5.409014892578125000e+01,1.688570250735210720e-06,8.350576162338256836e-01
5.459098434448242188e+01,2.541340109019074589e-06,8.149814009666442871e-01
5.509181976318359375e+01,1.504747706349007785e-05,7.940990328788757324e-01
5.559265518188476562e+01,3.226121407351456583e-05,7.727901339530944824e-01
5.609349060058593750e+01,5.038883318775333464e-05,7.513076663017272949e-01
5.659432220458984375e+01,6.757342634955421090e-05,7.298233509063720703e-01
5.709515762329101562e+01,8.472061017528176308e-05,7.084581255912780762e-01
5.759599304199218750e+01,1.093025566660799086e-04,6.873058080673217773e-01
5.809682846069335938e+01,1.520764344604685903e-04,6.664460301399230957e-01
5.859766387939453125e+01,2.178418944822624326e-04,6.459519267082214355e-01
5.909849929809570312e+01,3.034618566744029522e-04,6.258952021598815918e-01
5.959933090209960938e+01,4.016956663690507412e-04,6.063445210456848145e-01
6.010016632080078125e+01,5.048973252996802330e-04,5.873649120330810547e-01
6.060100173950195312e+01,6.068850634619593620e-04,5.690175294876098633e-01
6.110183715820312500e+01,7.034097798168659210e-04,5.513554215431213379e-01
6.160267257690429688e+01,7.919681956991553307e-04,5.344230532646179199e-01
6.210350418090820312e+01,8.713955758139491081e-04,5.182568430900573730e-01
6.260433959960937500e+01,9.414868545718491077e-04,5.028821825981140137e-01
6.310517501831054688e+01,1.002591219730675220e-03,4.883151948451995850e-01
6.360601043701171875e+01,1.055433880537748337e-03,4.745624065399169922e-01
6.410684204101562500e+01,1.100880443118512630e-03,4.616211950778961182e-01
6.460768127441406250e+01,2.010650234296917915e-03,3.649684190750122070e-01
6.510851287841796875e+01,1.868687802925705910e-03,4.002273082733154297e-01
6.560935211181640625e+01,1.280857715755701065e-03,4.083897769451141357e-01
6.611018371582031250e+01,1.314821070991456509e-03,4.080648422241210938e-01
6.661101531982421875e+01,1.366743585094809532e-03,4.045342206954956055e-01
6.711185455322265625e+01,1.406740862876176834e-03,3.996314108371734619e-01
6.761268615722656250e+01,1.436930382624268532e-03,3.941775858402252197e-01
6.811352539062500000e+01,1.460151630453765392e-03,3.886017501354217529e-01
6.861435699462890625e+01,1.478441758081316948e-03,3.831409215927124023e-01
6.911518859863281250e+01,1.493255957029759884e-03,3.779220581054687500e-01
6.961602783203125000e+01,1.505570253357291222e-03,3.730110228061676025e-01
7.011685943603515625e+01,1.516015850938856602e-03,3.684352636337280273e-01
7.061769866943359375e+01,1.055424567312002182e-02,2.830894887447357178e-01
7.111853027343750000e+01,3.362718038260936737e-03,3.262301981449127197e-01
7.161936187744140625e+01,2.171047730371356010e-03,3.442207574844360352e-01
7.212020111083984375e+01,2.017296617850661278e-03,3.527010679244995117e-01
7.262103271484375000e+01,1.994941383600234985e-03,3.567494750022888184e-01
7.312187194824218750e+01,1.996814040467143059e-03,3.584177494049072266e-01
7.362270355224609375e+01,2.003531903028488159e-03,3.587445318698883057e-01
7.412354278564453125e+01,2.010394120588898659e-03,3.583223521709442139e-01
7.462437438964843750e+01,2.016330137848854065e-03,3.575015068054199219e-01
7.512520599365234375e+01,2.021247753873467445e-03,3.564905822277069092e-01
7.562604522705078125e+01,2.025355352088809013e-03,3.554121553897857666e-01
7.612687683105468750e+01,2.028842922300100327e-03,3.543371856212615967e-01
7.662771606445312500e+01,2.031813375651836395e-03,3.533047735691070557e-01
7.712854766845703125e+01,2.034387318417429924e-03,3.523352146148681641e-01
7.762937927246093750e+01,2.036649500951170921e-03,3.514374494552612305e-01
7.813021850585937500e+01,2.038664417341351509e-03,3.506135046482086182e-01
7.863105010986328125e+01,2.040457911789417267e-03,3.498628735542297363e-01
7.913188934326171875e+01,2.042047213762998581e-03,3.491811752319335938e-01
7.963272094726562500e+01,2.043470973148941994e-03,3.485647439956665039e-01
8.013355255126953125e+01,2.044747583568096161e-03,3.480084240436553955e-01
8.063439178466796875e+01,2.045876579359173775e-03,3.475067615509033203e-01
8.113522338867187500e+01,2.046895911917090416e-03,3.470557928085327148e-01
8.163606262207031250e+01,2.047805348411202431e-03,3.466503322124481201e-01
8.213689422607421875e+01,2.048614202067255974e-03,3.462866842746734619e-01
8.263772583007812500e+01,2.049344591796398163e-03,3.459601104259490967e-01
8.313856506347656250e+01,2.049986273050308228e-03,3.456675112247467041e-01
8.363939666748046875e+01,2.050569280982017517e-03,3.454054594039916992e-01
8.414023590087890625e+01,2.051081974059343338e-03,3.451710641384124756e-01
8.464106750488281250e+01,4.562347196042537689e-03,2.638187110424041748e-01
8.514190673828125000e+01,4.413066431879997253e-03,3.129557669162750244e-01
8.564273834228515625e+01,2.689414657652378082e-03,3.328127562999725342e-01
8.614356994628906250e+01,2.476058201864361763e-03,3.426252901554107666e-01
8.664440917968750000e+01,2.432269742712378502e-03,3.481433093547821045e-01
8.714524078369140625e+01,2.419732511043548584e-03,3.514095544815063477e-01
8.764608001708984375e+01,2.415759488940238953e-03,3.533695042133331299e-01
8.814691162109375000e+01,2.961368300020694733e-04,3.490022122859954834e-01
8.864774322509765625e+01,4.595313686877489090e-03,3.940656185150146484e-01
8.914858245849609375e+01,9.447531774640083313e-04,4.133064150810241699e-01
8.964941406250000000e+01,3.701925161294639111e-04,4.250081181526184082e-01
9.015025329589843750e+01,2.064906148007139564e-04,4.335710406303405762e-01
9.065108489990234375e+01,1.307831553276628256e-04,4.402766823768615723e-01
9.115191650390625000e+01,8.598183194408193231e-05,4.456399977207183838e-01
9.165275573730468750e+01,2.830615034326910973e-03,4.032459855079650879e-01
9.215358734130859375e+01,5.188420764170587063e-04,4.289085566997528076e-01
9.265442657470703125e+01,1.417942403350025415e-04,4.412522614002227783e-01
9.315525817871093750e+01,5.966079334029927850e-05,4.483919739723205566e-01
9.365608978271484375e+01,4.812918632524088025e-05,4.528367519378662109e-01
9.415692901611328125e+01,8.984894520835950971e-05,4.556048512458801270e-01
9.465776062011718750e+01,1.902728399727493525e-04,4.572127461433410645e-01
9.515859985351562500e+01,3.462093882262706757e-04,4.579517543315887451e-01
9.565943145751953125e+01,5.442856345325708389e-04,4.579924046993255615e-01
9.616027069091796875e+01,7.671412313356995583e-04,4.574416577816009521e-01
9.666110229492187500e+01,9.984825737774372101e-04,4.563729763031005859e-01
9.716193389892578125e+01,1.225675572641193867e-03,4.548432826995849609e-01
9.766277313232421875e+01,1.440085005015134811e-03,4.529057145118713379e-01
9.816360473632812500e+01,1.636765548028051853e-03,4.506093263626098633e-01
9.866444396972656250e+01,1.813350827433168888e-03,4.480059146881103516e-01
9.916527557373046875e+01,1.969464588910341263e-03,4.451462328433990479e-01
9.966610717773437500e+01,2.105861436575651169e-03,4.420807063579559326e-01
1.001669464111328125e+02,2.224050462245941162e-03,4.388581514358520508e-01
1.006677780151367188e+02,2.325829584151506424e-03,4.355262517929077148e-01
1.011686172485351562e+02,2.413097769021987915e-03,4.321278631687164307e-01
1.016694488525390625e+02,2.487720688804984093e-03,4.287032783031463623e-01
1.021702804565429688e+02,2.551454817876219749e-03,4.252871572971343994e-01
1.026711196899414062e+02,2.605848014354705811e-03,4.219113290309906006e-01
1.031719512939453125e+02,2.652294002473354340e-03,4.186018109321594238e-01
1.036727905273437500e+02,2.691977657377719879e-03,4.153810441493988037e-01
1.041736221313476562e+02,2.725978847593069077e-03,4.122669100761413574e-01
1.046744537353515625e+02,2.755150897428393364e-03,4.092735946178436279e-01
1.051752929687500000e+02,2.780232112854719162e-03,4.064110517501831055e-01
1.056761245727539062e+02,2.801863476634025574e-03,4.036875665187835693e-01
1.061769638061523438e+02,2.820593072101473808e-03,4.011069834232330322e-01
1.066777954101562500e+02,2.836860250681638718e-03,3.986726105213165283e-01
1.071786346435546875e+02,2.850996330380439758e-03,3.963839411735534668e-01
1.076794662475585938e+02,2.863353118300437927e-03,3.942401111125946045e-01
1.081802978515625000e+02,2.874166239053010941e-03,3.922379314899444580e-01
1.086811370849609375e+02,2.883673645555973053e-03,3.903734683990478516e-01
1.091819686889648438e+02,2.892039250582456589e-03,3.886421918869018555e-01
1.096828079223632812e+02,2.899427432566881180e-03,3.870384395122528076e-01
1.101836395263671875e+02,2.905991626903414726e-03,3.855568170547485352e-01
1.106844711303710938e+02,2.911797259002923965e-03,3.841902911663055420e-01
1.111853103637695312e+02,2.916926518082618713e-03,3.829330801963806152e-01
1.116861419677734375e+02,2.921549836173653603e-03,3.817783594131469727e-01
1.121869812011718750e+02,2.925613196566700935e-03,3.807202279567718506e-01
1.126878128051757812e+02,2.929267939180135727e-03,3.797518312931060791e-01
1.131886444091796875e+02,2.932542469352483749e-03,3.788669407367706299e-01
1.136894836425781250e+02,2.935454947873950005e-03,3.780598640441894531e-01
1.141903152465820312e+02,2.938063349574804306e-03,3.773246705532073975e-01
1.146911544799804688e+02,2.940387232229113579e-03,3.766561448574066162e-01
1.151919860839843750e+02,2.942475257441401482e-03,3.760486841201782227e-01
1.156928176879882812e+02,2.944341860711574554e-03,3.754976987838745117e-01
1.161936569213867188e+02,2.946011489257216454e-03,3.749983012676239014e-01
1.166944885253906250e+02,2.947515109553933144e-03,3.745463192462921143e-01
1.171953277587890625e+02,2.948856912553310394e-03,3.741376399993896484e-01
1.176961593627929688e+02,2.950061578303575516e-03,3.737684488296508789e-01
1.181969985961914062e+02,2.951141213998198509e-03,3.734351694583892822e-01
1.186978302001953125e+02,2.952115377411246300e-03,3.731353282928466797e-01
1.191986618041992188e+02,2.952974755316972733e-03,3.728646337985992432e-01
1.196995010375976562e+02,2.953742165118455887e-03,3.726209104061126709e-01
1.202003326416015625e+02,2.954428549855947495e-03,3.724021613597869873e-01
1.207011718750000000e+02,2.955041825771331787e-03,3.722052872180938721e-01
1.212020034790039062e+02,2.955595031380653381e-03,3.720286786556243896e-01
1.217028350830078125e+02,2.956078387796878815e-03,3.718706667423248291e-01
1.222036743164062500e+02,5.866386345587670803e-04,3.795877993106842041e-01
1.227045059204101562e+02,7.446033414453268051e-04,3.617194294929504395e-01
1.232053451538085938e+02,5.758376209996640682e-04,3.847280740737915039e-01
1.237061767578125000e+02,1.401393092237412930e-04,3.948151767253875732e-01
1.242070083618164062e+02,5.806630724691785872e-05,4.006660878658294678e-01
1.247078475952148438e+02,3.096910950262099504e-05,4.046098887920379639e-01
1.252086791992187500e+02,2.275382576044648886e-05,4.074541926383972168e-01
1.257095184326171875e+02,4.026416354463435709e-05,4.095905423164367676e-01
1.262103500366210938e+02,1.045023891492746770e-04,4.112466871738433838e-01
1.267111816406250000e+02,2.299245970789343119e-04,4.125574231147766113e-01
1.272120208740234375e+02,4.144240228924900293e-04,4.135939478874206543e-01
1.277128524780273438e+02,6.431467481888830662e-04,4.143899679183959961e-01
1.282136840820312500e+02,8.967011817730963230e-04,4.149583280086517334e-01
1.287145233154296875e+02,1.157070393674075603e-03,4.153020977973937988e-01
1.292153625488281250e+02,1.410451601259410381e-03,4.154234826564788818e-01
1.297161865234375000e+02,1.647611847147345543e-03,4.153255522251129150e-01
1.302170257568359375e+02,1.863361569121479988e-03,4.150151610374450684e-01
1.307178649902343750e+02,2.055525314062833786e-03,4.145025610923767090e-01
1.312187042236328125e+02,3.896553302183747292e-03,3.299860656261444092e-01
1.317195281982421875e+02,4.203446209430694580e-03,3.759795725345611572e-01
1.322203674316406250e+02,3.031793283298611641e-03,3.934081792831420898e-01
1.327212066650390625e+02,2.982100471854209900e-03,4.013242721557617188e-01
1.332220306396484375e+02,3.042174037545919418e-03,4.052129685878753662e-01
1.337228698730468750e+02,3.111443482339382172e-03,4.069865643978118896e-01
1.342237091064453125e+02,3.175088902935385704e-03,4.075244069099426270e-01
1.347245483398437500e+02,3.230600384995341301e-03,4.073108732700347900e-01
1.352253723144531250e+02,3.278065705671906471e-03,4.066402614116668701e-01
1.357262115478515625e+02,3.318360541015863419e-03,4.056947827339172363e-01
1.362270507812500000e+02,3.352476516738533974e-03,4.045896828174591064e-01
1.367278747558593750e+02,3.381368936970829964e-03,4.034004211425781250e-01
1.372287139892578125e+02,3.405843861401081085e-03,4.021751284599304199e-01
1.377295532226562500e+02,3.426645649597048759e-03,4.009456336498260498e-01
1.382303771972656250e+02,3.444364294409751892e-03,3.997338116168975830e-01
1.387312164306640625e+02,3.459505503997206688e-03,3.985545337200164795e-01
1.392320556640625000e+02,3.472471609711647034e-03,3.974165618419647217e-01
1.397328948974609375e+02,3.483619773760437965e-03,3.963270187377929688e-01
1.402337188720703125e+02,3.493215190246701241e-03,3.952904641628265381e-01
1.407345581054687500e+02,3.501562401652336121e-03,3.943085074424743652e-01
1.412353973388671875e+02,3.508777357637882233e-03,3.933832049369812012e-01
1.417362213134765625e+02,4.730400629341602325e-03,3.616186082363128662e-01
1.422370605468750000e+02,3.920835908502340317e-03,3.781599700450897217e-01
1.427378997802734375e+02,3.768000984564423561e-03,3.846958279609680176e-01
1.432387237548828125e+02,3.746211761608719826e-03,3.877775371074676514e-01
1.437395629882812500e+02,3.741810563951730728e-03,3.893156349658966064e-01
1.442404022216796875e+02,3.741571679711341858e-03,3.900360763072967529e-01
1.447412414550781250e+02,3.742733970284461975e-03,3.902931213378906250e-01
1.452420654296875000e+02,3.744391724467277527e-03,3.902855217456817627e-01
1.457429046630859375e+02,3.746153786778450012e-03,3.901309967041015625e-01
1.462437438964843750e+02,3.747876035049557686e-03,3.898991942405700684e-01
1.467445678710937500e+02,3.749509807676076889e-03,3.896324038505554199e-01
1.472454071044921875e+02,3.751007141545414925e-03,3.893553316593170166e-01
1.477462463378906250e+02,3.752351040020585060e-03,3.890822231769561768e-01
1.482470855712890625e+02,3.753589233383536339e-03,3.888210058212280273e-01
1.487479095458984375e+02,3.754701465368270874e-03,3.885758817195892334e-01
1.492487487792968750e+02,3.755710786208510399e-03,3.883490562438964844e-01
1.497495880126953125e+02,3.756603226065635681e-03,3.881397545337677002e-01
1.502504119873046875e+02,3.757422789931297302e-03,3.879485428333282471e-01
1.507512512207031250e+02,3.758142003789544106e-03,3.877744376659393311e-01
1.512520904541015625e+02,3.758796956390142441e-03,3.876163661479949951e-01
1.517529144287109375e+02,3.759375074878334999e-03,3.874731957912445068e-01
1.522537536621093750e+02,3.759890794754028320e-03,3.873437941074371338e-01
1.527545928955078125e+02,3.760341787710785866e-03,3.872268497943878174e-01
1.532554321289062500e+02,3.760751103982329369e-03,3.871214091777801514e-01
1.537562561035156250e+02,3.761121770367026329e-03,3.870267271995544434e-01
1.542570953369140625e+02,3.761450061574578285e-03,3.869414031505584717e-01
1.547579345703125000e+02,3.761754371225833893e-03,3.868645727634429932e-01
1.552587585449218750e+02,3.762021195143461227e-03,3.867959380149841309e-01
1.557595977783203125e+02,3.762247972190380096e-03,3.867340385913848877e-01
1.562604370117187500e+02,3.762457752600312233e-03,3.866786360740661621e-01
1.567612762451171875e+02,3.762647975236177444e-03,3.866289854049682617e-01
1.572621002197265625e+02,3.762817708775401115e-03,3.865846097469329834e-01
1.577629394531250000e+02,3.762962762266397476e-03,3.865447044372558594e-01
1.582637786865234375e+02,3.763092681765556335e-03,3.865092396736145020e-01
1.587646026611328125e+02,3.763213986530900002e-03,3.864775002002716064e-01
1.592654418945312500e+02,3.763310145586729050e-03,3.864490389823913574e-01
1.597662811279296875e+02,3.763409564271569252e-03,3.864237666130065918e-01
1.602671051025390625e+02,3.763498039916157722e-03,3.864009380340576172e-01
1.607679443359375000e+02,3.763566957786679268e-03,3.863807916641235352e-01
1.612687835693359375e+02,3.763633780181407928e-03,3.863627314567565918e-01
1.617696228027343750e+02,3.763689193874597549e-03,3.863467276096343994e-01
1.622704467773437500e+02,3.763746004551649094e-03,3.863324522972106934e-01
1.627712860107421875e+02,3.763788146898150444e-03,3.863197863101959229e-01
1.632721252441406250e+02,3.763832617551088333e-03,3.863083720207214355e-01
1.637729492187500000e+02,3.763868240639567375e-03,3.862984180450439453e-01
1.642737884521484375e+02,3.763892920687794685e-03,3.862894773483276367e-01
1.647746276855468750e+02,3.763929009437561035e-03,3.862814009189605713e-01
1.652754516601562500e+02,3.763957414776086807e-03,3.862743675708770752e-01
1.657762908935546875e+02,3.763975575566291809e-03,3.862681090831756592e-01
1.662771301269531250e+02,1.598353846929967403e-04,3.873840272426605225e-01
1.667779693603515625e+02,2.473351778462529182e-04,3.961524665355682373e-01
1.672787933349609375e+02,4.404432256706058979e-04,4.052965342998504639e-01
1.677796325683593750e+02,5.980663117952644825e-04,3.431159257888793945e-01
1.682804718017578125e+02,2.431922825053334236e-03,3.956972956657409668e-01
1.687812957763671875e+02,4.491679428610950708e-04,4.166225492954254150e-01
1.692821350097656250e+02,1.521217491244897246e-04,4.275892078876495361e-01
1.697829742431640625e+02,3.857040719594806433e-04,4.392146170139312744e-01
1.702838134765625000e+02,3.837075782939791679e-04,4.516450762748718262e-01
1.707846374511718750e+02,1.272102381335571408e-04,4.587380886077880859e-01
1.712854766845703125e+02,6.352119089569896460e-05,4.636031985282897949e-01
1.717863159179687500e+02,3.716485298355109990e-05,4.671724438667297363e-01
1.722871398925781250e+02,2.265675902890507132e-05,4.698136448860168457e-01
1.727879791259765625e+02,1.406489627697737888e-05,4.717228114604949951e-01
1.732888183593750000e+02,1.378596971335355192e-05,4.730360507965087891e-01
1.737896423339843750e+02,3.954754720325581729e-05,4.738637208938598633e-01
1.742904815673828125e+02,1.213618452311493456e-04,4.742853939533233643e-01
1.747913208007812500e+02,2.809416037052869797e-04,4.743430018424987793e-01
1.752921600341796875e+02,5.185406189411878586e-04,4.740508496761322021e-01
1.757929840087890625e+02,8.168109343387186527e-04,4.734098017215728760e-01
1.762938232421875000e+02,1.151105156168341637e-03,4.724210500717163086e-01
1.767946624755859375e+02,1.497696153819561005e-03,4.710906147956848145e-01
1.772954864501953125e+02,1.837836927734315395e-03,4.694344401359558105e-01
1.777963256835937500e+02,2.158622257411479950e-03,4.674768745899200439e-01
1.782971649169921875e+02,2.452440094202756882e-03,4.652498364448547363e-01
1.787980041503906250e+02,2.715799026191234589e-03,4.627903997898101807e-01
1.792988281250000000e+02,2.948034787550568581e-03,4.601375460624694824e-01
1.797996673583984375e+02,3.150369040668010712e-03,4.573322236537933350e-01
1.803005065917968750e+02,3.325044410303235054e-03,4.544145166873931885e-01
1.808013305664062500e+02,3.474862314760684967e-03,4.514229893684387207e-01
1.813021697998046875e+02,3.602740122005343437e-03,4.483923316001892090e-01
1.818030090332031250e+02,3.711601253598928452e-03,4.453554451465606689e-01
1.823038330078125000e+02,3.804014064371585846e-03,4.423408806324005127e-01
1.828046722412109375e+02,3.882451681420207024e-03,4.393731355667114258e-01
1.833055114746093750e+02,3.949027042835950851e-03,4.364739060401916504e-01
1.838063507080078125e+02,4.005557391792535782e-03,4.336600303649902344e-01
1.843071746826171875e+02,4.053610842674970627e-03,4.309456944465637207e-01
1.848080139160156250e+02,4.094567615538835526e-03,4.283421933650970459e-01
1.853088531494140625e+02,4.129510838538408279e-03,4.258570075035095215e-01
1.858096771240234375e+02,4.159426316618919373e-03,4.234958887100219727e-01
1.863105163574218750e+02,4.185097757726907730e-03,4.212616086006164551e-01
1.868113555908203125e+02,4.207232501357793808e-03,4.191561043262481689e-01
1.873121795654296875e+02,4.226332530379295349e-03,4.171787798404693604e-01
1.878130187988281250e+02,4.242848604917526245e-03,4.153279066085815430e-01
1.883138580322265625e+02,4.257175605744123459e-03,4.136001765727996826e-01
1.888146972656250000e+02,4.269688855856657028e-03,4.119927287101745605e-01
1.893155212402343750e+02,4.280627239495515823e-03,4.105009734630584717e-01
1.898163604736328125e+02,4.290211945772171021e-03,4.091196954250335693e-01
1.903171997070312500e+02,4.298606421798467636e-03,4.078441262245178223e-01
1.908180236816406250e+02,1.963267568498849869e-03,4.232094287872314453e-01
1.913188629150390625e+02,5.875362548977136612e-04,4.365557730197906494e-01
1.918197021484375000e+02,1.784606283763423562e-04,4.434895813465118408e-01
1.923205413818359375e+02,8.784131932770833373e-05,4.481523633003234863e-01
1.928213653564453125e+02,5.259150566416792572e-05,4.516404569149017334e-01
1.933222045898437500e+02,3.343717253301292658e-05,4.543346166610717773e-01
1.938230438232421875e+02,2.153698915208224207e-05,4.564217925071716309e-01
1.943238677978515625e+02,1.383945254929130897e-05,4.580227434635162354e-01
