time,loss_onestep,loss_rollout
3.455759429931640625e+01,6.797428068239241838e-05,6.771204061806201935e-05
3.505842971801757812e+01,3.466555208433419466e-04,3.945373464375734329e-04
3.555926513671875000e+01,2.160429867217317224e-04,1.057723071426153183e-03
3.606010055541992188e+01,6.302502879407256842e-05,1.602867385372519493e-03
3.656093597412109375e+01,1.404802242177538574e-05,1.906295190565288067e-03
3.706177139282226562e+01,3.615475179685745388e-06,1.956931781023740768e-03
3.756260299682617188e+01,8.014708328119013458e-06,1.833016402088105679e-03
3.806343841552734375e+01,1.309953859163215384e-05,1.617322559468448162e-03
3.856427383422851562e+01,1.470095958211459219e-05,1.370351179502904415e-03
3.906510925292968750e+01,1.495614196755923331e-05,1.125946757383644581e-03
3.956594467163085938e+01,1.383406652166740969e-05,9.001579601317644119e-04
4.006677627563476562e+01,1.238273398485034704e-05,6.992520648054778576e-04
4.056761169433593750e+01,1.071225051418878138e-05,5.282016936689615250e-04
4.106844711303710938e+01,8.974468073574826121e-06,3.937496803700923920e-04
4.156928253173828125e+01,7.294978331628954038e-06,2.932060160674154758e-04
4.207011795043945312e+01,1.452825235901400447e-04,6.924825720489025116e-04
4.257095336914062500e+01,3.934719134122133255e-04,2.184686483815312386e-03
4.307178497314453125e+01,6.944550932530546561e-06,2.459326758980751038e-03
4.357262039184570312e+01,2.139515572707750835e-06,2.316699363291263580e-03
4.407345581054687500e+01,8.939427061704918742e-06,2.031554933637380600e-03
4.457429122924804688e+01,1.379120021738344803e-05,1.703027053736150265e-03
4.507512664794921875e+01,1.609022729098796844e-05,1.381481066346168518e-03
4.557595825195312500e+01,1.629410144232679158e-05,1.092664198949933052e-03
4.607679367065429688e+01,1.511800655862316489e-05,8.469930617138743401e-04
4.657762908935546875e+01,1.321619947702856734e-05,6.457927520386874676e-04
4.707846450805664062e+01,1.106644322135252878e-05,4.855859442614018917e-04
4.757929992675781250e+01,8.968422662292141467e-06,3.607914259191602468e-04
4.808013534545898438e+01,7.084488970576785505e-06,2.652941620908677578e-04
4.858096694946289062e+01,5.481480457092402503e-06,1.932948071043938398e-04
4.908180236816406250e+01,4.169878593529574573e-06,1.396945153828710318e-04
4.958263778686523438e+01,3.126863475699792616e-06,1.002283388515934348e-04
5.008347320556640625e+01,2.316590325790457428e-06,7.144804112613201141e-05
5.058430862426757812e+01,4.928499110974371433e-04,8.914605714380741119e-04
5.108514022827148438e+01,1.410124968970194459e-05,1.127060735598206520e-03
5.158597564697265625e+01,1.304949108771324973e-07,1.094373757950961590e-03
5.208681106567382812e+01,2.940776539617218077e-06,9.749083546921610832e-04
5.258764648437500000e+01,5.490688636200502515e-06,8.260792819783091545e-04
5.308848190307617188e+01,6.917625341884559020e-06,6.751907058060169220e-04
5.358931732177734375e+01,7.304367954930057749e-06,5.367542034946382046e-04
5.409014892578125000e+01,6.951748218853026628e-06,4.173797206021845341e-04
5.459098434448242188e+01,6.178823241498321295e-06,3.187601687386631966e-04
5.509181976318359375e+01,5.231595423538237810e-06,2.398215438006445765e-04
5.559265518188476562e+01,4.272398655302822590e-06,1.781548344297334552e-04
5.609349060058593750e+01,3.392942744540050626e-06,1.309075159952044487e-04
5.659432220458984375e+01,2.635275450302287936e-06,9.528236114419996738e-05
5.709515762329101562e+01,2.010306843658327125e-06,6.877855048514902592e-05
5.759599304199218750e+01,1.511507775830978062e-06,4.928494672640226781e-05
5.809682846069335938e+01,1.124464120039192494e-06,3.508901136228814721e-05
5.859766387939453125e+01,8.337706276506651193e-07,2.483986827428452671e-05
5.909849929809570312e+01,6.295254024735186249e-07,1.749677903717383742e-05
5.959933090209960938e+01,5.116716579323110636e-07,1.227504071721341461e-05
6.010016632080078125e+01,5.113184329275100026e-07,8.585933755966834724e-06
6.060100173950195312e+01,7.281370812961540651e-07,6.002779173286398873e-06
6.110183715820312500e+01,1.134799504143302329e-06,4.226657438266556710e-06
6.160267257690429688e+01,1.384811980642552953e-06,3.053162572541623376e-06
6.210350418090820312e+01,1.715055645945540164e-06,2.368085461057489738e-06
6.260433959960937500e+01,2.140712922482634895e-06,2.063468855340033770e-06
6.310517501831054688e+01,1.950496198332984932e-06,1.850481794463121332e-06
6.360601043701171875e+01,1.483191681472817436e-06,1.611794573364022654e-06
6.410684204101562500e+01,1.059112378243298735e-06,1.705980594124412164e-06
6.460768127441406250e+01,9.410609891347121447e-07,1.513219444859714713e-06
6.510851287841796875e+01,1.898903633446025196e-06,1.096089249585929792e-06
6.560935211181640625e+01,2.051880073850043118e-06,7.527645493610179983e-07
6.611018371582031250e+01,1.574465500198130030e-06,5.385448957895277999e-07
6.661101531982421875e+01,1.118890963880403433e-06,4.599133660576626426e-07
6.711185455322265625e+01,7.764031693113793153e-07,1.038057234836742282e-06
6.761268615722656250e+01,5.374892566578637343e-07,8.759332104091299698e-07
6.811352539062500000e+01,3.814981539562722901e-07,6.048691147952922620e-07
6.861435699462890625e+01,2.942687444829061860e-07,4.178183132808044320e-07
6.911518859863281250e+01,2.734963686634728219e-07,2.936683642928983318e-07
6.961602783203125000e+01,3.226668923161923885e-07,2.146867643659788882e-07
7.011685943603515625e+01,4.332052867539459839e-07,1.662925228629319463e-07
7.061769866943359375e+01,2.433846248095505871e-06,2.378308181505417451e-06
7.111853027343750000e+01,2.099098082908312790e-06,2.804493078656378202e-06
7.161936187744140625e+01,2.364319925618474372e-06,2.961212430818704888e-06
7.212020111083984375e+01,2.492937028364394791e-06,3.218155598005978391e-06
7.262103271484375000e+01,2.425015509288641624e-06,3.474520553936599754e-06
7.312187194824218750e+01,2.310124500581878237e-06,3.536929170877556317e-06
7.362270355224609375e+01,2.262181851619970985e-06,3.369921159901423380e-06
7.412354278564453125e+01,2.256355173813062720e-06,3.067860006922273897e-06
7.462437438964843750e+01,2.215267386418418027e-06,2.733352630457375199e-06
7.512520599365234375e+01,2.076189048239029944e-06,2.422927309453370981e-06
7.562604522705078125e+01,1.819059434637892991e-06,2.152304432456730865e-06
7.612687683105468750e+01,1.496643221798876766e-06,1.916247583721997216e-06
7.662771606445312500e+01,1.174512476609379519e-06,1.705984573163732421e-06
7.712854766845703125e+01,8.907180131245695520e-07,1.516844349680468440e-06
7.762937927246093750e+01,6.588392693629430141e-07,1.343928829555807170e-06
7.813021850585937500e+01,4.782077098752779420e-07,1.176177875095163472e-06
7.863105010986328125e+01,3.422239842620911077e-07,1.004840441964915954e-06
7.913188934326171875e+01,2.423723231004260015e-07,8.305896699312143028e-07
7.963272094726562500e+01,1.704443803873800789e-07,6.569088668584299739e-07
8.013355255126953125e+01,1.193725722714589210e-07,4.976208174412022345e-07
8.063439178466796875e+01,8.350802005452351295e-08,3.685715341816830914e-07
8.113522338867187500e+01,5.849573980754030345e-08,2.712410207550419727e-07
8.163606262207031250e+01,4.110283668978809146e-08,1.992083724644544418e-07
8.213689422607421875e+01,2.901063567151140887e-08,1.461428098536998732e-07
8.263772583007812500e+01,2.057834791457935353e-08,1.071202504476786999e-07
8.313856506347656250e+01,1.466813159822777379e-08,7.845638094750029268e-08
8.363939666748046875e+01,1.050110398637116305e-08,5.742360187355188827e-08
8.414023590087890625e+01,7.548901059806212288e-09,4.200583703095617238e-08
8.464106750488281250e+01,8.748186175466798886e-09,3.059645337089023087e-08
8.514190673828125000e+01,4.995052815814915448e-09,2.233778673144115601e-08
8.564273834228515625e+01,3.556460681508610833e-09,1.629880763687197032e-08
8.614356994628906250e+01,2.513940389192725888e-09,1.188999032564197478e-08
8.664440917968750000e+01,1.770371849119101171e-09,8.670836493251954380e-09
8.714524078369140625e+01,1.246668657195471042e-09,6.320471257481585781e-09
8.764608001708984375e+01,8.811453788837297907e-10,4.604142844755187980e-09
8.814691162109375000e+01,3.003689016622956842e-05,3.003582969540730119e-05
8.864774322509765625e+01,4.700244193855951380e-09,1.259447799384361133e-06
8.914858245849609375e+01,2.583552261015142903e-10,6.912364014510785637e-10
8.964941406250000000e+01,1.867046517389781002e-10,5.018446769256001971e-10
9.015025329589843750e+01,1.346628503151592327e-10,3.642854351504354327e-10
9.065108489990234375e+01,9.703186171217126343e-11,2.644656993400218425e-10
9.115191650390625000e+01,6.985643313806022547e-11,1.920195391580392652e-10
9.165275573730468750e+01,5.073054476500971077e-11,1.390221548991377176e-10
9.215358734130859375e+01,3.655974134542105958e-11,1.008312738859373781e-10
9.265442657470703125e+01,2.634100750020795800e-11,7.303219834442487013e-11
9.315525817871093750e+01,1.911750445449111879e-11,5.296364735674075064e-11
9.365608978271484375e+01,1.495423056219191693e-11,3.895539446574503017e-11
9.415692901611328125e+01,2.588151047644426939e-11,3.285716143608397033e-11
9.465776062011718750e+01,2.616251659759427639e-10,6.552731968145764085e-11
9.515859985351562500e+01,4.545574139314112472e-09,4.632701999796040582e-10
9.565943145751953125e+01,6.012528075416412321e-08,4.136607945071091308e-09
