time,loss_onestep,loss_rollout
4.816053390502929688e+00,2.726977706736318297e-37,6.282983785189029063e-34
4.916388034820556641e+00,2.727003714835816166e-37,6.547500779015256680e-34
5.016722202301025391e+00,2.726977706736318297e-37,6.817472801313268974e-34
5.117056846618652344e+00,2.727003714835816166e-37,7.092898015373142786e-34
5.217391490936279297e+00,2.727003714835816166e-37,7.373777339549839697e-34
5.317725658416748047e+00,2.726977706736318297e-37,7.660110314665878916e-34
5.418060302734375000e+00,2.727003714835816166e-37,7.951897859076222022e-34
5.518394470214843750e+00,2.726977706736318297e-37,8.249139054425907437e-34
5.618729114532470703e+00,2.727003714835816166e-37,8.551834359892415950e-34
5.719063758850097656e+00,2.727003714835816166e-37,8.859983775475747560e-34
5.819397926330566406e+00,2.726977706736318297e-37,9.173586382820940689e-34
5.919732570648193359e+00,2.727003714835816166e-37,9.492644018637918496e-34
6.020066738128662109e+00,2.726977706736318297e-37,9.817154846216757821e-34
6.120401382446289062e+00,2.727003714835816166e-37,1.014711886555745866e-33
6.220735549926757812e+00,2.726977706736318297e-37,1.048253791336994419e-33
6.321070194244384766e+00,2.727003714835816166e-37,1.082341107129925281e-33
6.421404838562011719e+00,2.727003714835816166e-37,1.116973833934538452e-33
6.521739006042480469e+00,2.726977706736318297e-37,1.152151879915337776e-33
6.622073650360107422e+00,2.727003714835816166e-37,1.187875336907819409e-33
6.722407817840576172e+00,2.726977706736318297e-37,1.224144204911983352e-33
6.822742462158203125e+00,2.727003714835816166e-37,1.260958483927829605e-33
6.923077106475830078e+00,2.727003714835816166e-37,1.298318082119862010e-33
7.023411273956298828e+00,2.726977706736318297e-37,1.336223183159072883e-33
7.123745918273925781e+00,2.727003714835816166e-37,1.374673511538973749e-33
7.224080085754394531e+00,2.726977706736318297e-37,1.413669342766053083e-33
7.324414730072021484e+00,2.727003714835816166e-37,1.453210493169318569e-33
7.424749374389648438e+00,2.727003714835816166e-37,1.493297054584266365e-33
7.525083541870117188e+00,2.726977706736318297e-37,1.533929118846392629e-33
7.625418186187744141e+00,2.727003714835816166e-37,1.575106410449208886e-33
7.725752353668212891e+00,2.726977706736318297e-37,1.616829113063707453e-33
7.826086997985839844e+00,2.727003714835816166e-37,1.659097318525384488e-33
7.926421642303466797e+00,2.727003714835816166e-37,1.701910843163247675e-33
8.026756286621093750e+00,2.727003714835816166e-37,1.745269870648289330e-33
8.127090454101562500e+00,2.726977706736318297e-37,1.789174217309517136e-33
8.227424621582031250e+00,2.726977706736318297e-37,1.833623883146931095e-33
8.327758789062500000e+00,2.726977706736318297e-37,1.878619235502515837e-33
8.428093910217285156e+00,2.727029722935314035e-37,1.924159723363294414e-33
8.528428077697753906e+00,2.726977706736318297e-37,1.970245714071251460e-33
8.628762245178222656e+00,2.726977706736318297e-37,2.016877023955394658e-33
8.729097366333007812e+00,2.727029722935314035e-37,2.064053836686716323e-33
8.829431533813476562e+00,2.726977706736318297e-37,2.111775968594224140e-33
8.929765701293945312e+00,2.726977706736318297e-37,2.160043419677918109e-33
9.030099868774414062e+00,2.726977706736318297e-37,2.208856373608790546e-33
9.130434989929199219e+00,2.727029722935314035e-37,2.258214830386841450e-33
9.230769157409667969e+00,2.726977706736318297e-37,2.308118606341078507e-33
9.331103324890136719e+00,2.726977706736318297e-37,2.358567517800509399e-33
9.431438446044921875e+00,2.727029722935314035e-37,2.409562299449103391e-33
9.531772613525390625e+00,2.726977706736318297e-37,2.461102032931898902e-33
9.632106781005859375e+00,2.726977706736318297e-37,2.513187452932865198e-33
9.732441902160644531e+00,2.727029722935314035e-37,2.565818008439025329e-33
9.832776069641113281e+00,2.726977706736318297e-37,2.618994066792363928e-33
9.933110237121582031e+00,2.726977706736318297e-37,2.672715627992880995e-33
1.003344440460205078e+01,2.726977706736318297e-37,2.726982508369584214e-33
1.013377952575683594e+01,2.727029722935314035e-37,2.781794891593465901e-33
1.023411369323730469e+01,2.726977706736318297e-37,2.837152593993533739e-33
1.033444786071777344e+01,2.726977706736318297e-37,2.893055431898795413e-33
1.043478298187255859e+01,2.727029722935314035e-37,2.949504139993220187e-33
1.053511714935302734e+01,2.726977706736318297e-37,3.006497983592838797e-33
1.063545131683349609e+01,2.726977706736318297e-37,3.064036962697651243e-33
1.073578548431396484e+01,2.726977706736318297e-37,3.122121811991626788e-33
1.083612060546875000e+01,2.727029722935314035e-37,3.180752164132780802e-33
1.093645477294921875e+01,2.726977706736318297e-37,3.239927284437144019e-33
1.103678894042968750e+01,2.726977706736318297e-37,3.299648274930670335e-33
1.113712406158447266e+01,2.727029722935314035e-37,3.359914400929390488e-33
1.123745822906494141e+01,2.726977706736318297e-37,3.420726029775289109e-33
1.133779239654541016e+01,2.726977706736318297e-37,3.482083161468366197e-33
1.143812751770019531e+01,2.727029722935314035e-37,3.543985796008621753e-33
1.153846168518066406e+01,2.726977706736318297e-37,3.606433198712086513e-33
1.163879585266113281e+01,2.726977706736318297e-37,3.669426471604714373e-33
1.173913002014160156e+01,2.726977706736318297e-37,3.732965247344520700e-33
1.183946514129638672e+01,2.727029722935314035e-37,3.797049158589520863e-33
1.193979930877685547e+01,2.726977706736318297e-37,3.861678572681699494e-33
1.204013347625732422e+01,2.726977706736318297e-37,3.926853489621056593e-33
1.214046859741210938e+01,2.727029722935314035e-37,3.992573542065607528e-33
1.224080276489257812e+01,2.726977706736318297e-37,4.058839097357336931e-33
1.234113693237304688e+01,2.726977706736318297e-37,4.125650155496244801e-33
1.244147109985351562e+01,2.726977706736318297e-37,4.193006716482331139e-33
1.254180622100830078e+01,2.727029722935314035e-37,4.260908412973611313e-33
1.264214038848876953e+01,2.726977706736318297e-37,4.329355612312069955e-33
1.274247455596923828e+01,2.726977706736318297e-37,4.398348314497707064e-33
1.284280967712402344e+01,2.727029722935314035e-37,4.467886152188538010e-33
1.294314384460449219e+01,2.726977706736318297e-37,4.537969125384562791e-33
1.304347801208496094e+01,2.726977706736318297e-37,4.608598336111735304e-33
1.314381313323974609e+01,2.727029722935314035e-37,4.679772315002117021e-33
1.324414730072021484e+01,2.726977706736318297e-37,4.751491796739677205e-33
1.334448146820068359e+01,2.726977706736318297e-37,4.823756781324415858e-33
1.344481563568115234e+01,2.726977706736318297e-37,4.896566901414348346e-33
1.354515075683593750e+01,2.727029722935314035e-37,4.969922524351459302e-33
1.364548492431640625e+01,2.726977706736318297e-37,5.043824017477733358e-33
1.374581909179687500e+01,2.726977706736318297e-37,5.118270278767216618e-33
1.384615421295166016e+01,2.727029722935314035e-37,5.193262410245862977e-33
1.394648838043212891e+01,2.726977706736318297e-37,5.268800411913672436e-33
1.404682254791259766e+01,2.726977706736318297e-37,5.344882814402706467e-33
1.414715671539306641e+01,2.726977706736318297e-37,5.421511087080903598e-33
1.424749183654785156e+01,2.727029722935314035e-37,5.498684862606279197e-33
1.434782600402832031e+01,2.726977706736318297e-37,5.576404140978833263e-33
1.444816017150878906e+01,2.726977706736318297e-37,5.654668187514596534e-33
1.454849529266357422e+01,2.727029722935314035e-37,5.733478104239522904e-33
1.464882946014404297e+01,2.726977706736318297e-37,5.812833156469643110e-33
1.474916362762451172e+01,2.726977706736318297e-37,5.892733711546941783e-33
1.484949874877929688e+01,2.727029722935314035e-37,5.973179769471418925e-33
1.494983291625976562e+01,2.726977706736318297e-37,6.054171330243074534e-33
1.505016708374023438e+01,2.726977706736318297e-37,6.135708393861908611e-33
1.515050125122070312e+01,2.726977706736318297e-37,6.217789858301967260e-33
1.525083637237548828e+01,2.727029722935314035e-37,6.300417560273173641e-33
1.535117053985595703e+01,2.726977706736318297e-37,6.383591132433543121e-33
1.545150470733642578e+01,2.726977706736318297e-37,6.467309840099106438e-33
1.555183982849121094e+01,2.727029722935314035e-37,6.551572948585894326e-33
1.565217399597167969e+01,2.726977706736318297e-37,6.636381927261845314e-33
1.575250816345214844e+01,2.726977706736318297e-37,6.721739714862836457e-33
1.585284328460693359e+01,2.727029722935314035e-37,6.807641903285052173e-33
1.595317745208740234e+01,2.726977706736318297e-37,6.894090696580400252e-33
1.605351257324218750e+01,2.727029722935314035e-37,6.981084625380942167e-33
1.615384674072265625e+01,2.726977706736318297e-37,7.068623689686677917e-33
1.625418090820312500e+01,2.726977706736318297e-37,7.156708624181576768e-33
1.635451507568359375e+01,2.726977706736318297e-37,7.245338694181669454e-33
1.645484924316406250e+01,2.726977706736318297e-37,7.334513899686955976e-33
1.655518341064453125e+01,2.726977706736318297e-37,7.424234975381405598e-33
1.665551757812500000e+01,2.726977706736318297e-37,7.514501921265018320e-33
1.675585365295410156e+01,2.727081514926555480e-37,7.605314002653824877e-33
1.685618782043457031e+01,2.726977706736318297e-37,7.696671219547825271e-33
1.695652198791503906e+01,2.726977706736318297e-37,7.788573571947019500e-33
1.705685615539550781e+01,2.726977706736318297e-37,7.881021794535376829e-33
1.715719032287597656e+01,2.726977706736318297e-37,7.974015152628927994e-33
1.725752449035644531e+01,2.726977706736318297e-37,8.067553646227672994e-33
1.735785865783691406e+01,2.726977706736318297e-37,8.161638010015581095e-33
1.745819473266601562e+01,2.727081514926555480e-37,8.256268243992652295e-33
1.755852890014648438e+01,2.726977706736318297e-37,8.351443613474917331e-33
1.765886306762695312e+01,2.726977706736318297e-37,8.447164853146345466e-33
1.775919723510742188e+01,2.726977706736318297e-37,8.543431963006936702e-33
1.785953140258789062e+01,2.726977706736318297e-37,8.640242739004783245e-33
1.795986557006835938e+01,2.726977706736318297e-37,8.737600119875762152e-33
1.806019973754882812e+01,2.726977706736318297e-37,8.835502636251934895e-33
1.816053581237792969e+01,2.727081514926555480e-37,8.933950288133301474e-33
1.826086997985839844e+01,2.726977706736318297e-37,9.032943810203831153e-33
1.836120414733886719e+01,2.726977706736318297e-37,9.132482467779554667e-33
1.846153831481933594e+01,2.726977706736318297e-37,9.232566995544441281e-33
1.856187248229980469e+01,2.726977706736318297e-37,9.333196658814521731e-33
1.866220664978027344e+01,2.726977706736318297e-37,9.434372192273765281e-33
1.876254272460937500e+01,2.727081514926555480e-37,9.536092126554233403e-33
1.886287689208984375e+01,2.726977706736318297e-37,9.638358665707833888e-33
1.896321105957031250e+01,2.726977706736318297e-37,9.741169605682658945e-33
1.906354522705078125e+01,2.726977706736318297e-37,9.844526415846647102e-33
1.916387939453125000e+01,2.726977706736318297e-37,9.948429096199798359e-33
1.926421356201171875e+01,2.726977706736318297e-37,1.005287691205814345e-32
1.936454772949218750e+01,2.726977706736318297e-37,1.015786986342168238e-32
1.946488380432128906e+01,2.727081514926555480e-37,1.026340868497438441e-32
1.956521797180175781e+01,2.726977706736318297e-37,1.036949264203228027e-32
1.966555213928222656e+01,2.726977706736318297e-37,1.047612173459536997e-32
1.976588630676269531e+01,2.726977706736318297e-37,1.058329669734762277e-32
1.986622047424316406e+01,2.726977706736318297e-37,1.069101753028903867e-32
1.996655464172363281e+01,2.726977706736318297e-37,1.079928276405167914e-32
2.006688880920410156e+01,2.726977706736318297e-37,1.090809386800348271e-32
2.016722488403320312e+01,2.727081514926555480e-37,1.101745084214444938e-32
2.026755905151367188e+01,2.726977706736318297e-37,1.112735368647457915e-32
2.036789321899414062e+01,2.726977706736318297e-37,1.123780093162593350e-32
2.046822738647460938e+01,2.726977706736318297e-37,1.134879331228248168e-32
2.056856155395507812e+01,2.726977706736318297e-37,1.146033229781216222e-32
2.066889572143554688e+01,2.726977706736318297e-37,1.157241568416306733e-32
2.076922988891601562e+01,2.726977706736318297e-37,1.168504567538710481e-32
2.086956596374511719e+01,2.727081514926555480e-37,1.179822006743236686e-32
2.096990013122558594e+01,2.726977706736318297e-37,1.191193959498282274e-32
2.107023429870605469e+01,2.726977706736318297e-37,1.202620499272244173e-32
2.117056846618652344e+01,2.726977706736318297e-37,1.214101626065122381e-32
2.127090263366699219e+01,2.726977706736318297e-37,1.225637266408519973e-32
2.137123680114746094e+01,2.726977706736318297e-37,1.237227493770833875e-32
2.147157096862792969e+01,2.726977706736318297e-37,1.248872234683667161e-32
2.157190704345703125e+01,2.727081514926555480e-37,1.260571489147019830e-32
2.167224121093750000e+01,2.726977706736318297e-37,1.272325257160891883e-32
2.177257537841796875e+01,2.726977706736318297e-37,1.284133685662077172e-32
2.187290954589843750e+01,2.726977706736318297e-37,1.295996480776987992e-32
2.197324371337890625e+01,2.726977706736318297e-37,1.307914083316005901e-32
2.207357788085937500e+01,2.726977706736318297e-37,1.319886052468749341e-32
2.217391395568847656e+01,2.727081514926555480e-37,1.331912535172012165e-32
2.227424812316894531e+01,2.726977706736318297e-37,1.343993678362588225e-32
2.237458229064941406e+01,2.726977706736318297e-37,1.356129335103683668e-32
2.247491645812988281e+01,2.726977706736318297e-37,1.368319358458504642e-32
2.257525062561035156e+01,2.726977706736318297e-37,1.380564189237432706e-32
2.267558479309082031e+01,2.726977706736318297e-37,1.392863533566880153e-32
2.277591896057128906e+01,2.726977706736318297e-37,1.405217244510053130e-32
2.287625503540039062e+01,2.727081514926555480e-37,1.417625469003745492e-32
2.297658920288085938e+01,2.726977706736318297e-37,1.430088353984751090e-32
2.307692337036132812e+01,2.726977706736318297e-37,1.442605752516276071e-32
2.317725753784179688e+01,2.726977706736318297e-37,1.455177811535114289e-32
2.327759170532226562e+01,2.726977706736318297e-37,1.467804237167678037e-32
2.337792587280273438e+01,2.726977706736318297e-37,1.480485470224348875e-32
2.347826004028320312e+01,2.726977706736318297e-37,1.493220922957951390e-32
2.357859611511230469e+01,2.727081514926555480e-37,1.506011036178867142e-32
2.367893028259277344e+01,2.726977706736318297e-37,1.518855662950302278e-32
2.377926445007324219e+01,2.726977706736318297e-37,1.531754950209050650e-32
2.387959861755371094e+01,2.726977706736318297e-37,1.544708751018318405e-32
2.397993278503417969e+01,2.726977706736318297e-37,1.557717065378105545e-32
2.408026695251464844e+01,2.726977706736318297e-37,1.570779893288412067e-32
2.418060111999511719e+01,2.726977706736318297e-37,1.583897528622825679e-32
2.428093719482421875e+01,2.727081514926555480e-37,1.597069383634170969e-32
2.438127136230468750e+01,2.726977706736318297e-37,1.610295899132829495e-32
2.448160552978515625e+01,2.726977706736318297e-37,1.623576928182007405e-32
2.458193969726562500e+01,2.726977706736318297e-37,1.636912470781704699e-32
2.468227386474609375e+01,2.726977706736318297e-37,1.650302673868715228e-32
2.478260803222656250e+01,2.726977706736318297e-37,1.663747243569451289e-32
2.488294219970703125e+01,9.911490517211518636e-10,1.045731318378984032e-12
2.498327827453613281e+01,7.132636703488515195e-09,2.354096362289226363e-10
2.508361244201660156e+01,4.510342620223095622e-12,1.153854789492925192e-11
2.518394660949707031e+01,6.466106539093630090e-10,1.663535087459422357e-09
2.528428077697753906e+01,1.110476954835348806e-08,2.864298309646073903e-08
2.538461494445800781e+01,4.611802850718049740e-08,2.836666457284309217e-09
2.548494911193847656e+01,9.236553921709855786e-08,1.053012610441328434e-08
2.558528518676757812e+01,2.473787219514633762e-07,7.846881544537609443e-08
2.568561935424804688e+01,6.099907068346510641e-07,2.008715114243386779e-07
2.578595352172851562e+01,8.352693043889303226e-07,2.461289341226802208e-07
2.588628768920898438e+01,3.107688257841800805e-07,2.059790347175294301e-07
2.598662185668945312e+01,1.103675728586495097e-07,1.379955563152179820e-07
2.608695602416992188e+01,4.093701733154375688e-08,8.081853763997060014e-08
2.618729019165039062e+01,1.722010622984271322e-08,4.258610886154201580e-08
2.628762626647949219e+01,1.024652540593251615e-08,2.142094857049414713e-08
2.638796043395996094e+01,8.581295674048305955e-09,1.272863858758910283e-08
2.648829460144042969e+01,8.352919245169232454e-09,1.557319961875691661e-08
2.658862876892089844e+01,8.437766929603185417e-09,1.941215010958785570e-08
2.668896293640136719e+01,8.418010288835375832e-09,2.191579184795955371e-08
2.678929710388183594e+01,8.287514674520934932e-09,2.346148519905000285e-08
2.688963127136230469e+01,8.045894617225712864e-09,2.437625745699278923e-08
2.698996734619140625e+01,7.712482208432902553e-09,2.491679040872440964e-08
2.709030151367187500e+01,7.319211015044402302e-09,2.522254405334933836e-08
2.719063568115234375e+01,6.886473169487317136e-09,2.540118870797414274e-08
2.729096984863281250e+01,6.422105069958661261e-09,2.549305655463740550e-08
2.739130401611328125e+01,5.984892137433917014e-09,2.554595823767158436e-08
2.749163818359375000e+01,5.514247281013240354e-09,2.556320133351164259e-08
2.759197235107421875e+01,5.090893040460287011e-09,2.556844691525839153e-08
2.769230842590332031e+01,4.678207154995561723e-09,2.556723721625075996e-08
2.779264259338378906e+01,4.318296387140208026e-09,2.556358325023211364e-08
2.789297676086425781e+01,3.980568319406074806e-09,2.555126599190771230e-08
2.799331092834472656e+01,3.681214888473505198e-09,2.554071265592483542e-08
2.809364509582519531e+01,3.417005789430049845e-09,2.553179179187736736e-08
2.819397926330566406e+01,3.190334885161405509e-09,2.551927025251643499e-08
2.829431343078613281e+01,2.966437318008274815e-09,2.550890521035853453e-08
2.839464950561523438e+01,2.851866076625242385e-09,2.550083522123713919e-08
2.849498367309570312e+01,2.748261174190247402e-09,2.548630462229084515e-08
2.859531784057617188e+01,2.589657377427556639e-09,2.547466237956541590e-08
2.869565200805664062e+01,2.553762090684585928e-09,2.546205024600567413e-08
2.879598617553710938e+01,2.540312404875066932e-09,2.545456112557076267e-08
2.889632034301757812e+01,2.522789310788198236e-09,2.544357258216223272e-08
2.899665641784667969e+01,2.537947185743405498e-09,2.543375288155402814e-08
2.909699058532714844e+01,2.606771687396758352e-09,2.542103416658392234e-08
2.919732475280761719e+01,2.705877522046762351e-09,2.541078103490690410e-08
2.929765892028808594e+01,2.836419987772842433e-09,2.540103238857227552e-08
2.939799308776855469e+01,3.015086402768929474e-09,2.539050214522831084e-08
2.949832725524902344e+01,3.234670309382181586e-09,2.538131482765493274e-08
2.959866142272949219e+01,3.496668510294398402e-09,2.537143117820050975e-08
2.969899749755859375e+01,3.862078212790720499e-09,2.535942300596616406e-08
2.979933166503906250e+01,4.215749083158470967e-09,2.535056964347859321e-08
2.989966583251953125e+01,4.772981565537293136e-09,2.534295262535124493e-08
3.000000000000000000e+01,5.239241485099910278e-09,2.533393583803444926e-08
