time,loss_onestep,loss_rollout
3.455759429931640625e+01,1.864392659626901150e-03,1.863369718194007874e-03
3.505842971801757812e+01,2.917704638093709946e-03,8.273269981145858765e-03
3.555926513671875000e+01,3.881139564327895641e-04,1.075859088450670242e-02
3.606010055541992188e+01,7.711692887824028730e-05,1.278633531183004379e-02
3.656093597412109375e+01,2.701777339098043740e-05,1.409491617232561111e-02
3.706177139282226562e+01,8.758392141317017376e-06,1.484543737024068832e-02
3.756260299682617188e+01,3.646316372396540828e-06,1.506630610674619675e-02
3.806343841552734375e+01,8.910682481655385345e-06,1.479598134756088257e-02
3.856427383422851562e+01,1.328180678683565930e-05,1.411212142556905746e-02
3.906510925292968750e+01,2.451329237374011427e-05,1.311971154063940048e-02
3.956594467163085938e+01,3.526431464706547558e-05,1.192779466509819031e-02
4.006677627563476562e+01,4.299887950764968991e-05,1.063251867890357971e-02
4.056761169433593750e+01,4.789962622453458607e-05,9.308210574090480804e-03
4.106844711303710938e+01,5.021434117224998772e-05,8.010119199752807617e-03
4.156928253173828125e+01,5.022410914534702897e-05,6.779693067073822021e-03
4.207011795043945312e+01,1.438525272533297539e-03,1.039134524762630463e-02
4.257095336914062500e+01,3.591249464079737663e-03,2.797343209385871887e-02
4.307178497314453125e+01,5.058195640117446601e-08,2.842601574957370758e-02
4.357262039184570312e+01,1.352623512502759695e-04,2.466037310659885406e-02
4.407345581054687500e+01,1.948936842381954193e-04,2.043312415480613708e-02
4.457429122924804688e+01,1.985387934837490320e-04,1.653785817325115204e-02
4.507512664794921875e+01,1.830849942052736878e-04,1.316236890852451324e-02
4.557595825195312500e+01,1.606073637958616018e-04,1.033940911293029785e-02
4.607679367065429688e+01,1.362327457172796130e-04,8.038709871470928192e-03
4.657762908935546875e+01,1.126713250414468348e-04,6.197751965373754501e-03
4.707846450805664062e+01,9.136739390669390559e-05,4.744580946862697601e-03
4.757929992675781250e+01,7.295780960703268647e-05,3.610085695981979370e-03
4.808013534545898438e+01,5.754564699600450695e-05,2.732391236349940300e-03
4.858096694946289062e+01,4.494295717449858785e-05,2.058480633422732353e-03
4.908180236816406250e+01,3.482241299934685230e-05,1.544332364574074745e-03
4.958263778686523438e+01,2.681131081772036850e-05,1.154243713244795799e-03
5.008347320556640625e+01,2.055074764939490706e-05,8.597284904681146145e-04
5.058430862426757812e+01,1.628241268917918205e-03,4.221263807266950607e-03
5.108514022827148438e+01,1.190696129924617708e-04,5.690503399819135666e-03
5.158597564697265625e+01,9.032961315824650228e-06,6.114986725151538849e-03
5.208681106567382812e+01,5.415781743067782372e-07,6.176959257572889328e-03
5.258764648437500000e+01,1.173624042394294520e-07,6.066736299544572830e-03
5.308848190307617188e+01,1.389376507177075837e-06,5.827006883919239044e-03
5.358931732177734375e+01,3.825637577392626554e-06,5.478811915963888168e-03
5.409014892578125000e+01,6.988354925852036104e-06,5.047119222581386566e-03
5.459098434448242188e+01,1.029850864142645150e-05,4.560861736536026001e-03
5.509181976318359375e+01,1.322580192208988592e-05,4.048800095915794373e-03
5.559265518188476562e+01,1.541815254313405603e-05,3.536210628226399422e-03
5.609349060058593750e+01,1.672735015745274723e-05,3.043095115572214127e-03
5.659432220458984375e+01,1.716902625048533082e-05,2.583734458312392235e-03
5.709515762329101562e+01,1.686455834715161473e-05,2.167050493881106377e-03
5.759599304199218750e+01,1.598309972905553877e-05,1.797482720576226711e-03
5.809682846069335938e+01,1.470987626817077398e-05,1.475933939218521118e-03
5.859766387939453125e+01,1.320404589932877570e-05,1.200804486870765686e-03
5.909849929809570312e+01,1.160407282441155985e-05,9.687874699011445045e-04
5.959933090209960938e+01,1.001423697744030505e-05,7.756251143291592598e-04
6.010016632080078125e+01,8.509608051099348813e-06,6.166388629935681820e-04
6.060100173950195312e+01,7.136994099710136652e-06,4.871097044087946415e-04
6.110183715820312500e+01,5.924736797169316560e-06,3.825377207249403000e-04
6.160267257690429688e+01,4.874472324445378035e-06,2.988185442518442869e-04
6.210350418090820312e+01,3.983511760452529415e-06,2.322794898645952344e-04
6.260433959960937500e+01,3.243088485760381445e-06,1.797471195459365845e-04
6.310517501831054688e+01,2.639560989337041974e-06,1.385281648254022002e-04
6.360601043701171875e+01,2.159249106625793502e-06,1.063641393557190895e-04
6.410684204101562500e+01,1.849556838351418264e-06,8.139704004861414433e-05
6.460768127441406250e+01,1.864792693595518358e-06,5.333452645572833717e-05
6.510851287841796875e+01,2.934455324066220783e-06,4.055572935612872243e-05
6.560935211181640625e+01,3.938861482311040163e-06,3.074794949498027563e-05
6.611018371582031250e+01,3.450959411566145718e-06,2.330724055354949087e-05
6.661101531982421875e+01,2.586273240012815222e-06,1.769550726749002934e-05
6.711185455322265625e+01,1.847914745667367242e-06,1.349476679024519399e-05
6.761268615722656250e+01,1.295351694352575578e-06,1.040528786688810214e-05
6.811352539062500000e+01,9.006588470583665185e-07,8.220921699830796570e-06
6.861435699462890625e+01,6.258591156438342296e-07,6.667807156190974638e-06
6.911518859863281250e+01,4.399488773287885124e-07,5.166471510165138170e-06
6.961602783203125000e+01,3.214884713997889776e-07,3.843995727947913110e-06
7.011685943603515625e+01,2.593257590888242703e-07,2.835310169757576659e-06
7.061769866943359375e+01,2.536689862608909607e-07,1.520271212029911112e-06
7.111853027343750000e+01,3.253540228342899354e-07,1.122592038882430643e-06
7.161936187744140625e+01,5.141612859915767331e-07,8.251813028437027242e-07
7.212020111083984375e+01,8.574514822612400167e-07,6.077115699554269668e-07
7.262103271484375000e+01,1.141125267167808488e-06,4.492557366120308870e-07
7.312187194824218750e+01,1.127057089433947112e-06,3.337998748520476511e-07
7.362270355224609375e+01,9.580709274814580567e-07,2.496637705462489976e-07
7.412354278564453125e+01,7.773146535328123719e-07,1.881868030295663630e-07
7.462437438964843750e+01,6.393772764567984268e-07,1.433861882560449885e-07
7.512520599365234375e+01,5.538022378459572792e-07,1.106851286181154137e-07
7.562604522705078125e+01,5.012369683754513972e-07,8.693552189242836903e-08
7.612687683105468750e+01,4.562512856409739470e-07,6.974801181058865041e-08
7.662771606445312500e+01,4.112578722015314270e-07,5.757299348374544934e-08
7.712854766845703125e+01,3.711581939569441602e-07,4.931469632651896973e-08
7.762937927246093750e+01,3.351808288698521210e-07,4.442226853029751510e-08
7.813021850585937500e+01,2.966302190543501638e-07,4.345754689438763307e-08
7.863105010986328125e+01,2.529782250348944217e-07,5.089895083187911951e-08
7.913188934326171875e+01,2.074446001643082127e-07,5.813589609715563711e-08
7.963272094726562500e+01,1.645986884568628739e-07,4.614165050043084193e-08
8.013355255126953125e+01,1.273707255222689128e-07,3.532590753252407012e-08
8.063439178466796875e+01,9.682550938805434271e-08,2.763439965747238602e-08
8.113522338867187500e+01,7.272952018411160680e-08,2.248669161986072140e-08
8.163606262207031250e+01,5.434641181523147679e-08,1.942986393999035499e-08
8.213689422607421875e+01,4.086523830437727156e-08,1.815275929573090252e-08
8.263772583007812500e+01,3.172197438061630237e-08,1.786805192693918798e-08
8.313856506347656250e+01,2.666609510981743369e-08,1.756825973586728651e-08
8.363939666748046875e+01,2.567027834743385029e-08,1.664013105084904964e-08
8.414023590087890625e+01,2.872861237790402811e-08,1.557789452988345147e-08
8.464106750488281250e+01,1.678912475711058505e-08,3.248404212286004622e-08
8.514190673828125000e+01,9.277819401631859364e-09,2.535400156489231449e-08
8.564273834228515625e+01,6.566941657126790233e-09,1.867687338119594642e-08
8.614356994628906250e+01,4.611256709807776133e-09,1.368371727039630059e-08
8.664440917968750000e+01,3.213209920360782235e-09,1.001388660881730175e-08
8.714524078369140625e+01,2.233335294477001298e-09,7.321733885845560508e-09
8.764608001708984375e+01,1.554666839709284432e-09,5.350401899306689302e-09
8.814691162109375000e+01,5.474487988976761699e-05,5.783676897408440709e-05
8.864774322509765625e+01,1.030235480259378278e-10,4.240370401475956896e-07
8.914858245849609375e+01,7.516240407845486970e-11,1.104549715580382951e-10
8.964941406250000000e+01,5.473542799561137429e-11,7.961958176094796613e-11
9.015025329589843750e+01,3.970127698815772987e-11,5.756885593233285192e-11
9.065108489990234375e+01,2.883940829201403488e-11,4.184478805124847156e-11
9.115191650390625000e+01,2.098681124718115854e-11,3.053573366385009535e-11
9.165275573730468750e+01,1.534001051184397113e-11,2.184632509616424301e-11
9.215358734130859375e+01,1.165060149049823579e-11,1.597391489915889196e-11
9.265442657470703125e+01,1.083594238643348362e-11,1.274854961180738044e-11
9.315525817871093750e+01,2.595237393043792196e-11,1.550539037442622003e-11
9.365608978271484375e+01,2.135904370037522426e-10,4.979670148452797207e-11
9.415692901611328125e+01,2.686156408415740771e-09,3.114647151303273631e-10
9.465776062011718750e+01,3.087802369350356457e-08,2.126977260985540852e-09
9.515859985351562500e+01,2.363823625728400657e-07,1.278467376408798373e-08
9.565943145751953125e+01,7.111838158380123787e-07,6.324713552885441459e-08
9.616027069091796875e+01,1.203230567625723779e-06,2.183132750133154332e-07
9.666110229492187500e+01,1.276590978704916779e-06,4.173058698597742477e-07
9.716193389892578125e+01,8.738984433875884861e-07,5.998571168674970977e-07
9.766277313232421875e+01,5.037845198785362300e-07,6.786426638427656144e-07
9.816360473632812500e+01,2.695737180147261824e-07,5.072448061582690571e-07
9.866444396972656250e+01,1.385066212833407917e-07,3.012133618085499620e-07
9.916527557373046875e+01,6.953091258310450939e-08,1.666313522719065077e-07
9.966610717773437500e+01,3.456334596307897300e-08,9.097984587924656807e-08
1.001669464111328125e+02,1.721304165869241842e-08,4.959580479635405936e-08
1.006677780151367188e+02,8.658938455141651502e-09,2.702855184111285780e-08
1.011686172485351562e+02,4.420461330312264181e-09,1.473073041324823862e-08
1.016694488525390625e+02,2.290911904623271766e-09,8.031034504085710068e-09
1.021702804565429688e+02,1.203960486861888057e-09,4.380646956292366667e-09
1.026711196899414062e+02,6.393500728840706415e-10,2.390205811053647267e-09
1.031719512939453125e+02,3.420817518140495395e-10,1.303865571067319706e-09
1.036727905273437500e+02,1.843753066887998671e-10,7.125301459964816786e-10
1.041736221313476562e+02,1.007450442513935229e-10,3.896652445156689737e-10
1.046744537353515625e+02,5.855362028572841382e-11,2.131046866749031210e-10
1.051752929687500000e+02,4.673712458713730200e-11,1.167628771447937197e-10
1.056761245727539062e+02,7.744704877410413246e-11,6.416375764040083141e-11
1.061769638061523438e+02,2.072650523432528757e-10,3.530506442750436236e-11
1.066777954101562500e+02,5.783676870763088118e-10,1.964109083707477055e-11
1.071786346435546875e+02,1.477558297935388509e-09,1.081119221923998452e-11
1.076794662475585938e+02,3.382417235187062943e-09,5.960168556612410740e-12
1.081802978515625000e+02,6.946649477868049871e-09,3.292911733218661929e-12
1.086811370849609375e+02,1.289643325463885049e-08,1.876638384620821220e-12
1.091819686889648438e+02,2.181400660106191935e-08,1.032453311212988556e-12
1.096828079223632812e+02,3.379250301804859191e-08,6.139320822551308510e-13
1.101836395263671875e+02,4.806655695688277774e-08,4.378635041352163526e-13
1.106844711303710938e+02,6.273086938790584099e-08,4.007935205507101584e-13
1.111853103637695312e+02,7.513588684560090769e-08,6.294781861558573777e-13
1.116861419677734375e+02,8.287254615879646735e-08,1.244462866090145781e-12
1.121869812011718750e+02,8.499966952513204888e-08,2.731398657598860247e-12
1.126878128051757812e+02,8.265772066806675866e-08,5.806570935878996309e-12
1.131886444091796875e+02,7.888724695703785983e-08,1.200039807108810308e-11
1.136894836425781250e+02,7.760213804886006983e-08,2.310065506938574487e-11
1.141903152465820312e+02,8.191205580487803672e-08,4.218968577274218035e-11
1.146911544799804688e+02,9.238332410177463316e-08,7.321769579515802207e-11
1.151919860839843750e+02,1.061916918843053281e-07,1.203466493127081094e-10
1.156928176879882812e+02,1.182628253104667237e-07,1.889505080177045215e-10
1.161936569213867188e+02,1.241636482518515550e-07,2.837947099543214335e-10
1.166944885253906250e+02,1.223017136453563580e-07,4.087767069282932653e-10
1.171953277587890625e+02,1.139024234930730017e-07,5.666511149193809160e-10
1.176961593627929688e+02,1.014395110132682021e-07,7.571175908438476654e-10
1.181969985961914062e+02,8.734350842587446095e-08,9.763350128366710123e-10
1.186978302001953125e+02,7.333472495929527213e-08,1.213743661132582474e-09
1.191986618041992188e+02,6.044371758662236971e-08,1.453332898471160206e-09
1.196995010375976562e+02,4.913518836247021682e-08,1.673488014830581960e-09
1.202003326416015625e+02,3.953871186013202532e-08,1.849689512667396230e-09
1.207011718750000000e+02,3.157103378725878429e-08,1.957229711635477543e-09
1.212020034790039062e+02,2.506057761308966292e-08,1.982104702591414025e-09
1.217028350830078125e+02,1.980697916792450997e-08,1.930848370079729648e-09
1.222036743164062500e+02,2.391880145296454430e-03,2.389210509136319160e-03
1.227045059204101562e+02,4.596076905727386475e-04,2.030039904639124870e-03
1.232053451538085938e+02,3.321059466543374583e-06,4.875680024269968271e-04
1.237061767578125000e+02,3.298882074886932969e-05,2.541910216677933931e-04
1.242070083618164062e+02,4.645908848033286631e-05,2.507156459614634514e-04
1.247078475952148438e+02,4.395726864458993077e-05,3.197380283381789923e-04
1.252086791992187500e+02,3.494948032312095165e-05,4.487170954234898090e-04
1.257095184326171875e+02,2.502581264707259834e-05,6.044734618626534939e-04
1.262103500366210938e+02,1.613931453903205693e-05,7.546045235358178616e-04
1.267111816406250000e+02,9.712362952996045351e-06,8.748550317250192165e-04
1.272120208740234375e+02,5.655156201100908220e-06,9.479917935095727444e-04
1.277128524780273438e+02,3.379843519724090584e-06,9.790379554033279419e-04
1.282136840820312500e+02,2.262239149786182679e-06,9.595608571544289589e-04
1.287145233154296875e+02,1.965510818990878761e-06,8.926382288336753845e-04
1.292153625488281250e+02,2.863116606022231281e-06,7.881267229095101357e-04
1.297161865234375000e+02,4.443550096766557544e-06,6.592075224034488201e-04
1.302170257568359375e+02,3.618808023020392284e-06,5.197798018343746662e-04
1.307178649902343750e+02,2.404912265774328262e-06,3.825738967861980200e-04
1.312187042236328125e+02,9.692839739727787673e-06,1.862338103819638491e-04
1.317195281982421875e+02,1.089211991711636074e-06,6.532228144351392984e-05
1.322203674316406250e+02,6.716263101225194987e-07,3.087735967710614204e-05
1.327212066650390625e+02,4.660452646021440160e-07,1.641175913391634822e-05
1.332220306396484375e+02,3.847042080451501533e-07,9.980571121559478343e-06
1.337228698730468750e+02,4.162189384260273073e-07,6.187817689351504669e-06
1.342237091064453125e+02,5.927786332904361188e-07,3.819267021754058078e-06
1.347245483398437500e+02,1.041398377310542855e-06,2.417376208541099913e-06
1.352253723144531250e+02,2.152694150936440565e-06,1.653864501349744387e-06
1.357262115478515625e+02,3.378052952029975131e-06,1.282356834053643979e-06
1.362270507812500000e+02,3.227357638024841435e-06,1.137799586103938054e-06
1.367278747558593750e+02,2.627973117341753095e-06,1.127144741985830478e-06
1.372287139892578125e+02,2.097455762850586325e-06,1.213735345118038822e-06
1.377295532226562500e+02,1.739238541631493717e-06,1.376985892420634627e-06
1.382303771972656250e+02,1.530305439700896386e-06,1.395447270624572411e-06
1.387312164306640625e+02,1.391232331116043497e-06,1.193336970573000144e-06
1.392320556640625000e+02,1.255311190107022412e-06,9.901908697429462336e-07
1.397328948974609375e+02,1.121408558901748620e-06,8.484090585625381209e-07
1.402337188720703125e+02,1.031348119795438834e-06,7.538805562035122421e-07
1.407345581054687500e+02,9.831096576817799360e-07,6.864359534120012540e-07
1.412353973388671875e+02,9.157007525573135354e-07,6.276625867940310854e-07
1.417362213134765625e+02,8.060027312239981256e-07,5.640553695229755249e-07
1.422370605468750000e+02,6.542571213685732801e-07,4.936629238727618940e-07
1.427378997802734375e+02,5.064008519184426405e-07,4.198800240828859387e-07
1.432387237548828125e+02,3.786574893638317008e-07,3.514609545618441189e-07
1.437395629882812500e+02,2.763107715963997180e-07,2.940375622983992798e-07
1.442404022216796875e+02,1.981940442874474684e-07,2.495755211384675931e-07
1.447412414550781250e+02,1.405222036510167527e-07,2.174374316155081033e-07
1.452420654296875000e+02,9.891134311601490481e-08,1.949912586951541016e-07
1.457429046630859375e+02,6.937333552059499198e-08,1.762462886745197466e-07
1.462437438964843750e+02,4.861581714976637159e-08,1.512796217184586567e-07
1.467445678710937500e+02,3.411194526847793895e-08,1.181996154286935052e-07
1.472454071044921875e+02,2.399739784664234321e-08,8.752847691084753023e-08
1.477462463378906250e+02,1.693835116611808189e-08,6.389897322378601530e-08
1.482470855712890625e+02,1.200274368784448598e-08,4.646583917633506644e-08
1.487479095458984375e+02,8.549264407520240638e-09,3.372978696347672667e-08
1.492487487792968750e+02,6.164553756349278046e-09,2.446031999170372728e-08
1.497495880126953125e+02,4.624298721722652772e-09,1.772588120729778893e-08
1.502504119873046875e+02,3.918324331664280180e-09,1.284425277248146813e-08
1.507512512207031250e+02,4.265218400689718692e-09,9.301437842168525094e-09
1.512520904541015625e+02,6.125263407597003606e-09,6.732935986519805738e-09
1.517529144287109375e+02,1.013374895109109275e-08,4.872445114045831360e-09
1.522537536621093750e+02,1.691626927424749738e-08,3.525705949414259521e-09
1.527545928955078125e+02,2.681946043026073312e-08,2.551086009106029451e-09
1.532554321289062500e+02,3.951589633288676850e-08,1.844722485877525742e-09
1.537562561035156250e+02,5.370062439169487334e-08,1.334981569733884044e-09
1.542570953369140625e+02,6.709078803623924614e-08,9.656719868189611589e-10
1.547579345703125000e+02,7.713254746022357722e-08,6.984947620303216809e-10
1.552587585449218750e+02,8.211316782080757548e-08,5.052462892507492143e-10
1.557595977783203125e+02,8.204203538753063185e-08,3.659352543206040309e-10
1.562604370117187500e+02,7.890144360089834663e-08,2.665198339801833072e-10
1.567612762451171875e+02,7.611862429257598706e-08,1.964910456564439301e-10
1.572621002197265625e+02,7.730284323770320043e-08,1.488377615599389969e-10
1.577629394531250000e+02,8.455449318489627331e-08,1.205605615339777614e-10
1.582637786865234375e+02,9.704054093617742183e-08,1.094972376658454039e-10
1.587646026611328125e+02,1.108639580138515157e-07,1.153868597891793968e-10
1.592654418945312500e+02,1.209895970077923266e-07,1.400631693959653035e-10
1.597662811279296875e+02,1.240534572843898786e-07,1.856407111366920049e-10
1.602671051025390625e+02,1.196882806198118487e-07,2.555754219368822078e-10
1.607679443359375000e+02,1.097155717388886842e-07,3.519408930952039327e-10
1.612687835693359375e+02,9.663955324867856689e-08,4.769124539727442880e-10
1.617696228027343750e+02,8.260129646942004911e-08,6.295614585205555613e-10
1.622704467773437500e+02,6.903923122081323527e-08,8.069619972239649996e-10
1.627712860107421875e+02,5.675952863271049864e-08,1.000206362178346353e-09
1.632721252441406250e+02,4.608836690067619202e-08,1.195603060999417266e-09
1.637729492187500000e+02,3.707794249407925236e-08,1.374063418602133879e-09
1.642737884521484375e+02,2.961943756929485971e-08,1.513052461099562152e-09
1.647746276855468750e+02,2.353569250601594831e-08,1.591464404704368008e-09
1.652754516601562500e+02,1.862252041462397756e-08,1.601916710392004006e-09
1.657762908935546875e+02,1.468977295360218704e-08,1.552707185048518568e-09
1.662771301269531250e+02,1.173482625745236874e-03,1.171161304228007793e-03
1.667779693603515625e+02,6.753557827323675156e-04,1.801776583306491375e-03
1.672787933349609375e+02,2.265166131110163406e-06,4.362413310445845127e-04
1.677796325683593750e+02,1.085814219550229609e-04,1.443054497940465808e-04
1.682804718017578125e+02,1.423605908712488599e-06,1.018444090732373297e-04
1.687812957763671875e+02,1.310216475758352317e-06,8.310406701639294624e-05
1.692821350097656250e+02,1.173354235106671695e-06,6.677729106741026044e-05
1.697829742431640625e+02,1.219573505295556970e-06,5.256246731732971966e-05
1.702838134765625000e+02,9.768980362423462793e-07,4.112103124498389661e-05
1.707846374511718750e+02,8.669062481203582138e-07,3.186093090334907174e-05
1.712854766845703125e+02,8.198188652386306785e-07,2.447243423375766724e-05
1.717863159179687500e+02,1.073127691597619560e-06,1.868278195615857840e-05
1.722871398925781250e+02,2.465578518240363337e-06,1.422433433617698029e-05
1.727879791259765625e+02,7.157623713283101097e-06,1.092526508728042245e-05
1.732888183593750000e+02,7.266211468959227204e-06,8.853142389853019267e-06
1.737896423339843750e+02,4.884129793936153874e-06,8.593633538112044334e-06
1.742904815673828125e+02,3.109179715465870686e-06,7.899095180619042367e-06
1.747913208007812500e+02,1.951300646396703087e-06,5.732476893172133714e-06
1.752921600341796875e+02,1.219253249473695178e-06,3.988524895248701796e-06
1.757929840087890625e+02,7.639733894393430091e-07,2.779995838864124380e-06
1.762938232421875000e+02,4.869099257120979019e-07,1.950447085619089194e-06
1.767946624755859375e+02,3.270906745456159115e-07,1.379771674692165107e-06
1.772954864501953125e+02,2.495864350748888683e-07,9.860854106591432355e-07
1.777963256835937500e+02,2.390683846442698268e-07,7.147395990614313632e-07
1.782971649169921875e+02,2.999059063313325169e-07,5.275548460303980391e-07
1.787980041503906250e+02,4.668046642564149806e-07,3.991734160990745295e-07
1.792988281250000000e+02,8.376317168767855037e-07,3.119358495951018995e-07
1.797996673583984375e+02,1.510354650235967711e-06,2.533088547806983115e-07
1.803005065917968750e+02,1.907082491925393697e-06,2.148442064253686112e-07
1.808013305664062500e+02,1.727936478346236981e-06,1.903109705381211825e-07
1.813021697998046875e+02,1.387629708915483207e-06,1.756147582909761695e-07
1.818030090332031250e+02,1.083876327356847469e-06,1.676528285088352277e-07
1.823038330078125000e+02,8.682613952259998769e-07,1.645357201596198138e-07
1.828046722412109375e+02,7.430405162267561536e-07,1.650455345725276857e-07
1.833055114746093750e+02,6.748502414666290861e-07,1.691894766508994508e-07
1.838063507080078125e+02,6.186074870129232295e-07,1.797882731580102700e-07
1.843071746826171875e+02,5.592930278908170294e-07,2.014615603229685803e-07
1.848080139160156250e+02,5.083956011731061153e-07,2.042430224946656381e-07
1.853088531494140625e+02,4.657355816561903339e-07,1.636682185335303075e-07
1.858096771240234375e+02,4.157007538196921814e-07,1.250644316996840644e-07
1.863105163574218750e+02,3.526436955780809512e-07,9.656504573740676278e-08
1.868113555908203125e+02,2.842858464191522216e-07,7.604393914562024293e-08
1.873121795654296875e+02,2.201489195385875064e-07,6.146299824649759103e-08
1.878130187988281250e+02,1.656929811133522890e-07,5.132939762120258820e-08
1.883138580322265625e+02,1.223092596092101303e-07,4.450629376151482575e-08
1.888146972656250000e+02,8.915136362475095666e-08,4.003639020311311469e-08
1.893155212402343750e+02,6.448136957715178141e-08,3.696486672311039001e-08
1.898163604736328125e+02,4.643722562036600721e-08,3.423419059345178539e-08
1.903171997070312500e+02,3.339254206480291032e-08,3.111555102464080846e-08
1.908180236816406250e+02,1.742440872476436198e-05,1.721642729535233229e-05
1.913188629150390625e+02,2.491419293093599663e-09,8.443399757140923612e-09
1.918197021484375000e+02,1.803065807770565243e-09,2.283073730069418161e-09
1.923205413818359375e+02,1.302047247797588625e-09,1.650956593657326721e-09
1.928213653564453125e+02,9.396770028757828186e-10,1.194184862107761091e-09
1.933222045898437500e+02,6.785157991018309076e-10,8.637592863180998393e-10
1.938230438232421875e+02,4.897751093579927328e-10,6.253348949769588216e-10
1.943238677978515625e+02,3.535640391572059116e-10,4.520744611991034390e-10
