time,loss_onestep,loss_rollout
3.455759429931640625e+01,2.005931921303272247e-03,2.004249952733516693e-03
3.505842971801757812e+01,3.129165619611740112e-03,9.084169752895832062e-03
3.555926513671875000e+01,4.394718853291124105e-04,1.269752997905015945e-02
3.606010055541992188e+01,1.215466254507191479e-04,1.551673840731382370e-02
3.656093597412109375e+01,5.853580296388827264e-05,1.770156435668468475e-02
3.706177139282226562e+01,2.940832200692966580e-05,1.935127936303615570e-02
3.756260299682617188e+01,9.739143933984450996e-06,2.037040330469608307e-02
3.806343841552734375e+01,5.456251415125734638e-07,2.069466933608055115e-02
3.856427383422851562e+01,2.627960384415928274e-06,2.034456841647624969e-02
3.906510925292968750e+01,1.449997489544330165e-05,1.941802166402339935e-02
3.956594467163085938e+01,3.107382872258313000e-05,1.805861480534076691e-02
4.006677627563476562e+01,4.700698264059610665e-05,1.641871221363544464e-02
4.056761169433593750e+01,5.927816528128460050e-05,1.463275868445634842e-02
4.106844711303710938e+01,6.696921627735719085e-05,1.280682720243930817e-02
4.156928253173828125e+01,7.033065048744902015e-05,1.101955492049455643e-02
4.207011795043945312e+01,3.409503260627388954e-04,1.021646335721015930e-02
4.257095336914062500e+01,1.927512232214212418e-03,2.117933519184589386e-02
4.307178497314453125e+01,1.266933686565607786e-04,2.549212984740734100e-02
4.357262039184570312e+01,6.586472864000825211e-06,2.678294293582439423e-02
4.407345581054687500e+01,1.928985415844408635e-09,2.699979767203330994e-02
4.457429122924804688e+01,2.026931497312034480e-06,2.658965252339839935e-02
4.507512664794921875e+01,8.329621778102591634e-06,2.563041262328624725e-02
4.557595825195312500e+01,1.915437314892187715e-05,2.417689934372901917e-02
4.607679367065429688e+01,3.315274807391688228e-05,2.232556976377964020e-02
4.657762908935546875e+01,4.788498699781484902e-05,2.020352147519588470e-02
4.707846450805664062e+01,6.096109063946641982e-05,1.794410683214664459e-02
4.757929992675781250e+01,7.072756125126034021e-05,1.566767692565917969e-02
4.808013534545898438e+01,7.645276491530239582e-05,1.347061432898044586e-02
4.858096694946289062e+01,7.818775338819250464e-05,1.142194494605064392e-02
4.908180236816406250e+01,7.650445331819355488e-05,9.564682841300964355e-03
4.958263778686523438e+01,7.221251144073903561e-05,7.919978350400924683e-03
5.008347320556640625e+01,6.617219332838431001e-05,6.492012180387973785e-03
5.058430862426757812e+01,1.641839742660522461e-03,1.231771055608987808e-02
5.108514022827148438e+01,8.911493205232545733e-05,1.457983069121837616e-02
5.158597564697265625e+01,9.202689739140623715e-07,1.477691251784563065e-02
5.208681106567382812e+01,1.232247882398951333e-06,1.441793330013751984e-02
5.258764648437500000e+01,3.797406407102243975e-06,1.383887883275747299e-02
5.308848190307617188e+01,7.385761364275822416e-06,1.308634039014577866e-02
5.358931732177734375e+01,1.252583842870080844e-05,1.217390410602092743e-02
5.409014892578125000e+01,1.877279828477185220e-05,1.113221887499094009e-02
5.459098434448242188e+01,2.518442852306179702e-05,1.000723708420991898e-02
5.509181976318359375e+01,3.080918395426124334e-05,8.849845267832279205e-03
5.559265518188476562e+01,3.498083970043808222e-05,7.707129698246717453e-03
5.609349060058593750e+01,3.738854502444155514e-05,6.617353297770023346e-03
5.659432220458984375e+01,3.803231811616569757e-05,5.608094856142997742e-03
5.709515762329101562e+01,3.713749174494296312e-05,4.696393385529518127e-03
5.759599304199218750e+01,3.504581036395393312e-05,3.890270600095391273e-03
5.809682846069335938e+01,3.213643867638893425e-05,3.190610790625214577e-03
5.859766387939453125e+01,2.876207145163789392e-05,2.593119163066148758e-03
5.909849929809570312e+01,2.521760507079306990e-05,2.090096706524491310e-03
5.959933090209960938e+01,2.172374479414429516e-05,1.671934034675359726e-03
6.010016632080078125e+01,1.844001963036134839e-05,1.328185317106544971e-03
6.060100173950195312e+01,1.547404826851561666e-05,1.048425445333123207e-03
6.110183715820312500e+01,1.288969178858678788e-05,8.227957296185195446e-04
6.160267257690429688e+01,1.072950635716551915e-05,6.422799779102206230e-04
6.210350418090820312e+01,8.918224011722486466e-06,4.989514127373695374e-04
6.260433959960937500e+01,7.337208444369025528e-06,3.859068383462727070e-04
6.310517501831054688e+01,5.942998996033566073e-06,2.973139344248920679e-04
6.360601043701171875e+01,4.739122232422232628e-06,2.283045469084754586e-04
6.410684204101562500e+01,3.730590833583846688e-06,1.748354843584820628e-04
6.460768127441406250e+01,2.556811296017258428e-06,1.143458066508173943e-04
6.510851287841796875e+01,1.969395043488475494e-06,8.714016439625993371e-05
6.560935211181640625e+01,1.503066073382797185e-06,6.605758244404569268e-05
6.611018371582031250e+01,1.139177129516610876e-06,4.993768379790708423e-05
6.661101531982421875e+01,8.593859774919110350e-07,3.766686495509929955e-05
6.711185455322265625e+01,6.472777727140055504e-07,2.835041050275322050e-05
6.761268615722656250e+01,4.886597366748901550e-07,2.129316817445214838e-05
6.811352539062500000e+01,3.717929075719439425e-07,1.596003130543977022e-05
6.861435699462890625e+01,2.864381656308978563e-07,1.193934713228372857e-05
6.911518859863281250e+01,2.243479855223995401e-07,8.915652870200574398e-06
6.961602783203125000e+01,1.795667117221455555e-07,6.646810561505844817e-06
7.011685943603515625e+01,1.474842719062507967e-07,4.947943125443998724e-06
7.061769866943359375e+01,9.639447284826019313e-08,2.589079940662486479e-06
7.111853027343750000e+01,8.790189554019889329e-08,1.923746822285465896e-06
7.161936187744140625e+01,8.423556607795035234e-08,1.420849571331928018e-06
7.212020111083984375e+01,8.588480682192312088e-08,1.048627041200234089e-06
7.262103271484375000e+01,9.372300979748615646e-08,7.743104220025998075e-07
7.312187194824218750e+01,1.093300951993114722e-07,5.722550895370659418e-07
7.362270355224609375e+01,1.352046439251353149e-07,4.229881938044854905e-07
7.412354278564453125e+01,1.749193785371971899e-07,3.128574519450921798e-07
7.462437438964843750e+01,2.332641173552474356e-07,2.313698246325657237e-07
7.512520599365234375e+01,3.160431276683084434e-07,1.712162003286721301e-07
7.562604522705078125e+01,4.339011354659305653e-07,1.267353013645333704e-07
7.612687683105468750e+01,6.035791670910839457e-07,9.392645949901634594e-08
7.662771606445312500e+01,8.102028346002043691e-07,6.964351229044041247e-08
7.712854766845703125e+01,9.663826858741231263e-07,5.175092354647858883e-08
7.762937927246093750e+01,9.903825457513448782e-07,3.855654284734555404e-08
7.813021850585937500e+01,8.986486932371917646e-07,2.883899341554752027e-08
7.863105010986328125e+01,7.552646366093540564e-07,2.173492852364233840e-08
7.913188934326171875e+01,6.070401923352619633e-07,1.648385072883229441e-08
7.963272094726562500e+01,4.752014888254052494e-07,1.273240712862389046e-08
8.013355255126953125e+01,3.658767013803299051e-07,1.010472416851371236e-08
8.063439178466796875e+01,2.785735944144107634e-07,8.597975664770274307e-09
8.113522338867187500e+01,2.104117982071329607e-07,7.812419156039140944e-09
8.163606262207031250e+01,1.580199295858619735e-07,7.607791729924429092e-09
8.213689422607421875e+01,1.183205142751830863e-07,7.883022234977943299e-09
8.263772583007812500e+01,8.880824253765240428e-08,8.577896615236113576e-09
8.313856506347656250e+01,6.761582227454709937e-08,9.740038109384840936e-09
8.363939666748046875e+01,5.348649168013253075e-08,1.138130567568396145e-08
8.414023590087890625e+01,4.561356092835922027e-08,1.379354674924115898e-08
8.464106750488281250e+01,3.963505790238741611e-08,1.198531496271471042e-08
8.514190673828125000e+01,4.182668433827529952e-08,1.334414623244128961e-08
8.564273834228515625e+01,4.917295370887586614e-08,1.519089565249487350e-08
8.614356994628906250e+01,5.968914962295457372e-08,1.416598482961717309e-08
8.664440917968750000e+01,7.047604810850316426e-08,1.133526250640670696e-08
8.714524078369140625e+01,7.887076236556822550e-08,8.560663289358672046e-09
8.764608001708984375e+01,8.319790367750101723e-08,6.354173631706316883e-09
8.814691162109375000e+01,1.895512832561507821e-05,1.898893242469057441e-05
8.864774322509765625e+01,5.076498155176523142e-08,9.771297300176229328e-07
8.914858245849609375e+01,1.588201237190389747e-09,2.557770217848087668e-09
8.964941406250000000e+01,1.155265993979526229e-09,1.856188869275854358e-09
9.015025329589843750e+01,8.413779117866226898e-10,1.352660428111107649e-09
9.065108489990234375e+01,6.127263696420470751e-10,9.854045357471363786e-10
9.115191650390625000e+01,4.459735358786076631e-10,7.174096317008604728e-10
9.165275573730468750e+01,3.247083713020515461e-10,5.201469810423020590e-10
9.215358734130859375e+01,2.362535722610914490e-10,3.784934865525002579e-10
9.265442657470703125e+01,1.718612474554959135e-10,2.754668992910325187e-10
9.315525817871093750e+01,1.250247544382077081e-10,2.003614635315287273e-10
9.365608978271484375e+01,9.086027069615809637e-11,1.460537107922377231e-10
9.415692901611328125e+01,6.600253676936063130e-11,1.059086637833495104e-10
9.465776062011718750e+01,4.796277264240700333e-11,7.672656260337973322e-11
9.515859985351562500e+01,3.485985111684186677e-11,5.595379715117587693e-11
9.565943145751953125e+01,2.531126870597422140e-11,4.060901614977296958e-11
9.616027069091796875e+01,1.838260967057525619e-11,2.957362132960383860e-11
9.666110229492187500e+01,1.333226151006838833e-11,2.163510516572930698e-11
9.716193389892578125e+01,9.678335390062020593e-12,1.561155198170904868e-11
9.766277313232421875e+01,7.017300369255297099e-12,1.147645607019187608e-11
9.816360473632812500e+01,5.092903095776923905e-12,8.233325479722886087e-12
9.866444396972656250e+01,3.687304368088506479e-12,5.953626480703633206e-12
9.916527557373046875e+01,2.685865852641855511e-12,4.535509988412567139e-12
9.966610717773437500e+01,1.956884957896032340e-12,3.261243922483836322e-12
1.001669464111328125e+02,1.407528390715007127e-12,2.314189421689927251e-12
1.006677780151367188e+02,1.032508713944002565e-12,1.672150482315282183e-12
1.011686172485351562e+02,8.126071430331061052e-13,1.281194443071564937e-12
1.016694488525390625e+02,8.351164811765121598e-13,9.234417700995645184e-13
1.021702804565429688e+02,1.677198744470809189e-12,6.636657911597565462e-13
1.026711196899414062e+02,5.522252360251611591e-12,4.986358006185687142e-13
1.031719512939453125e+02,2.018704994832809518e-11,3.900003963438342103e-13
1.036727905273437500e+02,7.054556244723286795e-11,2.461421095157484418e-13
1.041736221313476562e+02,2.232828921755469764e-10,2.024663260397768783e-13
1.046744537353515625e+02,6.359102133757232878e-10,1.649493123470277545e-13
1.051752929687500000e+02,1.610573452381913739e-09,1.001849089256844072e-13
1.056761245727539062e+02,3.644965884674888912e-09,8.117370843422136439e-14
1.061769638061523438e+02,7.401051771438460491e-09,5.392014552950755157e-14
1.066777954101562500e+02,1.360859691601490340e-08,8.051149807605795239e-14
1.071786346435546875e+02,2.280614097571742604e-08,6.854991563536722010e-14
1.076794662475585938e+02,3.504742096538393525e-08,6.716125594032062995e-14
1.081802978515625000e+02,4.944576659227095661e-08,1.320924299845829819e-13
1.086811370849609375e+02,6.403073626870536827e-08,3.533660180871783796e-13
1.091819686889648438e+02,7.612160857206617948e-08,7.899556117747785766e-13
1.096828079223632812e+02,8.339715407146286452e-08,1.868502314678055498e-12
1.101836395263671875e+02,8.508181537081327406e-08,4.232376168283868978e-12
1.106844711303710938e+02,8.246922078569696168e-08,8.952259940298024077e-12
1.111853103637695312e+02,7.870549012523042620e-08,1.790644195420743046e-11
1.116861419677734375e+02,7.768834109356248518e-08,3.376708981872589277e-11
1.121869812011718750e+02,8.239299376100461814e-08,5.986000584101702771e-11
1.126878128051757812e+02,9.315358795447536977e-08,1.011822639562787174e-10
1.131886444091796875e+02,1.069425792366018868e-07,1.624055195881268787e-10
1.136894836425781250e+02,1.186537872399640037e-07,2.492333006642866167e-10
1.141903152465820312e+02,1.240188964857225074e-07,3.661066172444549238e-10
1.146911544799804688e+02,1.216753275912196841e-07,5.170714412194854503e-10
1.151919860839843750e+02,1.129477098515963007e-07,7.030034332444756728e-10
1.156928176879882812e+02,1.003529987997353601e-07,9.222348440474092968e-10
1.161936569213867188e+02,8.625363534520147368e-08,1.166536978125520818e-09
1.166944885253906250e+02,7.232795695699678618e-08,1.425010109912250300e-09
1.171953277587890625e+02,5.956126614137247088e-08,1.674572813747943201e-09
1.176961593627929688e+02,4.838555156538859592e-08,1.892944023751397253e-09
1.181969985961914062e+02,3.891717881288059289e-08,2.051843361883243233e-09
1.186978302001953125e+02,3.106346468939591432e-08,2.128712317528425046e-09
1.191986618041992188e+02,2.465560910991371202e-08,2.119262321187420639e-09
1.196995010375976562e+02,1.948225047954110778e-08,2.036012247685903276e-09
1.202003326416015625e+02,1.534332128017013019e-08,1.907750180052403266e-09
1.207011718750000000e+02,1.205181821006817700e-08,1.770999569217224234e-09
1.212020034790039062e+02,9.448953619539679494e-09,1.653786108057886395e-09
1.217028350830078125e+02,7.396753876065531585e-09,1.574985919461369122e-09
1.222036743164062500e+02,2.558183856308460236e-03,2.555597573518753052e-03
1.227045059204101562e+02,6.708129076287150383e-04,2.149622421711683273e-03
1.232053451538085938e+02,8.328366675414144993e-06,5.714262952096760273e-04
1.237061767578125000e+02,2.494772888894658536e-05,3.808666660916060209e-04
1.242070083618164062e+02,5.455040081869810820e-05,3.750032337848097086e-04
1.247078475952148438e+02,6.397334072971716523e-05,4.739592841360718012e-04
1.252086791992187500e+02,5.967223842162638903e-05,6.746278377249836922e-04
1.257095184326171875e+02,4.884529334958642721e-05,9.391434141434729099e-04
1.262103500366210938e+02,3.603294317144900560e-05,1.217841869220137596e-03
1.267111816406250000e+02,2.444004348944872618e-05,1.479022670537233353e-03
1.272120208740234375e+02,1.556310598971322179e-05,1.706972368992865086e-03
1.277128524780273438e+02,9.459145985601935536e-06,1.865178812295198441e-03
1.282136840820312500e+02,5.604867055808426812e-06,1.934351166710257530e-03
1.287145233154296875e+02,3.309633939352352172e-06,1.912568579427897930e-03
1.292153625488281250e+02,1.979707803911878727e-06,1.810688525438308716e-03
1.297161865234375000e+02,1.222197170136496425e-06,1.645906711928546429e-03
1.302170257568359375e+02,7.850530892028473318e-07,1.438108854927122593e-03
1.307178649902343750e+02,5.165912284610385541e-07,1.207161927595734596e-03
1.312187042236328125e+02,1.071018050424754620e-05,5.481734406203031540e-04
1.317195281982421875e+02,2.735312989443627885e-07,2.661733014974743128e-04
1.322203674316406250e+02,2.474802158758393489e-07,1.619801041670143604e-04
1.327212066650390625e+02,2.427926801829016767e-07,9.717881766846403480e-05
1.332220306396484375e+02,2.371066045725456206e-07,5.339736162568442523e-05
1.337228698730468750e+02,2.329462773786872276e-07,2.595271871541626751e-05
1.342237091064453125e+02,2.319463163757973234e-07,1.064023126673419029e-05
1.347245483398437500e+02,2.360377777677058475e-07,3.619966491896775551e-06
1.352253723144531250e+02,2.475058238360361429e-07,1.294610342483792920e-06
1.357262115478515625e+02,2.690204041755350772e-07,7.267056503224011976e-07
1.362270507812500000e+02,3.039414480099367211e-07,5.297341658661025576e-07
1.367278747558593750e+02,3.570911815131694311e-07,4.111177815957489656e-07
1.372287139892578125e+02,4.354170073384011630e-07,3.309035889742517611e-07
1.377295532226562500e+02,5.480048343997623306e-07,2.777238421458605444e-07
1.382303771972656250e+02,7.055475634842878208e-07,2.444134281631704653e-07
1.387312164306640625e+02,9.351148833047773223e-07,2.260240847817840404e-07
1.392320556640625000e+02,1.301583097301772796e-06,2.187141205922671361e-07
1.397328948974609375e+02,1.806683371796680149e-06,2.190844980987094459e-07
1.402337188720703125e+02,2.195980187025270425e-06,2.243257029022061033e-07
1.407345581054687500e+02,2.214329015259863809e-06,2.318653713473395328e-07
1.412353973388671875e+02,1.943772758750128560e-06,2.397288483280135551e-07
1.417362213134765625e+02,1.582371396580128931e-06,2.476831184594630031e-07
1.422370605468750000e+02,1.225262622028822079e-06,2.556503773121221457e-07
1.427378997802734375e+02,9.273856562685978133e-07,2.627036792546277866e-07
1.432387237548828125e+02,6.926100013515679166e-07,2.691352563033433398e-07
1.437395629882812500e+02,5.132824867359886412e-07,2.741171556408517063e-07
1.442404022216796875e+02,3.786757929447048809e-07,2.754937327154038940e-07
1.447412414550781250e+02,2.786076436223083874e-07,2.697371428439510055e-07
1.452420654296875000e+02,2.046063087846050621e-07,2.518289647923666053e-07
1.457429046630859375e+02,1.500249595665081870e-07,2.173746480593763408e-07
1.462437438964843750e+02,1.098366197993527749e-07,1.712121502350782976e-07
1.467445678710937500e+02,8.029078202298478573e-08,1.275082865959120682e-07
1.472454071044921875e+02,5.860531260282186850e-08,9.324819671974182711e-08
1.477462463378906250e+02,4.271681675049876503e-08,6.784296857631488820e-08
1.482470855712890625e+02,3.109855128968774807e-08,4.928039487595015089e-08
1.487479095458984375e+02,2.262752474280205206e-08,3.576704799002072832e-08
1.492487487792968750e+02,1.649023140259942011e-08,2.594465264849077357e-08
1.497495880126953125e+02,1.214069289545705033e-08,1.880605537962765084e-08
1.502504119873046875e+02,9.283782631541726005e-09,1.362825585715654597e-08
1.507512512207031250e+02,7.892094089356760378e-09,9.871666151184399496e-09
1.512520904541015625e+02,8.214779967374852276e-09,7.148502234599618532e-09
1.517529144287109375e+02,1.072638511345758161e-08,5.173151240711604260e-09
1.522537536621093750e+02,1.598932719559797988e-08,3.744645482584019192e-09
1.527545928955078125e+02,2.442478574948836467e-08,2.708475221879780293e-09
1.532554321289062500e+02,3.595487996221891080e-08,1.959661100059406635e-09
1.537562561035156250e+02,4.965976074799982598e-08,1.418273942732639625e-09
1.542570953369140625e+02,6.357674209311880986e-08,1.025381224373234090e-09
1.547579345703125000e+02,7.513514788115571719e-08,7.418747283161053474e-10
1.552587585449218750e+02,8.213756075292621972e-08,5.365023425518700151e-10
1.557595977783203125e+02,8.383037197745579761e-08,3.890332223033254877e-10
1.562604370117187500e+02,8.141947205331234727e-08,2.831343215436987748e-10
1.567612762451171875e+02,7.784585420722578419e-08,2.085916578353774753e-10
1.572621002197265625e+02,7.684489844450581586e-08,1.582354525186957517e-10
1.577629394531250000e+02,8.134866646969385329e-08,1.281354050641780873e-10
1.582637786865234375e+02,9.186759797330523725e-08,1.163429144690475425e-10
1.587646026611328125e+02,1.056762499729302363e-07,1.226130030840266727e-10
1.592654418945312500e+02,1.178776116717017430e-07,1.487541478883969148e-10
1.597662811279296875e+02,1.241029963239270728e-07,1.974644059377084204e-10
1.602671051025390625e+02,1.227025876460174914e-07,2.715649372042605592e-10
1.607679443359375000e+02,1.147613275520598108e-07,3.737773701661950554e-10
1.612687835693359375e+02,1.026607137077917287e-07,5.056293717053961245e-10
1.617696228027343750e+02,8.876684631786702084e-08,6.667363883217092280e-10
1.622704467773437500e+02,7.482984187845431734e-08,8.540713691829182608e-10
1.627712860107421875e+02,6.191098833596697659e-08,1.058240828299972236e-09
1.632721252441406250e+02,5.051018803214901709e-08,1.265356819324381377e-09
1.637729492187500000e+02,4.077863025031547295e-08,1.455855658250015949e-09
1.642737884521484375e+02,3.266448089789264486e-08,1.606460076075677534e-09
1.647746276855468750e+02,2.600603110636257043e-08,1.696165208286970483e-09
1.652754516601562500e+02,2.060929560343538469e-08,1.712908148654435081e-09
1.657762908935546875e+02,1.627564039097251225e-08,1.665369842029917891e-09
1.662771301269531250e+02,1.242628786712884903e-03,1.239691278897225857e-03
1.667779693603515625e+02,8.695905562490224838e-04,1.896750181913375854e-03
1.672787933349609375e+02,3.732174945980659686e-06,2.261827612528577447e-04
1.677796325683593750e+02,7.747577910777181387e-06,1.684127200860530138e-04
1.682804718017578125e+02,1.409812193742254749e-05,1.566990540595725179e-04
1.687812957763671875e+02,1.194406195281771943e-05,1.546081621199846268e-04
1.692821350097656250e+02,8.084072760539129376e-06,1.505525870015844703e-04
1.697829742431640625e+02,8.463006452075205743e-06,1.403661444783210754e-04
1.702838134765625000e+02,3.847414973279228434e-06,1.146175854955799878e-04
1.707846374511718750e+02,2.508558736735722050e-06,8.546934259356930852e-05
1.712854766845703125e+02,1.819686303861089982e-06,5.810070069856010377e-05
1.717863159179687500e+02,1.377036255689745303e-06,3.765921064768917859e-05
1.722871398925781250e+02,1.057065446730121039e-06,2.533777842472773045e-05
1.727879791259765625e+02,8.067584076343337074e-07,1.833440182963386178e-05
1.732888183593750000e+02,5.936885827395599335e-07,1.368635912513127550e-05
1.737896423339843750e+02,4.135394533477665391e-07,1.024747962219407782e-05
1.742904815673828125e+02,2.776358485334640136e-07,7.645008736290037632e-06
1.747913208007812500e+02,1.887941749600940966e-07,5.682555183739168569e-06
1.752921600341796875e+02,1.384718331109979772e-07,4.215516128169838339e-06
1.757929840087890625e+02,1.139504917091471725e-07,3.126269575659534894e-06
1.762938232421875000e+02,1.041940507207073097e-07,2.319847681064857170e-06
1.767946624755859375e+02,1.016007260545848112e-07,1.723730179037374910e-06
1.772954864501953125e+02,1.016498174521984765e-07,1.282533617086301092e-06
1.777963256835937500e+02,1.022681601625663461e-07,9.557894600220606662e-07
1.782971649169921875e+02,1.028360401278405334e-07,7.131886832212330773e-07
1.787980041503906250e+02,1.037463732700416585e-07,5.328963652573293075e-07
1.792988281250000000e+02,1.058961842659300601e-07,3.986735634953220142e-07
1.797996673583984375e+02,1.105170568393987196e-07,2.986080858136119787e-07
1.803005065917968750e+02,1.192342296008064295e-07,2.238845269175726571e-07
1.808013305664062500e+02,1.341785207387147238e-07,1.681037673506580177e-07
1.813021697998046875e+02,1.582184410153786303e-07,1.264399713818420423e-07
1.818030090332031250e+02,1.953838904000804177e-07,9.524602262445114320e-08
1.823038330078125000e+02,2.510629713015077868e-07,7.200258522743752110e-08
1.828046722412109375e+02,3.321614485685131513e-07,5.453222939877377939e-08
1.833055114746093750e+02,4.499767953802802367e-07,4.149896781768802612e-08
1.838063507080078125e+02,6.263388740990194492e-07,3.174346119294568780e-08
1.843071746826171875e+02,8.578437018513795920e-07,2.447178282238837710e-08
1.848080139160156250e+02,1.047613636728783604e-06,1.906739477419705509e-08
1.853088531494140625e+02,1.082605308511119802e-06,1.501732960207391443e-08
1.858096771240234375e+02,9.762866284290794283e-07,1.200710642024205299e-08
1.863105163574218750e+02,8.100145691969373729e-07,9.815960488879227341e-09
1.868113555908203125e+02,6.413466167032311205e-07,8.204446011461641319e-09
1.873121795654296875e+02,4.944449187860300299e-07,7.084152375824714909e-09
1.878130187988281250e+02,3.750805035451776348e-07,6.319007539445919974e-09
1.883138580322265625e+02,2.815137065681483364e-07,5.881699127741057964e-09
1.888146972656250000e+02,2.096859219591351575e-07,5.741876307752136199e-09
1.893155212402343750e+02,1.552981530039687641e-07,5.895263388566718277e-09
1.898163604736328125e+02,1.145554051618091762e-07,6.408775288235801781e-09
1.903171997070312500e+02,8.436805387646018062e-08,7.365039245144089364e-09
1.908180236816406250e+02,1.768391598488960881e-06,1.773596295606694184e-06
1.913188629150390625e+02,4.792261520947249664e-08,7.062190121587264002e-08
1.918197021484375000e+02,3.438239204456294829e-08,5.170834427303816483e-08
1.923205413818359375e+02,2.476403082596334571e-08,3.759874545039565419e-08
1.928213653564453125e+02,1.785146785948654724e-08,2.728462078493976151e-08
1.933222045898437500e+02,1.287552553463910954e-08,1.978365382626634528e-08
1.938230438232421875e+02,9.292280722661416803e-09,1.433816976259549847e-08
1.943238677978515625e+02,6.709039990226983718e-09,1.038896435545666463e-08
