time,loss_onestep,loss_rollout
5.958000000000000000e+04,4.378541973437677370e-07,9.505623951554298401e-03
5.964000000000000000e+04,1.190461916849017143e-04,7.394921965897083282e-03
5.970000000000000000e+04,4.378541973437677370e-07,7.289987523108720779e-03
5.976000000000000000e+04,4.378541973437677370e-07,7.185860071331262589e-03
5.982000000000000000e+04,4.378541973437677370e-07,7.082595024257898331e-03
5.988000000000000000e+04,4.378541973437677370e-07,6.980190053582191467e-03
5.994000000000000000e+04,7.054145447909832001e-03,1.360463909804821014e-02
6.000000000000000000e+04,4.497589145557867596e-07,1.219024229794740677e-02
6.006000000000000000e+04,4.497589145557867596e-07,1.092608273029327393e-02
6.012000000000000000e+04,4.497589145557867596e-07,9.833371266722679138e-03
6.018000000000000000e+04,4.497589145557867596e-07,8.926063776016235352e-03
6.024000000000000000e+04,6.004744864185340703e-05,9.613762609660625458e-03
6.030000000000000000e+04,4.497589145557867596e-07,9.087811224162578583e-03
6.036000000000000000e+04,4.497589145557867596e-07,8.759742602705955505e-03
6.042000000000000000e+04,4.497589145557867596e-07,8.610265329480171204e-03
6.048000000000000000e+04,4.497589145557867596e-07,8.496570400893688202e-03
6.054000000000000000e+04,5.615076515823602676e-03,1.227645389735698700e-02
6.060000000000000000e+04,4.595347604663402308e-07,1.099440082907676697e-02
6.066000000000000000e+04,4.595347604663402308e-07,9.914561174809932709e-03
6.072000000000000000e+04,4.595347604663402308e-07,9.031658992171287537e-03
6.078000000000000000e+04,4.595347604663402308e-07,8.339513093233108521e-03
6.084000000000000000e+04,1.178311358671635389e-04,5.786594469100236893e-03
6.090000000000000000e+04,4.378541973437677370e-07,5.692235659807920456e-03
6.096000000000000000e+04,4.378541973437677370e-07,5.598803982138633728e-03
6.102000000000000000e+04,4.378541973437677370e-07,5.506395362317562103e-03
6.108000000000000000e+04,4.378541973437677370e-07,5.414756014943122864e-03
6.114000000000000000e+04,5.089950934052467346e-02,5.270937085151672363e-02
6.120000000000000000e+04,4.673389071285782848e-07,4.879470914602279663e-02
6.126000000000000000e+04,4.673389071285782848e-07,4.491686820983886719e-02
6.132000000000000000e+04,4.673389071285782848e-07,4.113010317087173462e-02
6.138000000000000000e+04,4.673389071285782848e-07,3.747416287660598755e-02
6.144000000000000000e+04,2.139682619599625468e-04,8.428627625107765198e-03
6.150000000000000000e+04,4.497589145557867596e-07,7.880646735429763794e-03
6.156000000000000000e+04,4.497589145557867596e-07,7.525561377406120300e-03
6.162000000000000000e+04,4.497589145557867596e-07,7.357739377766847610e-03
6.168000000000000000e+04,4.497589145557867596e-07,7.251978851854801178e-03
6.174000000000000000e+04,2.031083591282367706e-02,2.340096980333328247e-02
6.180000000000000000e+04,4.673389071285782848e-07,2.085841819643974304e-02
6.186000000000000000e+04,4.673389071285782848e-07,1.851426810026168823e-02
6.192000000000000000e+04,4.673389071285782848e-07,1.636793091893196106e-02
6.198000000000000000e+04,4.673389071285782848e-07,1.441728044301271439e-02
6.204000000000000000e+04,2.098356053465977311e-04,8.097551763057708740e-03
6.210000000000000000e+04,4.595347604663402308e-07,7.749174721539020538e-03
6.216000000000000000e+04,4.595347604663402308e-07,7.568047847598791122e-03
6.222000000000000000e+04,4.595347604663402308e-07,7.458673790097236633e-03
6.228000000000000000e+04,4.595347604663402308e-07,7.349701132625341415e-03
6.234000000000000000e+04,5.601093562290770933e-06,6.860477384179830551e-03
6.240000000000000000e+04,4.595347604663402308e-07,6.755428388714790344e-03
6.246000000000000000e+04,4.595347604663402308e-07,6.650859955698251724e-03
6.252000000000000000e+04,4.595347604663402308e-07,6.546834483742713928e-03
6.258000000000000000e+04,4.595347604663402308e-07,6.443411577492952347e-03
6.264000000000000000e+04,9.553811105433851480e-05,7.992698810994625092e-03
6.270000000000000000e+04,4.497589145557867596e-07,7.878083735704421997e-03
6.276000000000000000e+04,4.497589145557867596e-07,7.764354348182678223e-03
6.282000000000000000e+04,4.497589145557867596e-07,7.651511579751968384e-03
6.288000000000000000e+04,4.497589145557867596e-07,7.539494894444942474e-03
6.294000000000000000e+04,1.401492772856727242e-05,6.797117181122303009e-03
6.300000000000000000e+04,4.228141108342242660e-07,6.692280527204275131e-03
6.306000000000000000e+04,4.228141108342242660e-07,6.588805932551622391e-03
6.312000000000000000e+04,4.228141108342242660e-07,6.486680358648300171e-03
6.318000000000000000e+04,4.228141108342242660e-07,6.385945715010166168e-03
6.324000000000000000e+04,3.172207251191139221e-02,3.508731722831726074e-02
6.330000000000000000e+04,4.497589145557867596e-07,3.197663277387619019e-02
6.336000000000000000e+04,4.497589145557867596e-07,2.885666862130165100e-02
6.342000000000000000e+04,4.497589145557867596e-07,2.580625191330909729e-02
6.348000000000000000e+04,4.497589145557867596e-07,2.288449928164482117e-02
6.354000000000000000e+04,4.497589145557867596e-07,2.013437449932098389e-02
6.360000000000000000e+04,4.497589145557867596e-07,1.758592203259468079e-02
6.366000000000000000e+04,4.497589145557867596e-07,1.525920536369085312e-02
6.372000000000000000e+04,4.497589145557867596e-07,1.316662877798080444e-02
6.378000000000000000e+04,4.497589145557867596e-07,1.131469756364822388e-02
6.384000000000000000e+04,2.779827809717971832e-05,1.050585880875587463e-02
6.390000000000000000e+04,4.497589145557867596e-07,9.131712839007377625e-03
6.396000000000000000e+04,4.497589145557867596e-07,7.995589636266231537e-03
6.402000000000000000e+04,4.497589145557867596e-07,7.092474959790706635e-03
6.408000000000000000e+04,4.497589145557867596e-07,6.415744312107563019e-03
6.414000000000000000e+04,2.033092640340328217e-02,3.111965209245681763e-02
6.420000000000000000e+04,4.673389071285782848e-07,2.798219770193099976e-02
6.426000000000000000e+04,4.673389071285782848e-07,2.508562430739402771e-02
6.432000000000000000e+04,4.673389071285782848e-07,2.242252975702285767e-02
6.438000000000000000e+04,4.673389071285782848e-07,1.998550444841384888e-02
6.444000000000000000e+04,4.673389071285782848e-07,1.776671037077903748e-02
6.450000000000000000e+04,4.673389071285782848e-07,1.575861498713493347e-02
6.456000000000000000e+04,4.673389071285782848e-07,1.395376306027173996e-02
6.462000000000000000e+04,4.673389071285782848e-07,1.234467513859272003e-02
6.468000000000000000e+04,4.673389071285782848e-07,1.092428341507911682e-02
6.474000000000000000e+04,1.043678566929884255e-04,7.948929443955421448e-03
6.480000000000000000e+04,4.497589145557867596e-07,7.839942350983619690e-03
6.486000000000000000e+04,4.497589145557867596e-07,7.731707300990819931e-03
6.492000000000000000e+04,4.497589145557867596e-07,7.624283898621797562e-03
6.498000000000000000e+04,4.497589145557867596e-07,7.517552934587001801e-03
6.504000000000000000e+04,9.035224502440541983e-05,5.868909880518913269e-03
6.510000000000000000e+04,4.497589145557867596e-07,5.775314290076494217e-03
6.516000000000000000e+04,4.497589145557867596e-07,5.682573188096284866e-03
6.522000000000000000e+04,4.497589145557867596e-07,5.590531509369611740e-03
6.528000000000000000e+04,4.497589145557867596e-07,5.499292165040969849e-03
6.534000000000000000e+04,4.156258702278137207e-02,4.305414855480194092e-02
6.540000000000000000e+04,4.740473116271459730e-07,3.978565707802772522e-02
6.546000000000000000e+04,4.740473116271459730e-07,3.658496960997581482e-02
6.552000000000000000e+04,4.740473116271459730e-07,3.348442539572715759e-02
6.558000000000000000e+04,4.740473116271459730e-07,3.050765395164489746e-02
6.564000000000000000e+04,3.318178642075508833e-04,7.227134425193071365e-03
6.570000000000000000e+04,4.497589145557867596e-07,7.123059593141078949e-03
6.576000000000000000e+04,4.497589145557867596e-07,7.019852753728628159e-03
6.582000000000000000e+04,4.497589145557867596e-07,6.917399354279041290e-03
6.588000000000000000e+04,4.497589145557867596e-07,6.815698929131031036e-03
6.594000000000000000e+04,5.823977757245302200e-03,8.919257670640945435e-03
6.600000000000000000e+04,4.595347604663402308e-07,7.777262479066848755e-03
6.606000000000000000e+04,4.595347604663402308e-07,6.768827792257070541e-03
6.612000000000000000e+04,4.595347604663402308e-07,5.905750207602977753e-03
6.618000000000000000e+04,4.595347604663402308e-07,5.195238627493381500e-03
6.624000000000000000e+04,2.623165710247121751e-05,4.825117066502571106e-03
6.630000000000000000e+04,4.497589145557867596e-07,4.740147851407527924e-03
6.636000000000000000e+04,4.497589145557867596e-07,4.656025674194097519e-03
6.642000000000000000e+04,4.497589145557867596e-07,4.572701640427112579e-03
6.648000000000000000e+04,4.497589145557867596e-07,4.490220453590154648e-03
6.654000000000000000e+04,1.690379576757550240e-04,6.304136943072080612e-03
6.660000000000000000e+04,4.028841260605986463e-07,6.208128761500120163e-03
6.666000000000000000e+04,4.028841260605986463e-07,6.113648414611816406e-03
6.672000000000000000e+04,4.028841260605986463e-07,6.020677275955677032e-03
6.678000000000000000e+04,4.028841260605986463e-07,5.929197184741497040e-03
6.684000000000000000e+04,1.307930648326873779e-01,1.296560317277908325e-01
6.690000000000000000e+04,4.595347604663402308e-07,1.231276094913482666e-01
6.696000000000000000e+04,4.595347604663402308e-07,1.161328032612800598e-01
6.702000000000000000e+04,4.595347604663402308e-07,1.088882312178611755e-01
6.708000000000000000e+04,4.595347604663402308e-07,1.015624850988388062e-01
6.714000000000000000e+04,4.681384325522230938e-06,5.548237264156341553e-02
6.720000000000000000e+04,4.497589145557867596e-07,5.013662576675415039e-02
6.726000000000000000e+04,4.497589145557867596e-07,4.502534493803977966e-02
6.732000000000000000e+04,4.497589145557867596e-07,4.018704220652580261e-02
6.738000000000000000e+04,4.497589145557867596e-07,3.564689308404922485e-02
6.744000000000000000e+04,7.558654033346101642e-05,9.904212318360805511e-03
6.750000000000000000e+04,4.378541973437677370e-07,8.025207556784152985e-03
6.756000000000000000e+04,4.378541973437677370e-07,6.451684515923261642e-03
6.762000000000000000e+04,4.378541973437677370e-07,5.178062245249748230e-03
6.768000000000000000e+04,4.378541973437677370e-07,4.196514375507831573e-03
6.774000000000000000e+04,5.267243832349777222e-04,6.076427176594734192e-03
6.780000000000000000e+04,4.228141108342242660e-07,5.991828627884387970e-03
6.786000000000000000e+04,4.228141108342242660e-07,5.908134393393993378e-03
6.792000000000000000e+04,4.228141108342242660e-07,5.825440399348735809e-03
6.798000000000000000e+04,4.228141108342242660e-07,5.743533372879028320e-03
6.804000000000000000e+04,2.468452148605138063e-04,3.546538762748241425e-03
6.810000000000000000e+04,4.228141108342242660e-07,3.483171574771404266e-03
6.816000000000000000e+04,4.228141108342242660e-07,3.420651890337467194e-03
6.822000000000000000e+04,4.228141108342242660e-07,3.359011141583323479e-03
6.828000000000000000e+04,4.228141108342242660e-07,3.298124065622687340e-03
6.834000000000000000e+04,3.177304193377494812e-02,3.284768015146255493e-02
6.840000000000000000e+04,4.497589145557867596e-07,2.982201054692268372e-02
6.846000000000000000e+04,4.497589145557867596e-07,2.677864022552967072e-02
6.852000000000000000e+04,4.497589145557867596e-07,2.379616722464561462e-02
6.858000000000000000e+04,4.497589145557867596e-07,2.093365043401718140e-02
6.864000000000000000e+04,2.641771861817687750e-04,2.049447037279605865e-02
6.870000000000000000e+04,4.497589145557867596e-07,1.797129400074481964e-02
6.876000000000000000e+04,4.497589145557867596e-07,1.566182449460029602e-02
6.882000000000000000e+04,4.497589145557867596e-07,1.357881352305412292e-02
6.888000000000000000e+04,4.497589145557867596e-07,1.172914355993270874e-02
6.894000000000000000e+04,4.497589145557867596e-07,1.011532824486494064e-02
6.900000000000000000e+04,4.497589145557867596e-07,8.736530318856239319e-03
6.906000000000000000e+04,4.497589145557867596e-07,7.589849643409252167e-03
6.912000000000000000e+04,4.497589145557867596e-07,6.670412607491016388e-03
6.918000000000000000e+04,4.497589145557867596e-07,5.972329527139663696e-03
6.924000000000000000e+04,4.824883217224851251e-05,6.317422259598970413e-03
6.930000000000000000e+04,4.378541973437677370e-07,6.235043518245220184e-03
6.936000000000000000e+04,4.378541973437677370e-07,6.153416354209184647e-03
6.942000000000000000e+04,4.378541973437677370e-07,6.072274874895811081e-03
6.948000000000000000e+04,4.378541973437677370e-07,5.991724319756031036e-03
6.954000000000000000e+04,3.065124910790473223e-04,3.527568886056542397e-03
6.960000000000000000e+04,4.378541973437677370e-07,3.466396825388073921e-03
6.966000000000000000e+04,4.378541973437677370e-07,3.405720461159944534e-03
6.972000000000000000e+04,4.378541973437677370e-07,3.345696721225976944e-03
6.978000000000000000e+04,4.378541973437677370e-07,3.286284161731600761e-03
6.984000000000000000e+04,9.396908353664912283e-07,3.147454233840107918e-03
6.990000000000000000e+04,4.378541973437677370e-07,3.089911537244915962e-03
6.996000000000000000e+04,4.378541973437677370e-07,3.032973967492580414e-03
7.002000000000000000e+04,4.378541973437677370e-07,2.976603107526898384e-03
7.008000000000000000e+04,4.378541973437677370e-07,2.920796861872076988e-03
7.014000000000000000e+04,7.444301154464483261e-03,1.136716082692146301e-02
7.020000000000000000e+04,4.497589145557867596e-07,1.017313729971647263e-02
7.026000000000000000e+04,4.497589145557867596e-07,9.033778682351112366e-03
7.032000000000000000e+04,4.497589145557867596e-07,7.989984005689620972e-03
7.038000000000000000e+04,4.497589145557867596e-07,7.071690168231725693e-03
7.044000000000000000e+04,3.036608686670660973e-04,2.970866160467267036e-03
7.050000000000000000e+04,4.378541973437677370e-07,2.915296470746397972e-03
7.056000000000000000e+04,4.378541973437677370e-07,2.860287204384803772e-03
7.062000000000000000e+04,4.378541973437677370e-07,2.805802039802074432e-03
7.068000000000000000e+04,4.378541973437677370e-07,2.751946914941072464e-03
7.074000000000000000e+04,7.219965104013681412e-03,1.014146953821182251e-02
7.080000000000000000e+04,4.497589145557867596e-07,8.888238109648227692e-03
7.086000000000000000e+04,4.497589145557867596e-07,7.725900039076805115e-03
7.092000000000000000e+04,4.497589145557867596e-07,6.686777807772159576e-03
7.098000000000000000e+04,4.497589145557867596e-07,5.793803837150335312e-03
7.104000000000000000e+04,3.103004535660147667e-03,4.200868774205446243e-03
7.110000000000000000e+04,3.763694280678464565e-07,3.695372957736253738e-03
7.116000000000000000e+04,3.763694280678464565e-07,3.634789027273654938e-03
7.122000000000000000e+04,3.763694280678464565e-07,3.575230250135064125e-03
7.128000000000000000e+04,3.763694280678464565e-07,3.516723169013857841e-03
7.134000000000000000e+04,1.730559468269348145e-01,1.693298071622848511e-01
7.140000000000000000e+04,4.497589145557867596e-07,1.611146926879882812e-01
7.146000000000000000e+04,4.497589145557867596e-07,1.521185040473937988e-01
7.152000000000000000e+04,4.497589145557867596e-07,1.426750719547271729e-01
7.158000000000000000e+04,4.497589145557867596e-07,1.330455243587493896e-01
7.164000000000000000e+04,4.486125835683196783e-04,1.262963861227035522e-01
7.170000000000000000e+04,4.497589145557867596e-07,1.168218553066253662e-01
7.176000000000000000e+04,4.497589145557867596e-07,1.076170280575752258e-01
7.182000000000000000e+04,4.497589145557867596e-07,9.875814616680145264e-02
7.188000000000000000e+04,4.497589145557867596e-07,9.029667824506759644e-02
7.194000000000000000e+04,2.232720908068586141e-05,4.243869334459304810e-02
7.200000000000000000e+04,4.378541973437677370e-07,3.718196600675582886e-02
7.206000000000000000e+04,4.378541973437677370e-07,3.235913813114166260e-02
7.212000000000000000e+04,4.378541973437677370e-07,2.796623110771179199e-02
7.218000000000000000e+04,4.378541973437677370e-07,2.399498596787452698e-02
7.224000000000000000e+04,1.010753796435892582e-03,2.583285979926586151e-02
7.230000000000000000e+04,4.378541973437677370e-07,2.264056168496608734e-02
7.236000000000000000e+04,4.378541973437677370e-07,1.983074285089969635e-02
7.242000000000000000e+04,4.378541973437677370e-07,1.738811656832695007e-02
7.248000000000000000e+04,4.378541973437677370e-07,1.529722288250923157e-02
7.254000000000000000e+04,1.652487204410135746e-03,7.180203683674335480e-03
7.260000000000000000e+04,4.378541973437677370e-07,5.782955326139926910e-03
7.266000000000000000e+04,4.378541973437677370e-07,4.692105110734701157e-03
7.272000000000000000e+04,4.378541973437677370e-07,3.893424291163682938e-03
7.278000000000000000e+04,4.378541973437677370e-07,3.373071784153580666e-03
7.284000000000000000e+04,3.101346082985401154e-04,5.376861896365880966e-03
7.290000000000000000e+04,4.228141108342242660e-07,5.311640910804271698e-03
7.296000000000000000e+04,4.228141108342242660e-07,5.246915854513645172e-03
7.302000000000000000e+04,4.228141108342242660e-07,5.182635970413684845e-03
7.308000000000000000e+04,4.228141108342242660e-07,5.118993576616048813e-03
7.314000000000000000e+04,1.032372657209634781e-02,1.879291608929634094e-02
7.320000000000000000e+04,4.378541973437677370e-07,1.710545644164085388e-02
7.326000000000000000e+04,4.378541973437677370e-07,1.557335350662469864e-02
7.332000000000000000e+04,4.378541973437677370e-07,1.422880962491035461e-02
