time,loss_onestep,loss_rollout
5.076000000000000000e+04,1.040480483993633243e-07,6.991302013397216797e+00
5.082000000000000000e+04,1.040480483993633243e-07,6.991302013397216797e+00
5.088000000000000000e+04,1.040480483993633243e-07,6.991302013397216797e+00
5.094000000000000000e+04,1.361559134238632396e-05,6.930238246917724609e+00
5.100000000000000000e+04,1.021727982219999831e-07,6.930238246917724609e+00
5.106000000000000000e+04,1.021727982219999831e-07,6.930238246917724609e+00
5.112000000000000000e+04,1.021727982219999831e-07,6.930238246917724609e+00
5.118000000000000000e+04,1.021727982219999831e-07,6.930238246917724609e+00
5.124000000000000000e+04,2.256338302686344832e-05,6.823178291320800781e+00
5.130000000000000000e+04,9.988344373823565547e-08,6.823178291320800781e+00
5.136000000000000000e+04,9.988344373823565547e-08,6.823178291320800781e+00
5.142000000000000000e+04,9.988344373823565547e-08,6.823178291320800781e+00
5.148000000000000000e+04,9.988344373823565547e-08,6.823178291320800781e+00
5.154000000000000000e+04,2.361052902415394783e-03,6.932792186737060547e+00
5.160000000000000000e+04,1.021727982219999831e-07,6.932792186737060547e+00
5.166000000000000000e+04,1.021727982219999831e-07,6.932792186737060547e+00
5.172000000000000000e+04,1.021727982219999831e-07,6.932792186737060547e+00
5.178000000000000000e+04,1.021727982219999831e-07,6.932792186737060547e+00
5.184000000000000000e+04,4.565077324514277279e-05,6.696178436279296875e+00
5.190000000000000000e+04,9.311165882763816626e-08,6.696178436279296875e+00
5.196000000000000000e+04,9.311165882763816626e-08,6.696178436279296875e+00
5.202000000000000000e+04,9.311165882763816626e-08,6.696178436279296875e+00
5.208000000000000000e+04,9.311165882763816626e-08,6.696178436279296875e+00
5.214000000000000000e+04,3.986909519881010056e-03,6.789687156677246094e+00
5.220000000000000000e+04,9.701276582063655951e-08,6.789687156677246094e+00
5.226000000000000000e+04,9.701276582063655951e-08,6.789687156677246094e+00
5.232000000000000000e+04,9.701276582063655951e-08,6.789687156677246094e+00
5.238000000000000000e+04,9.701276582063655951e-08,6.789687156677246094e+00
5.244000000000000000e+04,3.012049011886119843e-03,6.899347305297851562e+00
5.250000000000000000e+04,9.988344373823565547e-08,6.899347305297851562e+00
5.256000000000000000e+04,9.988344373823565547e-08,6.899347305297851562e+00
5.262000000000000000e+04,9.988344373823565547e-08,6.899347305297851562e+00
5.268000000000000000e+04,9.988344373823565547e-08,6.899347305297851562e+00
