time,loss_onestep,loss_rollout
4.808013534545898438e+01,1.297637263484099912e-13,4.348658342060926496e-14
4.858096694946289062e+01,2.620211719036452669e-13,1.119318328887501657e-13
4.908180236816406250e+01,8.398079323970741861e-13,2.832958206130248291e-13
4.958263778686523438e+01,4.042313359042815080e-12,1.178055591445625883e-12
5.008347320556640625e+01,2.453779020250568266e-11,5.455376601848360707e-12
5.058430862426757812e+01,7.482864106123088277e-09,5.949500891944126124e-09
5.108514022827148438e+01,2.337131599361441658e-10,1.868077775801779694e-10
5.158597564697265625e+01,1.440908364847004464e-10,1.046076281152608090e-10
5.208681106567382812e+01,1.258058379693949291e-10,9.226226727054864796e-11
5.258764648437500000e+01,2.556810319020996758e-10,1.948176064914264316e-10
5.308848190307617188e+01,3.019906269496885898e-10,2.356963235694564673e-10
5.358931732177734375e+01,2.363179096853684769e-10,1.833515145266417790e-10
5.409014892578125000e+01,1.483558970116760634e-10,1.125002729862600859e-10
5.459098434448242188e+01,8.454064531759897250e-11,1.346159433923688198e-10
5.509181976318359375e+01,5.228763602649344477e-11,3.571942741587008641e-11
5.559265518188476562e+01,4.046975601856850346e-11,2.584898614599318023e-11
5.609349060058593750e+01,4.035758879861184312e-11,2.509803129213672435e-11
5.659432220458984375e+01,5.132450367484331366e-11,2.773659600607825126e-11
5.709515762329101562e+01,9.758430175033083742e-11,4.540650147544234017e-11
5.759599304199218750e+01,2.489256301085873702e-10,9.576796300425627351e-11
5.809682846069335938e+01,7.397477630455284725e-10,2.208852128982030649e-10
5.859766387939453125e+01,2.440674773396267483e-09,5.309578887668919833e-10
5.909849929809570312e+01,8.591040767669255729e-09,1.308457342474866891e-09
5.959933090209960938e+01,3.012134186519688228e-08,3.256255487471548804e-09
6.010016632080078125e+01,1.002681813133676769e-07,7.920833766661417030e-09
6.060100173950195312e+01,3.165458792864228599e-07,1.856167308744716138e-08
6.110183715820312500e+01,8.100490163087670226e-07,4.233935868569460581e-08
6.160267257690429688e+01,1.233376906384364702e-06,9.566037562080964562e-08
6.210350418090820312e+01,1.636555225559277460e-06,2.199798387891860330e-07
6.260433959960937500e+01,2.108867192873731256e-06,4.889382125838892534e-07
6.310517501831054688e+01,1.899311200759257190e-06,7.480322778974368703e-07
6.360601043701171875e+01,1.465745185669220518e-06,8.737138159631285816e-07
6.410684204101562500e+01,1.250181639989023097e-06,1.286471956518653315e-06
6.460768127441406250e+01,1.379368541165604256e-06,1.107717594095447566e-06
6.510851287841796875e+01,1.366874016639485490e-06,8.565723987885576207e-07
6.560935211181640625e+01,1.197340679937042296e-06,8.253068699559662491e-07
6.611018371582031250e+01,1.300568897022458259e-06,1.045361841534031555e-06
6.661101531982421875e+01,1.506858666289190296e-06,1.109700860979501158e-06
6.711185455322265625e+01,1.342473183285619598e-06,9.610295137463253923e-07
6.761268615722656250e+01,1.029686927722650580e-06,9.578390063325059600e-07
6.811352539062500000e+01,7.436543683070340194e-07,1.349660806226893328e-06
6.861435699462890625e+01,5.347264391275530215e-07,1.085472490558458958e-06
6.911518859863281250e+01,4.165799794009217294e-07,7.596253794872609433e-07
6.961602783203125000e+01,3.945136199945409317e-07,5.317060072229651269e-07
7.011685943603515625e+01,4.529999273472640198e-07,3.805477035712101497e-07
7.061769866943359375e+01,2.170785137423081324e-06,2.349667511225561611e-06
7.111853027343750000e+01,1.883881282083166298e-06,2.693605438253143802e-06
7.161936187744140625e+01,2.142247240044525824e-06,2.804660880428855307e-06
7.212020111083984375e+01,2.268034677399555221e-06,3.019056748598814011e-06
7.262103271484375000e+01,2.217694145656423643e-06,3.240318392272456549e-06
7.312187194824218750e+01,2.134651595042669214e-06,3.287366780568845570e-06
7.362270355224609375e+01,2.113698883476899937e-06,3.126021283605950885e-06
7.412354278564453125e+01,2.117618123520514928e-06,2.842352387233404443e-06
7.462437438964843750e+01,2.073788891721051186e-06,2.530410256440518424e-06
7.512520599365234375e+01,1.926847744471160695e-06,2.241820311610354111e-06
7.562604522705078125e+01,1.671437189543212298e-06,1.990680630115093663e-06
7.612687683105468750e+01,1.364310719509376213e-06,1.771965344232739881e-06
7.662771606445312500e+01,1.064492721525311936e-06,1.577563125465530902e-06
7.712854766845703125e+01,8.038450687308795750e-07,1.403051328452420421e-06
7.762937927246093750e+01,5.926787025600788184e-07,1.243768792846822180e-06
7.813021850585937500e+01,4.292058406463183928e-07,1.089154693545424379e-06
7.863105010986328125e+01,3.066511737870314391e-07,9.307004233960469719e-07
7.913188934326171875e+01,2.169703918752929894e-07,7.691297696510446258e-07
7.963272094726562500e+01,1.525536958979500923e-07,6.076017484701878857e-07
8.013355255126953125e+01,1.068972608209151076e-07,4.596716109972476261e-07
8.063439178466796875e+01,7.487236786118955933e-08,3.403043251637427602e-07
8.113522338867187500e+01,5.253117763004411245e-08,2.504247333945386345e-07
8.163606262207031250e+01,3.699494044440143625e-08,1.839284493598825065e-07
8.213689422607421875e+01,2.616684291467663570e-08,1.349317102494751452e-07
8.263772583007812500e+01,1.860254528196492174e-08,9.890244712096318835e-08
8.313856506347656250e+01,1.328727083915737239e-08,7.243676236612373032e-08
8.363939666748046875e+01,9.528571709438438120e-09,5.301917838096414926e-08
8.414023590087890625e+01,6.862941326346572168e-09,3.878722054651007056e-08
8.464106750488281250e+01,7.793030221137087210e-09,2.824988953875617881e-08
8.514190673828125000e+01,4.488235116895111787e-09,2.062445858541650523e-08
8.564273834228515625e+01,3.199469800208021297e-09,1.505313562688570528e-08
8.614356994628906250e+01,2.264478160540761564e-09,1.097985879994212155e-08
8.664440917968750000e+01,1.598614574049861403e-09,8.008958829464063456e-09
8.714524078369140625e+01,1.127784199361769879e-09,5.839009276087381295e-09
8.764608001708984375e+01,7.988418260218566047e-10,4.254479879506334328e-09
8.814691162109375000e+01,2.774390850390773267e-05,2.772569496301002800e-05
8.864774322509765625e+01,4.390416918909068045e-09,1.162577973445877433e-06
8.914858245849609375e+01,2.354164085893728497e-10,6.389178630605840681e-10
8.964941406250000000e+01,1.701562640787912528e-10,4.642412565480924513e-10
9.015025329589843750e+01,1.228795398766635572e-10,3.370526913126781210e-10
9.065108489990234375e+01,8.859630390434247715e-11,2.447082536605194036e-10
9.115191650390625000e+01,6.384055090125073662e-11,1.776679775522538307e-10
9.165275573730468750e+01,4.631576025482253556e-11,1.286248191290084719e-10
9.215358734130859375e+01,3.339557796966374781e-11,9.330322625622500254e-11
9.265442657470703125e+01,2.410197215418907746e-11,6.760481063849965722e-11
9.315525817871093750e+01,1.744717911811299871e-11,4.900261446616482885e-11
9.365608978271484375e+01,1.382055494353329195e-11,3.616036983733472709e-11
9.415692901611328125e+01,2.528108972166265289e-11,3.039359042222855578e-11
9.465776062011718750e+01,2.749877547891799168e-10,6.026813770265704306e-11
9.515859985351562500e+01,4.938492281780781923e-09,4.278249143840895385e-10
9.565943145751953125e+01,6.541024077932888758e-08,3.818340310601797682e-09
9.616027069091796875e+01,4.219179459141741972e-07,2.749466787577148352e-08
9.666110229492187500e+01,9.686881412562797777e-07,1.426689379968593130e-07
9.716193389892578125e+01,1.485426878389262129e-06,3.922323514871095540e-07
9.766277313232421875e+01,1.276655325455067214e-06,6.314668326012906618e-07
9.816360473632812500e+01,8.000736784197215457e-07,8.436148277723987121e-07
9.866444396972656250e+01,4.459544129531423096e-07,7.306986162802786566e-07
9.916527557373046875e+01,2.349656114120080019e-07,4.601495504630292999e-07
9.966610717773437500e+01,1.197104495531675639e-07,2.582140439244540175e-07
1.001669464111328125e+02,5.977305761462048395e-08,1.411919328120347927e-07
1.006677780151367188e+02,2.959025557913719240e-08,7.692508319223634317e-08
1.011686172485351562e+02,1.467811827637888200e-08,4.188536451010804740e-08
1.016694488525390625e+02,7.358257114731259207e-09,2.280279964850251417e-08
1.021702804565429688e+02,3.743433563130338371e-09,1.241679559171871006e-08
1.026711196899414062e+02,1.933005311371971402e-09,6.762503446111622907e-09
1.031719512939453125e+02,1.011435046827102724e-09,3.682039784180801689e-09
1.036727905273437500e+02,5.355754173486104719e-10,2.006167676427139668e-09
1.041736221313476562e+02,2.858328296273526803e-10,1.093166890342445186e-09
1.046744537353515625e+02,1.534456312013432466e-10,5.955530513190865349e-10
1.051752929687500000e+02,8.294263886821084952e-11,3.248673274836022529e-10
