time,loss_onestep,loss_rollout
6.144000000000000000e+04,3.107434451976587297e-07,7.144922018051147461e-01
6.150000000000000000e+04,3.255789726972579956e-02,8.867252469062805176e-01
6.156000000000000000e+04,3.268199009198724525e-07,8.867252469062805176e-01
6.162000000000000000e+04,3.268199009198724525e-07,8.867252469062805176e-01
6.168000000000000000e+04,3.268199009198724525e-07,8.867252469062805176e-01
6.174000000000000000e+04,3.268199009198724525e-07,8.867252469062805176e-01
6.180000000000000000e+04,1.025591045618057251e-01,9.386943578720092773e-01
6.186000000000000000e+04,3.107434451976587297e-07,9.386943578720092773e-01
6.192000000000000000e+04,3.107434451976587297e-07,9.386943578720092773e-01
6.198000000000000000e+04,3.107434451976587297e-07,9.386943578720092773e-01
6.204000000000000000e+04,3.107434451976587297e-07,9.386943578720092773e-01
6.210000000000000000e+04,1.874716393649578094e-02,9.112206697463989258e-01
6.216000000000000000e+04,3.196473983280156972e-07,9.112206697463989258e-01
6.222000000000000000e+04,3.196473983280156972e-07,9.112206697463989258e-01
6.228000000000000000e+04,3.196473983280156972e-07,9.112206697463989258e-01
6.234000000000000000e+04,3.196473983280156972e-07,9.112206697463989258e-01
6.240000000000000000e+04,1.199415698647499084e-01,7.912794351577758789e-01
6.246000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.252000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.258000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.264000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.270000000000000000e+04,1.795792728662490845e-01,1.103389501571655273e+00
6.276000000000000000e+04,3.326152011595695512e-07,1.103389501571655273e+00
6.282000000000000000e+04,3.326152011595695512e-07,1.103389501571655273e+00
6.288000000000000000e+04,3.326152011595695512e-07,1.103389501571655273e+00
6.294000000000000000e+04,3.326152011595695512e-07,1.103389501571655273e+00
6.300000000000000000e+04,0.000000000000000000e+00,1.035660624504089355e+00
6.306000000000000000e+04,3.268199009198724525e-07,1.035660624504089355e+00
6.312000000000000000e+04,3.268199009198724525e-07,1.035660624504089355e+00
6.318000000000000000e+04,3.268199009198724525e-07,1.035660624504089355e+00
6.324000000000000000e+04,3.268199009198724525e-07,1.035660624504089355e+00
6.330000000000000000e+04,1.724212914705276489e-01,7.912794351577758789e-01
6.336000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.342000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.348000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.354000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.360000000000000000e+04,2.348631434142589569e-02,8.147653937339782715e-01
6.366000000000000000e+04,3.196473983280156972e-07,8.147653937339782715e-01
6.372000000000000000e+04,3.196473983280156972e-07,8.147653937339782715e-01
6.378000000000000000e+04,3.196473983280156972e-07,8.147653937339782715e-01
6.384000000000000000e+04,3.196473983280156972e-07,8.147653937339782715e-01
6.390000000000000000e+04,1.382884848862886429e-02,9.318754076957702637e-01
6.396000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
6.402000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
6.408000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
6.414000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
6.420000000000000000e+04,0.000000000000000000e+00,8.599155545234680176e-01
6.426000000000000000e+04,3.196473983280156972e-07,8.599155545234680176e-01
6.432000000000000000e+04,3.196473983280156972e-07,8.599155545234680176e-01
6.438000000000000000e+04,3.196473983280156972e-07,8.599155545234680176e-01
6.444000000000000000e+04,3.196473983280156972e-07,8.599155545234680176e-01
6.450000000000000000e+04,9.394397586584091187e-02,1.037670612335205078e+00
6.456000000000000000e+04,3.107434451976587297e-07,1.037670612335205078e+00
6.462000000000000000e+04,3.107434451976587297e-07,1.037670612335205078e+00
6.468000000000000000e+04,3.107434451976587297e-07,1.037670612335205078e+00
6.474000000000000000e+04,3.107434451976587297e-07,1.037670612335205078e+00
6.480000000000000000e+04,5.842808261513710022e-02,9.831805229187011719e-01
6.486000000000000000e+04,3.268199009198724525e-07,9.831805229187011719e-01
6.492000000000000000e+04,3.268199009198724525e-07,9.831805229187011719e-01
6.498000000000000000e+04,3.268199009198724525e-07,9.831805229187011719e-01
6.504000000000000000e+04,3.268199009198724525e-07,9.831805229187011719e-01
6.510000000000000000e+04,1.199412420392036438e-01,7.912794351577758789e-01
6.516000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.522000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.528000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.534000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.540000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.546000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.552000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.558000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.564000000000000000e+04,3.196473983280156972e-07,7.912794351577758789e-01
6.570000000000000000e+04,7.064200192689895630e-02,9.318754076957702637e-01
6.576000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
6.582000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
6.588000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
6.594000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
6.600000000000000000e+04,7.113290019333362579e-03,7.521241903305053711e-01
6.606000000000000000e+04,2.988536493830906693e-07,7.521241903305053711e-01
6.612000000000000000e+04,2.988536493830906693e-07,7.521241903305053711e-01
6.618000000000000000e+04,2.988536493830906693e-07,7.521241903305053711e-01
6.624000000000000000e+04,2.988536493830906693e-07,7.521241903305053711e-01
6.630000000000000000e+04,4.070185497403144836e-02,7.379782199859619141e-01
6.636000000000000000e+04,3.107434451976587297e-07,7.379782199859619141e-01
6.642000000000000000e+04,3.107434451976587297e-07,7.379782199859619141e-01
6.648000000000000000e+04,3.107434451976587297e-07,7.379782199859619141e-01
6.654000000000000000e+04,3.107434451976587297e-07,7.379782199859619141e-01
6.660000000000000000e+04,5.552085861563682556e-02,1.050909399986267090e+00
6.666000000000000000e+04,3.326152011595695512e-07,1.050909399986267090e+00
6.672000000000000000e+04,3.326152011595695512e-07,1.050909399986267090e+00
6.678000000000000000e+04,3.326152011595695512e-07,1.050909399986267090e+00
6.684000000000000000e+04,3.326152011595695512e-07,1.050909399986267090e+00
6.690000000000000000e+04,1.617337577044963837e-02,1.087441444396972656e+00
6.696000000000000000e+04,3.268199009198724525e-07,1.087441444396972656e+00
6.702000000000000000e+04,3.268199009198724525e-07,1.087441444396972656e+00
6.708000000000000000e+04,3.268199009198724525e-07,1.087441444396972656e+00
6.714000000000000000e+04,3.268199009198724525e-07,1.087441444396972656e+00
6.720000000000000000e+04,1.617337577044963837e-02,9.112206697463989258e-01
6.726000000000000000e+04,3.196473983280156972e-07,9.112206697463989258e-01
6.732000000000000000e+04,3.196473983280156972e-07,9.112206697463989258e-01
6.738000000000000000e+04,3.196473983280156972e-07,9.112206697463989258e-01
6.744000000000000000e+04,3.196473983280156972e-07,9.112206697463989258e-01
6.750000000000000000e+04,2.333137020468711853e-02,1.155170202255249023e+00
6.756000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
6.762000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
