time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6
2.322000000000000000e+04,3.768051465158350766e-05,3.768051465158350766e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.328000000000000000e+04,3.757244849111884832e-05,3.757244849111884832e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.334000000000000000e+04,3.746571383089758456e-05,3.746571383089758456e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.340000000000000000e+04,3.736023791134357452e-05,3.736023791134357452e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.346000000000000000e+04,3.725604256032966077e-05,3.725604256032966077e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.352000000000000000e+04,3.715304046636447310e-05,3.715304046636447310e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.358000000000000000e+04,3.705128619913011789e-05,3.705128619913011789e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.364000000000000000e+04,3.695069244713522494e-05,3.695069244713522494e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.370000000000000000e+04,3.685129559016786516e-05,3.685129559016786516e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.376000000000000000e+04,3.675302286865189672e-05,3.675302286865189672e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.382000000000000000e+04,3.665587428258731961e-05,3.665587428258731961e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.388000000000000000e+04,3.655984619399532676e-05,3.655984619399532676e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.394000000000000000e+04,3.646490586106665432e-05,3.646490586106665432e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.400000000000000000e+04,3.637103145592845976e-05,3.637103145592845976e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.406000000000000000e+04,3.627820842666551471e-05,3.627820842666551471e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.412000000000000000e+04,3.618641858338378370e-05,3.618641858338378370e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.418000000000000000e+04,3.609566920204088092e-05,3.609566920204088092e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.424000000000000000e+04,3.600587297114543617e-05,3.600587297114543617e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.430000000000000000e+04,3.591710992623120546e-05,3.591710992623120546e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.436000000000000000e+04,3.582925273803994060e-05,3.582925273803994060e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.442000000000000000e+04,3.574236325221136212e-05,3.574236325221136212e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.448000000000000000e+04,3.565644146874547005e-05,3.565644146874547005e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.454000000000000000e+04,3.557140371412970126e-05,3.557140371412970126e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.460000000000000000e+04,3.548728636815212667e-05,3.548728636815212667e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.466000000000000000e+04,3.540403849910944700e-05,3.540403849910944700e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.472000000000000000e+04,3.532166738295927644e-05,3.532166738295927644e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.478000000000000000e+04,3.524017665768042207e-05,3.524017665768042207e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.484000000000000000e+04,3.515951539156958461e-05,3.515951539156958461e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.490000000000000000e+04,3.507969449856318533e-05,3.507969449856318533e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.496000000000000000e+04,3.500069215078838170e-05,3.500069215078838170e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.502000000000000000e+04,3.492247924441471696e-05,3.492247924441471696e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.508000000000000000e+04,3.484508124529384077e-05,3.484508124529384077e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.514000000000000000e+04,3.476846904959529638e-05,3.476846904959529638e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.520000000000000000e+04,3.469262810540385544e-05,3.469262810540385544e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.526000000000000000e+04,3.461752930888906121e-05,3.461752930888906121e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.532000000000000000e+04,3.454319084994494915e-05,3.454319084994494915e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.538000000000000000e+04,3.446956543484702706e-05,3.446956543484702706e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.544000000000000000e+04,3.439668216742575169e-05,3.439668216742575169e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.550000000000000000e+04,3.432451558182947338e-05,3.432451558182947338e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.556000000000000000e+04,3.425304748816415668e-05,3.425304748816415668e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.562000000000000000e+04,3.418227061047218740e-05,3.418227061047218740e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.568000000000000000e+04,3.411218131077475846e-05,3.411218131077475846e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.574000000000000000e+04,3.404275412322022021e-05,3.404275412322022021e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.580000000000000000e+04,3.397401451366022229e-05,3.397401451366022229e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.586000000000000000e+04,3.390591518837027252e-05,3.390591518837027252e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.592000000000000000e+04,3.383844887139275670e-05,3.383844887139275670e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.598000000000000000e+04,3.377161556272767484e-05,3.377161556272767484e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.604000000000000000e+04,3.370541526237502694e-05,3.370541526237502694e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.610000000000000000e+04,3.363982978044077754e-05,3.363982978044077754e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.616000000000000000e+04,3.357487366884015501e-05,3.357487366884015501e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.622000000000000000e+04,3.351047780597582459e-05,3.351047780597582459e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.628000000000000000e+04,3.344669676152989268e-05,3.344669676152989268e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.634000000000000000e+04,3.338349051773548126e-05,3.338349051773548126e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.640000000000000000e+04,3.332086271257139742e-05,3.332086271257139742e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.646000000000000000e+04,3.325880970805883408e-05,3.325880970805883408e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.652000000000000000e+04,3.319730967632494867e-05,3.319730967632494867e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.658000000000000000e+04,3.313635534141212702e-05,3.313635534141212702e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.664000000000000000e+04,3.307595034129917622e-05,3.307595034129917622e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.670000000000000000e+04,3.301608376204967499e-05,3.301608376204967499e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.676000000000000000e+04,3.295674468972720206e-05,3.295674468972720206e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.682000000000000000e+04,3.289792221039533615e-05,3.289792221039533615e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.688000000000000000e+04,3.283962360001169145e-05,3.283962360001169145e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.694000000000000000e+04,3.278184885857626796e-05,3.278184885857626796e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.700000000000000000e+04,3.272454341640695930e-05,3.272454341640695930e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.706000000000000000e+04,3.266775456722825766e-05,3.266775456722825766e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.712000000000000000e+04,3.261145320720970631e-05,3.261145320720970631e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.718000000000000000e+04,3.255562478443607688e-05,3.255562478443607688e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.724000000000000000e+04,3.250027657486498356e-05,3.250027657486498356e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.730000000000000000e+04,3.244540494051761925e-05,3.244540494051761925e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.736000000000000000e+04,3.239100988139398396e-05,3.239100988139398396e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.742000000000000000e+04,3.233704410376958549e-05,3.233704410376958549e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.748000000000000000e+04,3.228356217732653022e-05,3.228356217732653022e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.754000000000000000e+04,3.223049498046748340e-05,3.223049498046748340e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.760000000000000000e+04,3.217788253095932305e-05,3.217788253095932305e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.766000000000000000e+04,3.212571391486562788e-05,3.212571391486562788e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.772000000000000000e+04,3.207396366633474827e-05,3.207396366633474827e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.778000000000000000e+04,3.202264633728191257e-05,3.202264633728191257e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.784000000000000000e+04,3.197174009983427823e-05,3.197174009983427823e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.790000000000000000e+04,3.192126314388588071e-05,3.192126314388588071e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.796000000000000000e+04,3.187117908964864910e-05,3.187117908964864910e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.802000000000000000e+04,3.182150976499542594e-05,3.182150976499542594e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.808000000000000000e+04,3.177224061801098287e-05,3.177224061801098287e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.814000000000000000e+04,3.172335709678009152e-05,3.172335709678009152e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.820000000000000000e+04,3.167487375321798027e-05,3.167487375321798027e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.826000000000000000e+04,3.162676875945180655e-05,3.162676875945180655e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.832000000000000000e+04,3.157904939143918455e-05,3.157904939143918455e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.838000000000000000e+04,3.153171201120130718e-05,3.153171201120130718e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.844000000000000000e+04,3.148474570480175316e-05,3.148474570480175316e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.850000000000000000e+04,3.143812864436767995e-05,3.143812864436767995e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.856000000000000000e+04,3.139190084766596556e-05,3.139190084766596556e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.862000000000000000e+04,3.134601138299331069e-05,3.134601138299331069e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.868000000000000000e+04,3.130049299215897918e-05,3.130049299215897918e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.874000000000000000e+04,3.125533112324774265e-05,3.125533112324774265e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.880000000000000000e+04,3.121048939647153020e-05,3.121048939647153020e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.886000000000000000e+04,3.116599691566079855e-05,3.116599691566079855e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.892000000000000000e+04,3.112186459475196898e-05,3.112186459475196898e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.898000000000000000e+04,3.107804877799935639e-05,3.107804877799935639e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.904000000000000000e+04,3.103459312114864588e-05,3.103459312114864588e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.910000000000000000e+04,3.099141758866608143e-05,3.099141758866608143e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.916000000000000000e+04,3.094860585406422615e-05,3.094860585406422615e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.922000000000000000e+04,3.090610334766097367e-05,3.090610334766097367e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.928000000000000000e+04,3.086391370743513107e-05,3.086391370743513107e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.934000000000000000e+04,3.082204784732311964e-05,3.082204784732311964e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.940000000000000000e+04,3.078046211157925427e-05,3.078046211157925427e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.946000000000000000e+04,3.073920743190683424e-05,3.073920743190683424e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.952000000000000000e+04,3.069825470447540283e-05,3.069825470447540283e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.958000000000000000e+04,3.065761120524257421e-05,3.065761120524257421e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.964000000000000000e+04,3.061725146835669875e-05,3.061725146835669875e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.970000000000000000e+04,3.057719004573300481e-05,3.057719004573300481e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.976000000000000000e+04,3.053741238545626402e-05,3.053741238545626402e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.982000000000000000e+04,3.049791484954766929e-05,3.049791484954766929e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.988000000000000000e+04,3.045871380891185254e-05,3.045871380891185254e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.994000000000000000e+04,3.041979289264418185e-05,3.041979289264418185e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.000000000000000000e+04,3.038114482478704304e-05,3.038114482478704304e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.006000000000000000e+04,3.034277324331924319e-05,3.034277324331924319e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.012000000000000000e+04,3.030467996723018587e-05,3.030467996723018587e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.018000000000000000e+04,3.026684134965762496e-05,3.026684134965762496e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.024000000000000000e+04,3.022928285645321012e-05,3.022928285645321012e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.030000000000000000e+04,3.019199357368052006e-05,3.019199357368052006e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.036000000000000000e+04,3.015496076841372997e-05,3.015496076841372997e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.042000000000000000e+04,3.011818625964224339e-05,3.011818625964224339e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.048000000000000000e+04,3.008165913342963904e-05,3.008165913342963904e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.054000000000000000e+04,3.004539030371233821e-05,3.004539030371233821e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.060000000000000000e+04,3.000937431352213025e-05,3.000937431352213025e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.066000000000000000e+04,2.997359842993319035e-05,2.997359842993319035e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.072000000000000000e+04,2.993808084283955395e-05,2.993808084283955395e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.078000000000000000e+04,2.990280700032599270e-05,2.990280700032599270e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.084000000000000000e+04,2.986775689350906760e-05,2.986775689350906760e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.090000000000000000e+04,2.983294871228281409e-05,2.983294871228281409e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.096000000000000000e+04,2.979839337058365345e-05,2.979839337058365345e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.102000000000000000e+04,2.976406540255993605e-05,2.976406540255993605e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.108000000000000000e+04,2.972995025629643351e-05,2.972995025629643351e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.114000000000000000e+04,2.969607885461300611e-05,2.969607885461300611e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.120000000000000000e+04,2.966244028357323259e-05,2.966244028357323259e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.126000000000000000e+04,2.962901635328307748e-05,2.962901635328307748e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.132000000000000000e+04,2.959581252071075141e-05,2.959581252071075141e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.138000000000000000e+04,2.956283060484565794e-05,2.956283060484565794e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.144000000000000000e+04,2.953006514871958643e-05,2.953006514871958643e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.150000000000000000e+04,2.949752888525836170e-05,2.949752888525836170e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.156000000000000000e+04,2.946519452962093055e-05,2.946519452962093055e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.162000000000000000e+04,2.943306753877550364e-05,2.943306753877550364e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.168000000000000000e+04,2.940116064564790577e-05,2.940116064564790577e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.174000000000000000e+04,2.936946657428052276e-05,2.936946657428052276e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.180000000000000000e+04,2.933796713477931917e-05,2.933796713477931917e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.186000000000000000e+04,2.930666050815489143e-05,2.930666050815489143e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
