time,loss_onestep,loss_rollout
6.192000000000000000e+04,3.770943521885783412e-07,5.718591690063476562e+00
6.198000000000000000e+04,3.770943521885783412e-07,5.717838287353515625e+00
6.204000000000000000e+04,6.994519935688003898e-05,5.721658229827880859e+00
6.210000000000000000e+04,3.716154708399699302e-07,5.720889568328857422e+00
6.216000000000000000e+04,3.716154708399699302e-07,5.720123291015625000e+00
6.222000000000000000e+04,3.716154708399699302e-07,5.719356060028076172e+00
6.228000000000000000e+04,3.716154708399699302e-07,5.718590736389160156e+00
6.234000000000000000e+04,2.085468395307543688e-06,5.711774349212646484e+00
6.240000000000000000e+04,3.716154708399699302e-07,5.711012840270996094e+00
6.246000000000000000e+04,3.716154708399699302e-07,5.710250377655029297e+00
6.252000000000000000e+04,3.716154708399699302e-07,5.709489345550537109e+00
6.258000000000000000e+04,3.716154708399699302e-07,5.708728790283203125e+00
6.264000000000000000e+04,3.184603701811283827e-05,5.699861526489257812e+00
6.270000000000000000e+04,3.649996642707264982e-07,5.699089050292968750e+00
6.276000000000000000e+04,3.649996642707264982e-07,5.698317527770996094e+00
6.282000000000000000e+04,3.649996642707264982e-07,5.697547435760498047e+00
6.288000000000000000e+04,3.649996642707264982e-07,5.696778774261474609e+00
6.294000000000000000e+04,4.671642727771541104e-06,5.619236946105957031e+00
6.300000000000000000e+04,3.461956055161863333e-07,5.618445873260498047e+00
6.306000000000000000e+04,3.461956055161863333e-07,5.617657661437988281e+00
6.312000000000000000e+04,3.461956055161863333e-07,5.616868972778320312e+00
6.318000000000000000e+04,3.461956055161863333e-07,5.616081237792968750e+00
6.324000000000000000e+04,1.058400515466928482e-02,5.684192657470703125e+00
6.330000000000000000e+04,3.649996642707264982e-07,5.683431625366210938e+00
6.336000000000000000e+04,3.649996642707264982e-07,5.682670593261718750e+00
6.342000000000000000e+04,3.649996642707264982e-07,5.681911468505859375e+00
6.348000000000000000e+04,3.649996642707264982e-07,5.681152343750000000e+00
6.354000000000000000e+04,3.649996642707264982e-07,5.680394172668457031e+00
6.360000000000000000e+04,3.649996642707264982e-07,5.679637908935546875e+00
6.366000000000000000e+04,3.649996642707264982e-07,5.678881645202636719e+00
6.372000000000000000e+04,3.649996642707264982e-07,5.678126335144042969e+00
6.378000000000000000e+04,3.649996642707264982e-07,5.677371978759765625e+00
6.384000000000000000e+04,9.481172128289472312e-06,5.690575599670410156e+00
6.390000000000000000e+04,3.649996642707264982e-07,5.689820766448974609e+00
6.396000000000000000e+04,3.649996642707264982e-07,5.689067363739013672e+00
6.402000000000000000e+04,3.649996642707264982e-07,5.688314437866210938e+00
6.408000000000000000e+04,3.649996642707264982e-07,5.687562942504882812e+00
6.414000000000000000e+04,6.785375531762838364e-03,5.779351711273193359e+00
6.420000000000000000e+04,3.770943521885783412e-07,5.778617382049560547e+00
6.426000000000000000e+04,3.770943521885783412e-07,5.777883052825927734e+00
6.432000000000000000e+04,3.770943521885783412e-07,5.777150154113769531e+00
6.438000000000000000e+04,3.770943521885783412e-07,5.776418685913085938e+00
6.444000000000000000e+04,3.770943521885783412e-07,5.775687694549560547e+00
6.450000000000000000e+04,3.770943521885783412e-07,5.774957656860351562e+00
6.456000000000000000e+04,3.770943521885783412e-07,5.774228572845458984e+00
6.462000000000000000e+04,3.770943521885783412e-07,5.773499488830566406e+00
6.468000000000000000e+04,3.770943521885783412e-07,5.772771835327148438e+00
6.474000000000000000e+04,3.478928556432947516e-05,5.730380535125732422e+00
6.480000000000000000e+04,3.649996642707264982e-07,5.729632377624511719e+00
6.486000000000000000e+04,3.649996642707264982e-07,5.728883743286132812e+00
6.492000000000000000e+04,3.649996642707264982e-07,5.728137016296386719e+00
6.498000000000000000e+04,3.649996642707264982e-07,5.727390289306640625e+00
6.504000000000000000e+04,3.033249777217861265e-05,5.701271057128906250e+00
6.510000000000000000e+04,3.649996642707264982e-07,5.700532913208007812e+00
6.516000000000000000e+04,3.649996642707264982e-07,5.699792861938476562e+00
6.522000000000000000e+04,3.649996642707264982e-07,5.699054241180419922e+00
6.528000000000000000e+04,3.649996642707264982e-07,5.698315620422363281e+00
6.534000000000000000e+04,1.386592909693717957e-02,5.791126251220703125e+00
6.540000000000000000e+04,3.817708602582570165e-07,5.790419578552246094e+00
6.546000000000000000e+04,3.817708602582570165e-07,5.789712905883789062e+00
6.552000000000000000e+04,3.817708602582570165e-07,5.789007186889648438e+00
6.558000000000000000e+04,3.817708602582570165e-07,5.788302421569824219e+00
6.564000000000000000e+04,1.106059571611694992e-04,5.732799053192138672e+00
6.570000000000000000e+04,3.649996642707264982e-07,5.732062816619873047e+00
6.576000000000000000e+04,3.649996642707264982e-07,5.731325149536132812e+00
