time,loss_onestep,loss_rollout
4.524000000000000000e+04,5.684504867531359196e-05,2.701168775558471680e+00
4.530000000000000000e+04,8.306197969432105310e-07,2.700190782546997070e+00
4.536000000000000000e+04,8.306197969432105310e-07,2.699215888977050781e+00
4.542000000000000000e+04,8.306197969432105310e-07,2.698241949081420898e+00
4.548000000000000000e+04,8.306197969432105310e-07,2.697270631790161133e+00
4.554000000000000000e+04,2.005712531172321178e-06,2.692743301391601562e+00
4.560000000000000000e+04,8.306197969432105310e-07,2.691777467727661133e+00
4.566000000000000000e+04,8.306197969432105310e-07,2.690814495086669922e+00
4.572000000000000000e+04,8.306197969432105310e-07,2.689853191375732422e+00
4.578000000000000000e+04,8.306197969432105310e-07,2.688893318176269531e+00
4.584000000000000000e+04,4.572684993036091328e-04,2.758445262908935547e+00
4.590000000000000000e+04,8.306197969432105310e-07,2.757478237152099609e+00
4.596000000000000000e+04,8.306197969432105310e-07,2.756511926651000977e+00
4.602000000000000000e+04,8.306197969432105310e-07,2.755548000335693359e+00
4.608000000000000000e+04,8.306197969432105310e-07,2.754585742950439453e+00
4.614000000000000000e+04,8.933194476412609220e-05,2.784935951232910156e+00
4.620000000000000000e+04,8.306197969432105310e-07,2.783971548080444336e+00
4.626000000000000000e+04,8.306197969432105310e-07,2.783010244369506836e+00
4.632000000000000000e+04,8.306197969432105310e-07,2.782050848007202148e+00
4.638000000000000000e+04,8.306197969432105310e-07,2.781092643737792969e+00
4.644000000000000000e+04,9.255160577595233917e-03,2.727865934371948242e+00
4.650000000000000000e+04,8.610077770754287485e-07,2.726919412612915039e+00
4.656000000000000000e+04,8.610077770754287485e-07,2.725972414016723633e+00
4.662000000000000000e+04,8.610077770754287485e-07,2.725023746490478516e+00
4.668000000000000000e+04,8.610077770754287485e-07,2.724074363708496094e+00
4.674000000000000000e+04,3.321946132928133011e-04,2.782293081283569336e+00
4.680000000000000000e+04,7.370760499725292902e-07,2.781309604644775391e+00
4.686000000000000000e+04,7.370760499725292902e-07,2.780364990234375000e+00
4.692000000000000000e+04,7.370760499725292902e-07,2.779427289962768555e+00
4.698000000000000000e+04,7.370760499725292902e-07,2.778498649597167969e+00
4.704000000000000000e+04,6.119823828339576721e-02,3.009966373443603516e+00
4.710000000000000000e+04,8.306197969432105310e-07,3.001562118530273438e+00
4.716000000000000000e+04,8.306197969432105310e-07,3.000614643096923828e+00
4.722000000000000000e+04,8.306197969432105310e-07,2.999670267105102539e+00
4.728000000000000000e+04,8.306197969432105310e-07,2.998728513717651367e+00
4.734000000000000000e+04,1.075014285743236542e-02,2.854958295822143555e+00
4.740000000000000000e+04,8.610077770754287485e-07,2.854038000106811523e+00
4.746000000000000000e+04,8.610077770754287485e-07,2.853116989135742188e+00
4.752000000000000000e+04,8.610077770754287485e-07,2.852192878723144531e+00
4.758000000000000000e+04,8.610077770754287485e-07,2.851265907287597656e+00
4.764000000000000000e+04,6.330292671918869019e-05,2.877266407012939453e+00
4.770000000000000000e+04,8.306197969432105310e-07,2.876334190368652344e+00
4.776000000000000000e+04,8.306197969432105310e-07,2.875403165817260742e+00
4.782000000000000000e+04,8.306197969432105310e-07,2.874473810195922852e+00
4.788000000000000000e+04,8.306197969432105310e-07,2.873544216156005859e+00
4.794000000000000000e+04,8.022871770663186908e-05,2.842335939407348633e+00
4.800000000000000000e+04,7.908518568910949398e-07,2.841417551040649414e+00
4.806000000000000000e+04,7.908518568910949398e-07,2.840503454208374023e+00
4.812000000000000000e+04,7.908518568910949398e-07,2.839594364166259766e+00
4.818000000000000000e+04,7.908518568910949398e-07,2.838688611984252930e+00
4.824000000000000000e+04,1.217672694474458694e-02,2.884759664535522461e+00
4.830000000000000000e+04,8.306197969432105310e-07,2.883853673934936523e+00
4.836000000000000000e+04,8.306197969432105310e-07,2.882949113845825195e+00
4.842000000000000000e+04,8.306197969432105310e-07,2.882045269012451172e+00
4.848000000000000000e+04,8.306197969432105310e-07,2.881141424179077148e+00
4.854000000000000000e+04,9.008100256323814392e-03,2.883569717407226562e+00
4.860000000000000000e+04,8.610077770754287485e-07,2.882665634155273438e+00
4.866000000000000000e+04,8.610077770754287485e-07,2.881760597229003906e+00
4.872000000000000000e+04,8.610077770754287485e-07,2.880853652954101562e+00
4.878000000000000000e+04,8.610077770754287485e-07,2.879943132400512695e+00
4.884000000000000000e+04,7.393680512905120850e-03,2.945061922073364258e+00
4.890000000000000000e+04,8.852669566294935066e-07,2.944135189056396484e+00
4.896000000000000000e+04,8.852669566294935066e-07,2.943205118179321289e+00
4.902000000000000000e+04,8.852669566294935066e-07,2.942269325256347656e+00
4.908000000000000000e+04,8.852669566294935066e-07,2.941327810287475586e+00
4.914000000000000000e+04,2.281842171214520931e-04,2.992414951324462891e+00
4.920000000000000000e+04,8.610077770754287485e-07,2.991457939147949219e+00
4.926000000000000000e+04,8.610077770754287485e-07,2.990497827529907227e+00
4.932000000000000000e+04,8.610077770754287485e-07,2.989535808563232422e+00
4.938000000000000000e+04,8.610077770754287485e-07,2.988572835922241211e+00
4.944000000000000000e+04,4.342684860603185371e-06,2.994060993194580078e+00
4.950000000000000000e+04,8.610077770754287485e-07,2.993093252182006836e+00
4.956000000000000000e+04,8.610077770754287485e-07,2.992123842239379883e+00
4.962000000000000000e+04,8.610077770754287485e-07,2.991152763366699219e+00
4.968000000000000000e+04,8.610077770754287485e-07,2.990180253982543945e+00
4.974000000000000000e+04,2.269736287416890264e-04,2.937338590621948242e+00
4.980000000000000000e+04,8.306197969432105310e-07,2.936374664306640625e+00
4.986000000000000000e+04,8.306197969432105310e-07,2.935412883758544922e+00
4.992000000000000000e+04,8.306197969432105310e-07,2.934453487396240234e+00
4.998000000000000000e+04,8.306197969432105310e-07,2.933495759963989258e+00
5.004000000000000000e+04,3.621222684159874916e-03,3.142262220382690430e+00
5.010000000000000000e+04,7.908518568910949398e-07,3.141278982162475586e+00
5.016000000000000000e+04,7.908518568910949398e-07,3.140299558639526367e+00
5.022000000000000000e+04,7.908518568910949398e-07,3.139326333999633789e+00
5.028000000000000000e+04,7.908518568910949398e-07,3.138357400894165039e+00
5.034000000000000000e+04,8.543716371059417725e-02,2.963583707809448242e+00
5.040000000000000000e+04,8.852669566294935066e-07,2.946411609649658203e+00
5.046000000000000000e+04,8.852669566294935066e-07,2.945471286773681641e+00
5.052000000000000000e+04,8.852669566294935066e-07,2.944540262222290039e+00
5.058000000000000000e+04,8.852669566294935066e-07,2.943607091903686523e+00
5.064000000000000000e+04,6.045038811862468719e-03,3.013320446014404297e+00
5.070000000000000000e+04,9.050452831615984906e-07,3.012369394302368164e+00
5.076000000000000000e+04,9.050452831615984906e-07,3.011413097381591797e+00
5.082000000000000000e+04,9.050452831615984906e-07,3.010451316833496094e+00
5.088000000000000000e+04,9.050452831615984906e-07,3.009481430053710938e+00
5.094000000000000000e+04,4.084677493665367365e-05,3.030717134475708008e+00
5.100000000000000000e+04,8.852669566294935066e-07,3.029730558395385742e+00
5.106000000000000000e+04,8.852669566294935066e-07,3.028741836547851562e+00
5.112000000000000000e+04,8.852669566294935066e-07,3.027746677398681641e+00
5.118000000000000000e+04,8.852669566294935066e-07,3.026747941970825195e+00
5.124000000000000000e+04,6.769014726160094142e-05,2.997190713882446289e+00
5.130000000000000000e+04,8.610077770754287485e-07,2.996191024780273438e+00
5.136000000000000000e+04,8.610077770754287485e-07,2.995191812515258789e+00
5.142000000000000000e+04,8.610077770754287485e-07,2.994191646575927734e+00
5.148000000000000000e+04,8.610077770754287485e-07,2.993191003799438477e+00
5.154000000000000000e+04,7.102806586772203445e-03,3.023879766464233398e+00
5.160000000000000000e+04,8.852669566294935066e-07,3.022872447967529297e+00
5.166000000000000000e+04,8.852669566294935066e-07,3.021862983703613281e+00
5.172000000000000000e+04,8.852669566294935066e-07,3.020850896835327148e+00
5.178000000000000000e+04,8.852669566294935066e-07,3.019834756851196289e+00
5.184000000000000000e+04,1.369523233734071255e-04,3.059620141983032227e+00
5.190000000000000000e+04,7.908518568910949398e-07,3.058599472045898438e+00
5.196000000000000000e+04,7.908518568910949398e-07,3.057585716247558594e+00
5.202000000000000000e+04,7.908518568910949398e-07,3.056578397750854492e+00
5.208000000000000000e+04,7.908518568910949398e-07,3.055577516555786133e+00
5.214000000000000000e+04,1.198474504053592682e-02,3.051460981369018555e+00
5.220000000000000000e+04,8.306197969432105310e-07,3.050471305847167969e+00
5.226000000000000000e+04,8.306197969432105310e-07,3.049484968185424805e+00
5.232000000000000000e+04,8.306197969432105310e-07,3.048501253128051758e+00
5.238000000000000000e+04,8.306197969432105310e-07,3.047520399093627930e+00
5.244000000000000000e+04,9.057765826582908630e-03,3.071431159973144531e+00
5.250000000000000000e+04,8.610077770754287485e-07,3.070450544357299805e+00
5.256000000000000000e+04,8.610077770754287485e-07,3.069470405578613281e+00
