time,loss_onestep,loss_rollout
3.455759429931640625e+01,1.714464975520968437e-03,1.713160425424575806e-03
3.505842971801757812e+01,2.467987826094031334e-03,7.212897762656211853e-03
3.555926513671875000e+01,1.550248707644641399e-04,8.214222267270088196e-03
3.606010055541992188e+01,7.596831892442423850e-06,8.308973163366317749e-03
3.656093597412109375e+01,5.312150096870027483e-05,7.543062325567007065e-03
3.706177139282226562e+01,8.339870691997930408e-05,6.490662228316068649e-03
3.756260299682617188e+01,9.452837548451498151e-05,5.440762266516685486e-03
3.806343841552734375e+01,9.266873530577868223e-05,4.516666289418935776e-03
3.856427383422851562e+01,8.032811456359922886e-05,3.769207745790481567e-03
3.906510925292968750e+01,6.453040259657427669e-05,3.178289858624339104e-03
3.956594467163085938e+01,4.925806206301786005e-05,2.690044930204749107e-03
4.006677627563476562e+01,3.712037869263440371e-05,2.257566899061203003e-03
4.056761169433593750e+01,2.815597144945058972e-05,1.846628845669329166e-03
4.106844711303710938e+01,2.158725874323863536e-05,1.442025532014667988e-03
4.156928253173828125e+01,1.645445627218578011e-05,1.048569218255579472e-03
4.207011795043945312e+01,2.914158685598522425e-04,1.374585554003715515e-03
4.257095336914062500e+01,4.001488268841058016e-04,3.218524856492877007e-03
4.307178497314453125e+01,4.378264929982833564e-05,2.512064529582858086e-03
4.357262039184570312e+01,8.764697122387588024e-05,1.671072095632553101e-03
4.407345581054687500e+01,6.674872565781697631e-05,1.078302622772753239e-03
4.457429122924804688e+01,4.395777068566530943e-05,6.920086452737450600e-04
4.507512664794921875e+01,2.811963895510416478e-05,4.436564631760120392e-04
4.557595825195312500e+01,1.788665576896164566e-05,2.842841786332428455e-04
4.607679367065429688e+01,1.136753780883736908e-05,1.820418256102129817e-04
4.657762908935546875e+01,7.224063665489666164e-06,1.164863933809101582e-04
4.707846450805664062e+01,4.590900971379596740e-06,7.449032273143529892e-05
4.757929992675781250e+01,2.917814072134206071e-06,4.761100353789515793e-05
4.808013534545898438e+01,1.854555989666550886e-06,3.042173921130597591e-05
4.858096694946289062e+01,1.179440346277260687e-06,1.943542702065315098e-05
4.908180236816406250e+01,7.519228688579460140e-07,1.241686095454497263e-05
4.958263778686523438e+01,4.837457936446298845e-07,7.933536835480481386e-06
5.008347320556640625e+01,3.192240285443403991e-07,5.070058250566944480e-06
5.058430862426757812e+01,1.591449137777090073e-03,1.744034700095653534e-03
5.108514022827148438e+01,1.188157621072605252e-04,2.638125792145729065e-03
5.158597564697265625e+01,1.711888444333453663e-06,2.761643147096037865e-03
5.208681106567382812e+01,5.029291514802025631e-06,2.520088106393814087e-03
5.258764648437500000e+01,1.367985169054009020e-05,2.152851549908518791e-03
5.308848190307617188e+01,1.914472704811487347e-05,1.766144996508955956e-03
5.358931732177734375e+01,2.100305391650181264e-05,1.407951465807855129e-03
5.409014892578125000e+01,1.997282197407912463e-05,1.097017549909651279e-03
5.459098434448242188e+01,1.740374318615067750e-05,8.381768711842596531e-04
5.509181976318359375e+01,1.441866697859950364e-05,6.301087560132145882e-04
5.559265518188476562e+01,1.158509439846966416e-05,4.677530378103256226e-04
5.609349060058593750e+01,9.106966899707913399e-06,3.437419072724878788e-04
5.659432220458984375e+01,7.031348559394245967e-06,2.504013245925307274e-04
5.709515762329101562e+01,5.347229489416349679e-06,1.809721143217757344e-04
5.759599304199218750e+01,4.014067599200643599e-06,1.298749266425147653e-04
5.809682846069335938e+01,2.977359599753981456e-06,9.261471859645098448e-05
5.859766387939453125e+01,2.185856828873511404e-06,6.566800584550946951e-05
5.909849929809570312e+01,1.590580836818844546e-06,4.632454874808900058e-05
5.959933090209960938e+01,1.148767069025780074e-06,3.252884198445826769e-05
6.010016632080078125e+01,8.244223863584920764e-07,2.274697544635273516e-05
6.060100173950195312e+01,5.889040153306268621e-07,1.584771416673902422e-05
6.110183715820312500e+01,4.196765814867831068e-07,1.100455392588628456e-05
6.160267257690429688e+01,2.999714467932790285e-07,7.618964900757418945e-06
6.210350418090820312e+01,2.175591902187079540e-07,5.261328624328598380e-06
6.260433959960937500e+01,1.642648470578933484e-07,3.625405952334403992e-06
6.310517501831054688e+01,1.352724439129815437e-07,2.494180534995393828e-06
6.360601043701171875e+01,1.294032898613295401e-07,1.714847712719347328e-06
6.410684204101562500e+01,1.880835611700604204e-07,1.180980007120524533e-06
6.460768127441406250e+01,6.554994342877762392e-07,7.071941467984288465e-07
6.510851287841796875e+01,2.146144652215298265e-06,5.057489147475280333e-07
6.560935211181640625e+01,3.423375119382399134e-06,3.819840230789850466e-07
6.611018371582031250e+01,3.007426130352541804e-06,3.313768388579774182e-07
6.661101531982421875e+01,2.232396354884258471e-06,4.055813178638345562e-07
6.711185455322265625e+01,1.575558712829661090e-06,9.566221024215337820e-07
6.761268615722656250e+01,1.088756789613398723e-06,1.462718842049071100e-06
6.811352539062500000e+01,7.460722031282784883e-07,1.134639319388952572e-06
6.861435699462890625e+01,5.144411829860473517e-07,7.866478881624061614e-07
6.911518859863281250e+01,3.686797072077752091e-07,5.414077577370335348e-07
6.961602783203125000e+01,2.934451401870319387e-07,3.746851575670007151e-07
7.011685943603515625e+01,2.859424910184316104e-07,2.635702855968702352e-07
7.061769866943359375e+01,2.851575118256732821e-06,2.981722900585737079e-06
7.111853027343750000e+01,2.306754822711809538e-06,3.572367859305813909e-06
7.161936187744140625e+01,2.374956693529384211e-06,3.496718818496447057e-06
7.212020111083984375e+01,2.540643663451191969e-06,3.406044470466440544e-06
7.262103271484375000e+01,2.591920747363474220e-06,3.471334366622613743e-06
7.312187194824218750e+01,2.485274535501957871e-06,3.592476105040987022e-06
7.362270355224609375e+01,2.313313416379969567e-06,3.608619863371131942e-06
7.412354278564453125e+01,2.183509650421910919e-06,3.443864670771290548e-06
7.462437438964843750e+01,2.127039806509856135e-06,3.137987732770852745e-06
7.512520599365234375e+01,2.087264647343545221e-06,2.775312850644695573e-06
7.562604522705078125e+01,2.002090241148835048e-06,2.420676764813833870e-06
7.612687683105468750e+01,1.826449533837148920e-06,2.104594841512152925e-06
7.662771606445312500e+01,1.563924115544068627e-06,1.832993689276918303e-06
7.712854766845703125e+01,1.266369963559554890e-06,1.600297196091560181e-06
7.762937927246093750e+01,9.831356919676181860e-07,1.398653694195672870e-06
7.813021850585937500e+01,7.401940820273011923e-07,1.223137360284454189e-06
7.863105010986328125e+01,5.447375883704808075e-07,1.070416146831121296e-06
7.913188934326171875e+01,3.941869977097667288e-07,9.342528528577531688e-07
7.963272094726562500e+01,2.817002098254306475e-07,8.045147410484787542e-07
8.013355255126953125e+01,1.995829848056018818e-07,6.768732419004663825e-07
8.063439178466796875e+01,1.406649943191951024e-07,5.508825324795907363e-07
8.113522338867187500e+01,9.890852226135393721e-08,4.275011065146827605e-07
8.163606262207031250e+01,6.956899767374125076e-08,3.197572482349642087e-07
8.213689422607421875e+01,4.904863715182727901e-08,2.360254143241036218e-07
8.263772583007812500e+01,3.470500686830746417e-08,1.735753158982333844e-07
8.313856506347656250e+01,2.467012727436213027e-08,1.274644603199703852e-07
8.363939666748046875e+01,1.761377887987691793e-08,9.350149099418558762e-08
8.414023590087890625e+01,1.262799820267446194e-08,6.852815204183571041e-08
8.464106750488281250e+01,1.582958653045807296e-08,5.000812208777460910e-08
8.514190673828125000e+01,8.807051088410844386e-09,3.656245439742633607e-08
8.564273834228515625e+01,6.267919516744768771e-09,2.672833510075633967e-08
8.614356994628906250e+01,4.419613119921450561e-09,1.952767902935192978e-08
8.664440917968750000e+01,3.095939282715676200e-09,1.426460549680541590e-08
8.714524078369140625e+01,2.166528956237812054e-09,1.041113595334763886e-08
8.764608001708984375e+01,1.521727521769378200e-09,7.596655748898228921e-09
8.814691162109375000e+01,4.918410195386968553e-05,6.360601400956511497e-05
8.864774322509765625e+01,6.199470936607553995e-10,7.275929760908184107e-07
8.914858245849609375e+01,4.487905880257159197e-10,1.153922624119729790e-09
8.964941406250000000e+01,3.214420118968774887e-10,8.371937587625666310e-10
9.015025329589843750e+01,2.298472939754603317e-10,6.081675163471800261e-10
9.065108489990234375e+01,1.658630316425657725e-10,4.416451648836527966e-10
9.115191650390625000e+01,1.196036464312655312e-10,3.208003029886441482e-10
9.165275573730468750e+01,8.638743193012388133e-11,2.328449932864629091e-10
9.215358734130859375e+01,6.201870961231037427e-11,1.688258560728073121e-10
9.265442657470703125e+01,4.479871681950520212e-11,1.225961554496279859e-10
9.315525817871093750e+01,4.383907820093568830e-11,9.181457677476245749e-11
9.365608978271484375e+01,4.278147003322629871e-10,1.337123745059898283e-10
9.415692901611328125e+01,8.746201096698769106e-09,1.013417794126780791e-09
9.465776062011718750e+01,1.122125041774779675e-07,1.011802908124082023e-08
9.515859985351562500e+01,6.148119382487493567e-07,7.445180472132051364e-08
9.565943145751953125e+01,1.292001684305432718e-06,3.325849320390261710e-07
9.616027069091796875e+01,1.878553007372829597e-06,7.036099987089983188e-07
9.666110229492187500e+01,1.503137582403724082e-06,1.074630063158110715e-06
9.716193389892578125e+01,9.196750738738046493e-07,1.196937319036806002e-06
9.766277313232421875e+01,5.096043764751811977e-07,8.632628123450558633e-07
9.816360473632812500e+01,2.686340678792475956e-07,5.051680318501894362e-07
9.866444396972656250e+01,1.371431466168360203e-07,2.785889137157937512e-07
9.916527557373046875e+01,6.851435330190724926e-08,1.519920260761864483e-07
9.966610717773437500e+01,3.382394808681965515e-08,8.281610774929504259e-08
1.001669464111328125e+02,1.667569371477384266e-08,4.511282014618700487e-08
1.006677780151367188e+02,8.284597896590639721e-09,2.457754000317891041e-08
1.011686172485351562e+02,4.174288026348449421e-09,1.339466404459699334e-08
1.016694488525390625e+02,2.136336219038525996e-09,7.301844018314795903e-09
1.021702804565429688e+02,1.111146397114737283e-09,3.981766916183460125e-09
1.026711196899414062e+02,5.850005480034781158e-10,2.172374946596278278e-09
1.031719512939453125e+02,3.110257607019661918e-10,1.185601283815174156e-09
1.036727905273437500e+02,1.667239818425869657e-10,6.474006331025350391e-10
1.041736221313476562e+02,8.980261673174894099e-11,3.539142312547483016e-10
1.046744537353515625e+02,4.865783470586748649e-11,1.934419985305524392e-10
1.051752929687500000e+02,2.661736456244234716e-11,1.059599005759359613e-10
1.056761245727539062e+02,1.536644769761785767e-11,5.811651160314568187e-11
1.061769638061523438e+02,1.209299847759748303e-11,3.180100627275805891e-11
1.066777954101562500e+02,2.071423588212439881e-11,1.746619342213318049e-11
1.071786346435546875e+02,6.144562636478667628e-11,9.614149754089140743e-12
1.076794662475585938e+02,1.928101150960870314e-10,5.367414845913742738e-12
1.081802978515625000e+02,5.561390237218688526e-10,2.938304981270345451e-12
1.086811370849609375e+02,1.433285490293201292e-09,1.648894779396337107e-12
1.091819686889648438e+02,3.295107742218306157e-09,8.966507007365787096e-13
1.096828079223632812e+02,6.793448914521604820e-09,5.387791992064738800e-13
1.101836395263671875e+02,1.265389037996555999e-08,3.062704170136987258e-13
1.106844711303710938e+02,2.147053201895232633e-08,2.090711637018141666e-13
1.111853103637695312e+02,3.336481668725355121e-08,1.094045372958957207e-13
1.116861419677734375e+02,4.759382576935422549e-08,1.202619275865457471e-13
1.121869812011718750e+02,6.228555804455027101e-08,1.746677347029546024e-13
1.126878128051757812e+02,7.478781327563410741e-08,3.202765743587354663e-13
1.131886444091796875e+02,8.266443529691969161e-08,7.732579225365465714e-13
1.136894836425781250e+02,8.492434488971412065e-08,1.784316075968683801e-12
1.141903152465820312e+02,8.267171125453387504e-08,4.004746187447061345e-12
1.146911544799804688e+02,7.892725051306115347e-08,8.450289079586781327e-12
1.151919860839843750e+02,7.760572628967565834e-08,1.678950381500676770e-11
1.156928176879882812e+02,8.187124933556333417e-08,3.139874124591379712e-11
1.161936569213867188e+02,9.233122710838870262e-08,5.563175267675468660e-11
1.166944885253906250e+02,1.061857801687438041e-07,9.342905615827845622e-11
1.171953277587890625e+02,1.183669411375376512e-07,1.491974460643419320e-10
1.176961593627929688e+02,1.243691798435975215e-07,2.280419603151173646e-10
1.181969985961914062e+02,1.225858170528226765e-07,3.345798915699305098e-10
1.186978302001953125e+02,1.142129875120190263e-07,4.707983447538310884e-10
1.191986618041992188e+02,1.017566546579473652e-07,6.391298046359850105e-10
1.196995010375976562e+02,8.762594205791174318e-08,8.360864778289567312e-10
1.202003326416015625e+02,7.357997588997022831e-08,1.055181719777920080e-09
1.207011718750000000e+02,6.064727386956292321e-08,1.282792205792304685e-09
1.212020034790039062e+02,4.930213037823705235e-08,1.500836455115006629e-09
1.217028350830078125e+02,3.966810169231393957e-08,1.683911232674972780e-09
1.222036743164062500e+02,5.550136556848883629e-04,5.525063606910407543e-04
1.227045059204101562e+02,2.831002530001569539e-05,3.773496428038924932e-04
1.232053451538085938e+02,3.418773121666163206e-05,5.756125756306573749e-05
1.237061767578125000e+02,3.757559898076578975e-05,3.005155849677976221e-05
1.242070083618164062e+02,2.684663195395842195e-05,6.532771658385172486e-05
1.247078475952148438e+02,2.026954825851134956e-05,1.162967600976116955e-04
1.252086791992187500e+02,6.819854206696618348e-06,1.475912577006965876e-04
1.257095184326171875e+02,2.340367927899933420e-06,1.614819047972559929e-04
1.262103500366210938e+02,6.926923106220783666e-07,1.512597373221069574e-04
1.267111816406250000e+02,3.281548117683996679e-07,1.212052884511649609e-04
1.272120208740234375e+02,2.467440651798824547e-07,8.053468627622351050e-05
1.277128524780273438e+02,2.271823689170560101e-07,4.047354013891890645e-05
1.282136840820312500e+02,2.635181601817748742e-07,1.194857486552791670e-05
1.287145233154296875e+02,5.183477469472563826e-07,1.146872591561987065e-06
1.292153625488281250e+02,1.792471721273614094e-06,1.560883475804075715e-07
1.297161865234375000e+02,3.796738837991142645e-06,9.784036336668577860e-08
1.302170257568359375e+02,3.113858156211790629e-06,7.843861027367893257e-08
1.307178649902343750e+02,2.044989969363086857e-06,1.071872617330882349e-07
1.312187042236328125e+02,8.085279841907322407e-05,7.953888416523113847e-05
1.317195281982421875e+02,8.390013590542366728e-07,8.068634087976533920e-06
1.322203674316406250e+02,5.765542709923465736e-07,9.905828619594103657e-07
1.327212066650390625e+02,5.404531293606851250e-07,5.986346423014765605e-07
1.332220306396484375e+02,7.236130272758600768e-07,6.206017246768169571e-07
1.337228698730468750e+02,1.412071355844091158e-06,1.198314180328452494e-06
1.342237091064453125e+02,2.169508661609143019e-06,2.474403345331666060e-06
1.347245483398437500e+02,2.351046532567124814e-06,3.570319449863745831e-06
1.352253723144531250e+02,2.153765080947778188e-06,3.759589162655174732e-06
1.357262115478515625e+02,1.812853270166669972e-06,3.274453774793073535e-06
1.362270507812500000e+02,1.452885157959826756e-06,2.604365363367833197e-06
1.367278747558593750e+02,1.128384383264346980e-06,1.992557372432202101e-06
1.372287139892578125e+02,8.611190764895582106e-07,1.501183078289614059e-06
1.377295532226562500e+02,6.644092991336947307e-07,1.128152916862745769e-06
1.382303771972656250e+02,5.651195920108875725e-07,8.560900823795236647e-07
1.387312164306640625e+02,6.261763587644963991e-07,6.682188882223272230e-07
1.392320556640625000e+02,9.376587968290550634e-07,5.531986744244932197e-07
1.397328948974609375e+02,1.439596189811709337e-06,5.057727321400307119e-07
1.402337188720703125e+02,1.764101398293860257e-06,5.258487476567097474e-07
1.407345581054687500e+02,1.731222823764255736e-06,6.085628001528675668e-07
1.412353973388671875e+02,1.528475308987253811e-06,7.186399102465657052e-07
1.417362213134765625e+02,1.305671503359917551e-06,8.064824896791833453e-07
1.422370605468750000e+02,1.040055735757050570e-06,8.350780262844637036e-07
1.427378997802734375e+02,7.803093922120751813e-07,8.208365329664957244e-07
1.432387237548828125e+02,5.601067982752283569e-07,7.734392966085579246e-07
1.437395629882812500e+02,3.907048551354819210e-07,6.881099352540331893e-07
1.442404022216796875e+02,2.677582244814402657e-07,5.849636863786145113e-07
1.447412414550781250e+02,1.816710124558085226e-07,4.970207783117075451e-07
1.452420654296875000e+02,1.227434154316142667e-07,4.217652929128234973e-07
1.457429046630859375e+02,8.296670017671203823e-08,3.428924912896036403e-07
1.462437438964843750e+02,5.630345256690816313e-08,2.604032260933308862e-07
1.467445678710937500e+02,3.845019946879801864e-08,1.892208274512086064e-07
1.472454071044921875e+02,2.646453900467804488e-08,1.359453847271652194e-07
1.477462463378906250e+02,1.836052732073767402e-08,9.753584606642107246e-08
1.482470855712890625e+02,1.283186090716981198e-08,7.000217294717003824e-08
1.487479095458984375e+02,9.028616076989237627e-09,5.027111171784781618e-08
1.492487487792968750e+02,6.391815077222418040e-09,3.612902332861267496e-08
1.497495880126953125e+02,4.564026045983382573e-09,2.598125448116661573e-08
1.502504119873046875e+02,3.334506004648574162e-09,1.869305599200288270e-08
1.507512512207031250e+02,2.639396701198393203e-09,1.345750533232603630e-08
1.512520904541015625e+02,2.583746327999847381e-09,9.691457414362503187e-09
1.517529144287109375e+02,3.490011613038745963e-09,6.983594591503106130e-09
1.522537536621093750e+02,5.898840527152060531e-09,5.031582706038761899e-09
1.527545928955078125e+02,1.049829378985123185e-08,3.626627664843340426e-09
1.532554321289062500e+02,1.792898096653061657e-08,2.615364813607357064e-09
1.537562561035156250e+02,2.848547708822479763e-08,1.885632316955820897e-09
1.542570953369140625e+02,4.171857881374307908e-08,1.360168311315135270e-09
1.547579345703125000e+02,5.613659581626961881e-08,9.809018042261641313e-10
1.552587585449218750e+02,6.931152540801122086e-08,7.072755714432332752e-10
1.557595977783203125e+02,7.868477069905566168e-08,5.106420286615787063e-10
1.562604370117187500e+02,8.276730767420303891e-08,3.684990923513709049e-10
1.567612762451171875e+02,8.192684930463656201e-08,2.664329590285063887e-10
1.572621002197265625e+02,7.854314532096395851e-08,1.936234644839274210e-10
1.577629394531250000e+02,7.626462661391997244e-08,1.424685924789059754e-10
1.582637786865234375e+02,7.861841311296302592e-08,1.086311804399109349e-10
1.587646026611328125e+02,8.722010846895500435e-08,8.891300889990461087e-11
1.592654418945312500e+02,1.005008058996281761e-07,8.286845515348417734e-11
1.597662811279296875e+02,1.140149805678447592e-07,9.053480187759532782e-11
1.602671051025390625e+02,1.227857779895202839e-07,1.143679734250113711e-10
1.607679443359375000e+02,1.240549778458444052e-07,1.564762625028137677e-10
1.612687835693359375e+02,1.180950235379896185e-07,2.205691185253044750e-10
1.617696228027343750e+02,1.070613251386021147e-07,3.094526856983748075e-10
1.622704467773437500e+02,9.347457563535499503e-08,4.251385632425552785e-10
1.627712860107421875e+02,7.934711021562179667e-08,5.677623371447282352e-10
1.632721252441406250e+02,6.596442858608497772e-08,7.340439367453654995e-10
1.637729492187500000e+02,5.399643754344651825e-08,9.171389758755310595e-10
1.642737884521484375e+02,4.369578832097431587e-08,1.104276670105264202e-09
1.647746276855468750e+02,3.505349255306100531e-08,1.276204253386481469e-09
1.652754516601562500e+02,2.793874465112367034e-08,1.411530448081066424e-09
1.657762908935546875e+02,2.215798033944338385e-08,1.490011558580306428e-09
1.662771301269531250e+02,2.869222953449934721e-04,2.850340679287910461e-04
1.667779693603515625e+02,7.034466398181393743e-05,3.395367239136248827e-04
1.672787933349609375e+02,2.124738421116489917e-05,5.398835855885408819e-05
1.677796325683593750e+02,1.125818307627923787e-04,7.627798913745209575e-05
1.682804718017578125e+02,1.078879449778469279e-06,7.547124823759077117e-06
1.687812957763671875e+02,7.601609581797674764e-07,4.524904397840145975e-06
1.692821350097656250e+02,5.405029241956071928e-07,2.802864401019178331e-06
1.697829742431640625e+02,5.356761789698794018e-07,1.830841938499361277e-06
1.702838134765625000e+02,4.120132928164821351e-07,1.158774352916225325e-06
1.707846374511718750e+02,3.633295193594676675e-07,7.538999966527626384e-07
1.712854766845703125e+02,3.883767192291998072e-07,5.020342541683930904e-07
1.717863159179687500e+02,7.695315957789716776e-07,3.440012221744837007e-07
1.722871398925781250e+02,3.994762664660811424e-06,2.633004498875379795e-07
1.727879791259765625e+02,9.904080798150971532e-06,3.428210106903861742e-07
1.732888183593750000e+02,7.102683412085752934e-06,1.416089958183874842e-06
1.737896423339843750e+02,4.531502781901508570e-06,4.367918791103875265e-06
1.742904815673828125e+02,2.830771563822054304e-06,3.205949496987159364e-06
1.747913208007812500e+02,1.755825792315590661e-06,2.017719907598802820e-06
1.752921600341796875e+02,1.090136720449663699e-06,1.258823431271594018e-06
1.757929840087890625e+02,6.888184884701331612e-07,7.915322157714399509e-07
1.762938232421875000e+02,4.693547452916391194e-07,5.156658744454034604e-07
1.767946624755859375e+02,3.886726460677891737e-07,3.646451602890010690e-07
1.772954864501953125e+02,4.361694436738616787e-07,3.021766588062746450e-07
1.777963256835937500e+02,6.201755695656174794e-07,3.114178355190233560e-07
1.782971649169921875e+02,9.133943876804551110e-07,3.889070967488805763e-07
1.787980041503906250e+02,1.166038373412447982e-06,5.443476425170956645e-07
1.792988281250000000e+02,1.231390228895179462e-06,7.923126759123988450e-07
1.797996673583984375e+02,1.128947133111068979e-06,1.081271875591482967e-06
1.803005065917968750e+02,9.540161727272788994e-07,1.244618715645628981e-06
1.808013305664062500e+02,7.804692927493306343e-07,1.194101969304028898e-06
1.813021697998046875e+02,6.501691700577794109e-07,1.014785993902478367e-06
1.818030090332031250e+02,5.855507083651900757e-07,8.116042522487987299e-07
1.823038330078125000e+02,5.855517883901484311e-07,6.334245767902757507e-07
1.828046722412109375e+02,6.185394454405468423e-07,4.915671638627827633e-07
1.833055114746093750e+02,6.527061486849561334e-07,3.833802111330442131e-07
1.838063507080078125e+02,6.816374025220284238e-07,3.027047057457821211e-07
1.843071746826171875e+02,6.983440243857330643e-07,2.433993984141125111e-07
1.848080139160156250e+02,6.795999638598004822e-07,2.003680492634885013e-07
1.853088531494140625e+02,6.142001893749693409e-07,1.695640889920468908e-07
1.858096771240234375e+02,5.172507258066616487e-07,1.477270785699147382e-07
1.863105163574218750e+02,4.123552344026393257e-07,1.319996698612158070e-07
1.868113555908203125e+02,3.161225947678758530e-07,1.198614825170807308e-07
1.873121795654296875e+02,2.359478088465039036e-07,1.091950352360981924e-07
1.878130187988281250e+02,1.730318359705051989e-07,9.853786053781732335e-08
1.883138580322265625e+02,1.254688726248787134e-07,8.740287427144721732e-08
1.888146972656250000e+02,9.038706139108398929e-08,7.624093001368237310e-08
1.893155212402343750e+02,6.489554493782634381e-08,6.599799462492228486e-08
1.898163604736328125e+02,4.654026142247857933e-08,5.769814848122223339e-08
1.903171997070312500e+02,3.340642251714598387e-08,5.233879818433706532e-08
1.908180236816406250e+02,1.320334831689251587e-05,1.380505545967025682e-05
1.913188629150390625e+02,5.453771791508188471e-06,1.776234967110212892e-05
1.918197021484375000e+02,1.330042831426681005e-08,1.185615019494434819e-07
1.923205413818359375e+02,9.064654804546989908e-09,1.926533776952510379e-08
1.928213653564453125e+02,6.447686828892074118e-09,1.392944692923947514e-08
1.933222045898437500e+02,4.532707986726336458e-09,1.007069627689816116e-08
1.938230438232421875e+02,3.179432939148796322e-09,7.279170599616691106e-09
1.943238677978515625e+02,2.264857634770578443e-09,5.260294422271272197e-09
