time,loss_onestep,loss_rollout
3.010033369064331055e+00,3.297716036680268398e-19,2.967933302263123891e-16
3.110367774963378906e+00,3.297716036680268398e-19,3.169094362813159628e-16
3.210702419281005859e+00,3.297731546316753767e-19,3.376850898346550178e-16
3.311036825180053711e+00,3.297716036680268398e-19,3.591202644165499523e-16
3.411371231079101562e+00,3.297716036680268398e-19,3.812149864967803682e-16
3.511705636978149414e+00,3.297716036680268398e-19,4.039692825451258670e-16
3.612040042877197266e+00,3.297716036680268398e-19,4.273831260918068472e-16
3.712374687194824219e+00,3.297731546316753767e-19,4.514564906670437069e-16
3.812709093093872070e+00,3.297716036680268398e-19,4.761894292103956497e-16
3.913043498992919922e+00,3.297716036680268398e-19,5.015818887823034720e-16
4.013378143310546875e+00,3.297731546316753767e-19,5.276339223223263774e-16
4.113712310791015625e+00,3.297699493068017337e-19,5.543450533744315352e-16
4.214046955108642578e+00,3.297731546316753767e-19,5.817161819111254031e-16
4.314381122589111328e+00,3.297699493068017337e-19,6.097465138390199303e-16
4.414715766906738281e+00,3.297731546316753767e-19,6.384366844328255575e-16
4.515049934387207031e+00,3.297699493068017337e-19,6.677859525387134371e-16
4.615384578704833984e+00,3.297731546316753767e-19,6.977952181291900268e-16
4.715719223022460938e+00,3.297731546316753767e-19,7.284640047482224962e-16
4.816053390502929688e+00,3.297699493068017337e-19,7.597919418188964213e-16
4.916388034820556641e+00,3.297731546316753767e-19,7.917798763741590567e-16
5.016722202301025391e+00,3.297699493068017337e-19,8.244269084415039445e-16
5.117056846618652344e+00,3.297731546316753767e-19,8.577338321143191356e-16
5.217391490936279297e+00,3.297731546316753767e-19,8.917003826948086131e-16
5.317725658416748047e+00,3.297699493068017337e-19,9.263260307873803431e-16
5.418060302734375000e+00,3.297731546316753767e-19,9.616116234249815799e-16
5.518394470214843750e+00,3.297699493068017337e-19,9.975562076955466623e-16
5.618729114532470703e+00,3.297731546316753767e-19,1.034160948269378065e-15
5.719063758850097656e+00,3.297731546316753767e-19,1.071425315750883754e-15
5.819397926330566406e+00,3.297699493068017337e-19,1.109348463107116475e-15
5.919732570648193359e+00,3.297731546316753767e-19,1.147931872645733924e-15
6.020066738128662109e+00,3.297699493068017337e-19,1.187173850300841590e-15
6.120401382446289062e+00,3.297731546316753767e-19,1.227076301896570798e-15
6.220735549926757812e+00,3.297699493068017337e-19,1.267638380399974292e-15
6.321070194244384766e+00,3.297731546316753767e-19,1.308859874052815259e-15
6.421404838562011719e+00,3.297731546316753767e-19,1.350740888734212105e-15
6.521739006042480469e+00,3.297699493068017337e-19,1.393281424444164831e-15
6.622073650360107422e+00,3.297731546316753767e-19,1.436481692940910250e-15
6.722407817840576172e+00,3.297699493068017337e-19,1.480341482466211549e-15
6.822742462158203125e+00,3.297731546316753767e-19,1.524860475382713507e-15
6.923077106475830078e+00,3.297731546316753767e-19,1.570039412844244971e-15
7.023411273956298828e+00,3.297699493068017337e-19,1.615877765455213909e-15
7.123745918273925781e+00,3.297731546316753767e-19,1.662375744973857133e-15
7.224080085754394531e+00,3.297699493068017337e-19,1.709533139641937829e-15
7.324414730072021484e+00,3.297731546316753767e-19,1.757350055338574406e-15
7.424749374389648438e+00,3.297731546316753767e-19,1.805826597942885268e-15
7.525083541870117188e+00,3.297699493068017337e-19,1.854962767454870418e-15
7.625418186187744141e+00,3.297731546316753767e-19,1.904758352116293040e-15
7.725752353668212891e+00,3.297699493068017337e-19,1.955213775443626761e-15
7.826086997985839844e+00,3.297731546316753767e-19,2.006328190403924329e-15
7.926421642303466797e+00,3.297731546316753767e-19,2.058102444030132996e-15
8.026756286621093750e+00,3.297731546316753767e-19,2.110536324564015950e-15
8.127090454101562500e+00,3.297699493068017337e-19,2.163629620247336377e-15
8.227424621582031250e+00,3.297699493068017337e-19,2.217382754596567904e-15
8.327758789062500000e+00,3.297699493068017337e-19,2.271795092337000090e-15
8.428093910217285156e+00,3.297763082577607351e-19,2.326867056985106562e-15
8.528428077697753906e+00,3.297699493068017337e-19,2.382598648540887321e-15
8.628762245178222656e+00,3.297699493068017337e-19,2.438989867004342366e-15
8.729097366333007812e+00,3.297763082577607351e-19,2.496040500617234884e-15
8.829431533813476562e+00,3.297699493068017337e-19,2.553750761137801688e-15
8.929765701293945312e+00,3.297699493068017337e-19,2.612120436807805965e-15
9.030099868774414062e+00,3.297699493068017337e-19,2.671149739385484528e-15
9.130434989929199219e+00,3.297763082577607351e-19,2.730838880629074192e-15
9.230769157409667969e+00,3.297699493068017337e-19,2.791187013505627701e-15
9.331103324890136719e+00,3.297699493068017337e-19,2.852194985048092310e-15
9.431438446044921875e+00,3.297763082577607351e-19,2.913862583498231205e-15
9.531772613525390625e+00,3.297699493068017337e-19,2.976189597097807574e-15
9.632106781005859375e+00,3.297699493068017337e-19,3.039176025846821415e-15
9.732441902160644531e+00,3.297763082577607351e-19,3.102822081503509542e-15
9.832776069641113281e+00,3.297699493068017337e-19,3.167127975826108770e-15
9.933110237121582031e+00,3.297699493068017337e-19,3.232093073539908656e-15
1.003344440460205078e+01,3.297699493068017337e-19,3.297717586403146016e-15
1.013377952575683594e+01,3.297763082577607351e-19,3.364002149690531289e-15
1.023411369323730469e+01,3.297699493068017337e-19,3.430945916369117221e-15
1.033444786071777344e+01,3.297699493068017337e-19,3.498549309955377440e-15
1.043478298187255859e+01,3.297763082577607351e-19,3.566812542207548758e-15
1.053511714935302734e+01,3.297699493068017337e-19,3.635734766092683923e-15
1.063545131683349609e+01,3.297699493068017337e-19,3.705316828643730187e-15
1.073578548431396484e+01,3.297699493068017337e-19,3.775558729860687551e-15
1.083612060546875000e+01,3.297763082577607351e-19,3.846459622710608761e-15
1.093645477294921875e+01,3.297699493068017337e-19,3.918020354226441071e-15
1.103678894042968750e+01,3.297699493068017337e-19,3.990240924408184481e-15
1.113712406158447266e+01,3.297763082577607351e-19,4.063120486222891736e-15
1.123745822906494141e+01,3.297699493068017337e-19,4.136659886703510092e-15
1.133779239654541016e+01,3.297699493068017337e-19,4.210858702333565920e-15
1.143812751770019531e+01,3.297763082577607351e-19,4.285717356629532848e-15
1.153846168518066406e+01,3.297699493068017337e-19,4.361235002558463622e-15
1.163879585266113281e+01,3.297699493068017337e-19,4.437412487153305496e-15
1.173913002014160156e+01,3.297699493068017337e-19,4.514249386897584843e-15
1.183946514129638672e+01,3.297763082577607351e-19,4.591746548824248916e-15
1.193979930877685547e+01,3.297699493068017337e-19,4.669902278867403209e-15
1.204013347625732422e+01,3.297699493068017337e-19,4.748717424059994974e-15
1.214046859741210938e+01,3.297763082577607351e-19,4.828192407918497839e-15
1.224080276489257812e+01,3.297699493068017337e-19,4.908326806926438177e-15
1.234113693237304688e+01,3.297699493068017337e-19,4.989121468116763242e-15
1.244147109985351562e+01,3.297699493068017337e-19,5.070575544456525779e-15
1.254180622100830078e+01,3.297763082577607351e-19,5.152689035945725790e-15
1.264214038848876953e+01,3.297699493068017337e-19,5.235462366100836901e-15
1.274247455596923828e+01,3.297699493068017337e-19,5.318894264372438230e-15
1.284280967712402344e+01,3.297763082577607351e-19,5.402986848342897913e-15
1.294314384460449219e+01,3.297699493068017337e-19,5.487738423946321442e-15
1.304347801208496094e+01,3.297699493068017337e-19,5.573149414699182444e-15
1.314381313323974609e+01,3.297763082577607351e-19,5.659219820601480919e-15
1.324414730072021484e+01,3.297699493068017337e-19,5.745950488686164120e-15
1.334448146820068359e+01,3.297699493068017337e-19,5.833339724887337541e-15
1.344481563568115234e+01,3.297699493068017337e-19,5.921389646787369315e-15
1.354515075683593750e+01,3.297763082577607351e-19,6.010098136803891308e-15
1.364548492431640625e+01,3.297699493068017337e-19,6.099466889002798028e-15
1.374581909179687500e+01,3.297699493068017337e-19,6.189494632834668594e-15
1.384615421295166016e+01,3.297763082577607351e-19,6.280182638848923887e-15
1.394648838043212891e+01,3.297699493068017337e-19,6.371529212979669399e-15
1.404682254791259766e+01,3.297699493068017337e-19,6.463535625776326010e-15
1.414715671539306641e+01,3.297699493068017337e-19,6.556202300755367349e-15
1.424749183654785156e+01,3.297763082577607351e-19,6.649528390883846160e-15
1.434782600402832031e+01,3.297699493068017337e-19,6.743513472645288817e-15
1.444816017150878906e+01,3.297699493068017337e-19,6.838157969556168947e-15
1.454849529266357422e+01,3.297763082577607351e-19,6.933462728649433804e-15
1.464882946014404297e+01,3.297699493068017337e-19,7.029426479375662506e-15
1.474916362762451172e+01,3.297699493068017337e-19,7.126050915800749563e-15
1.484949874877929688e+01,3.297763082577607351e-19,7.223333496825853212e-15
1.494983291625976562e+01,3.297699493068017337e-19,7.321275069483920706e-15
1.505016708374023438e+01,3.297699493068017337e-19,7.419878174873793808e-15
1.515050125122070312e+01,3.297699493068017337e-19,7.519139424863683502e-15
1.525083637237548828e+01,3.297763082577607351e-19,7.619060513519484296e-15
1.535117053985595703e+01,3.297699493068017337e-19,7.719641440841196189e-15
1.545150470733642578e+01,3.297699493068017337e-19,7.820882206828819183e-15
1.555183982849121094e+01,3.297763082577607351e-19,7.922781964449406022e-15
1.565217399597167969e+01,3.297699493068017337e-19,8.025341560735903962e-15
1.575250816345214844e+01,3.297699493068017337e-19,8.128560148655365747e-15
1.585284328460693359e+01,3.297763082577607351e-19,8.232438575240738632e-15
1.595317745208740234e+01,3.297699493068017337e-19,8.336975993459075363e-15
1.605351257324218750e+01,3.297763082577607351e-19,8.442174097376270447e-15
1.615384674072265625e+01,3.297699493068017337e-19,8.548031192926429378e-15
1.625418090820312500e+01,3.297699493068017337e-19,8.654548127142499409e-15
1.635451507568359375e+01,3.297699493068017337e-19,8.761724052991533285e-15
1.645484924316406250e+01,3.297699493068017337e-19,8.869559817506478261e-15
1.655518341064453125e+01,3.297699493068017337e-19,8.978055420687334337e-15
1.665551757812500000e+01,3.297699493068017337e-19,9.087210015501154259e-15
1.675585365295410156e+01,3.297825121123548828e-19,9.197024448980885281e-15
1.685618782043457031e+01,3.297699493068017337e-19,9.307498721126527402e-15
1.695652198791503906e+01,3.297699493068017337e-19,9.418631984905133370e-15
1.705685615539550781e+01,3.297699493068017337e-19,9.530425087349650437e-15
1.715719032287597656e+01,3.297699493068017337e-19,9.642877181427131350e-15
1.725752449035644531e+01,3.297699493068017337e-19,9.755991655269365126e-15
1.735785865783691406e+01,3.297699493068017337e-19,9.869762579645720985e-15
1.745819473266601562e+01,3.297825121123548828e-19,9.984193342687987943e-15
1.755852890014648438e+01,3.297699493068017337e-19,1.009928394439616600e-14
1.765886306762695312e+01,3.297699493068017337e-19,1.021503353773730791e-14
1.775919723510742188e+01,3.297699493068017337e-19,1.033144381677730816e-14
1.785953140258789062e+01,3.297699493068017337e-19,1.044851393448321952e-14
1.795986557006835938e+01,3.297699493068017337e-19,1.056624304382209473e-14
1.806019973754882812e+01,3.297699493068017337e-19,1.068462945072803927e-14
1.816053581237792969e+01,3.297825121123548828e-19,1.080367739036578942e-14
1.826086997985839844e+01,3.297699493068017337e-19,1.092338601570239792e-14
1.836120414733886719e+01,3.297699493068017337e-19,1.104375278563902302e-14
1.846153831481933594e+01,3.297699493068017337e-19,1.116477854720861196e-14
1.856187248229980469e+01,3.297699493068017337e-19,1.128646584151000651e-14
1.866220664978027344e+01,3.297699493068017337e-19,1.140881128041141765e-14
1.876254272460937500e+01,3.297825121123548828e-19,1.153181655797873989e-14
1.886287689208984375e+01,3.297699493068017337e-19,1.165548167421197323e-14
1.896321105957031250e+01,3.297699493068017337e-19,1.177980578207817042e-14
1.906354522705078125e+01,3.297699493068017337e-19,1.190478972861027870e-14
1.916387939453125000e+01,3.297699493068017337e-19,1.203043436084124534e-14
1.926421356201171875e+01,3.297699493068017337e-19,1.215673713767222858e-14
1.936454772949218750e+01,3.297699493068017337e-19,1.228369890613617565e-14
1.946488380432128906e+01,3.297825121123548828e-19,1.241132136029898109e-14
1.956521797180175781e+01,3.297699493068017337e-19,1.253960280609475036e-14
1.966555213928222656e+01,3.297699493068017337e-19,1.266854493758937800e-14
1.976588630676269531e+01,3.297699493068017337e-19,1.279814521368402222e-14
1.986622047424316406e+01,3.297699493068017337e-19,1.292840617547752480e-14
1.996655464172363281e+01,3.297699493068017337e-19,1.305932528187104397e-14
2.006688880920410156e+01,3.297699493068017337e-19,1.319090507396342149e-14
2.016722488403320312e+01,3.297825121123548828e-19,1.332314385768876286e-14
2.026755905151367188e+01,3.297699493068017337e-19,1.345604332711296258e-14
2.036789321899414062e+01,3.297699493068017337e-19,1.358960009410423164e-14
2.046822738647460938e+01,3.297699493068017337e-19,1.372381924086025357e-14
2.056856155395507812e+01,3.297699493068017337e-19,1.385869568518334483e-14
2.066889572143554688e+01,3.297699493068017337e-19,1.399423281520529444e-14
2.076922988891601562e+01,3.297699493068017337e-19,1.413042893686020790e-14
2.086956596374511719e+01,3.297825121123548828e-19,1.426728405014808521e-14
2.096990013122558594e+01,3.297699493068017337e-19,1.440480154320071537e-14
2.107023429870605469e+01,3.297699493068017337e-19,1.454297463975452037e-14
2.117056846618652344e+01,3.297699493068017337e-19,1.468180842200718372e-14
2.127090263366699219e+01,3.297699493068017337e-19,1.482130458402459994e-14
2.137123680114746094e+01,3.297699493068017337e-19,1.496145804360908549e-14
2.147157096862792969e+01,3.297699493068017337e-19,1.510227218889242939e-14
2.157190704345703125e+01,3.297825121123548828e-19,1.524374363174284264e-14
2.167224121093750000e+01,3.297699493068017337e-19,1.538587576029211423e-14
2.177257537841796875e+01,3.297699493068017337e-19,1.552866857454024418e-14
2.187290954589843750e+01,3.297699493068017337e-19,1.567211868635544347e-14
2.197324371337890625e+01,3.297699493068017337e-19,1.581622948386950112e-14
2.207357788085937500e+01,3.297699493068017337e-19,1.596099927301652260e-14
2.217391395568847656e+01,3.297825121123548828e-19,1.610642974786240245e-14
2.227424812316894531e+01,3.297699493068017337e-19,1.625251921434124613e-14
2.237458229064941406e+01,3.297699493068017337e-19,1.639926936651894818e-14
2.247491645812988281e+01,3.297699493068017337e-19,1.654667681626371956e-14
2.257525062561035156e+01,3.297699493068017337e-19,1.669474495170734929e-14
2.267558479309082031e+01,3.297699493068017337e-19,1.684347377284983738e-14
2.277591896057128906e+01,3.297699493068017337e-19,1.699285989155939480e-14
2.287625503540039062e+01,3.297825121123548828e-19,1.714290669596781058e-14
2.297658920288085938e+01,3.297699493068017337e-19,1.729361418607508472e-14
2.307692337036132812e+01,3.297699493068017337e-19,1.744497897374942819e-14
2.317725753784179688e+01,3.297699493068017337e-19,1.759700444712263001e-14
2.327759170532226562e+01,3.297699493068017337e-19,1.774969060619469019e-14
2.337792587280273438e+01,3.297699493068017337e-19,1.790303406283381971e-14
2.347826004028320312e+01,3.297699493068017337e-19,1.805703820517180758e-14
2.357859611511230469e+01,3.297825121123548828e-19,1.821170303320865380e-14
2.367893028259277344e+01,3.297699493068017337e-19,1.836702515881256936e-14
2.377926445007324219e+01,3.297699493068017337e-19,1.852300797011534328e-14
2.387959861755371094e+01,3.297699493068017337e-19,1.867964977305108104e-14
2.397993278503417969e+01,3.297699493068017337e-19,1.883695226168567716e-14
2.408026695251464844e+01,3.297699493068017337e-19,1.899491374195323712e-14
2.418060111999511719e+01,3.297699493068017337e-19,1.915353421385376093e-14
2.428093719482421875e+01,3.297825121123548828e-19,1.931281537145314309e-14
2.438127136230468750e+01,3.297699493068017337e-19,1.947275552068548909e-14
2.448160552978515625e+01,3.297699493068017337e-19,1.963335466155079895e-14
2.458193969726562500e+01,3.297699493068017337e-19,1.979461448811496715e-14
2.468227386474609375e+01,3.297699493068017337e-19,1.995652991818031019e-14
2.478260803222656250e+01,3.297699493068017337e-19,2.011911111614219511e-14
2.488294219970703125e+01,1.816709875129163265e-03,1.816484029404819012e-03
2.498327827453613281e+01,3.404370509088039398e-03,8.443462662398815155e-03
2.508361244201660156e+01,9.982937481254339218e-04,1.098235230892896652e-02
2.518394660949707031e+01,2.682422345969825983e-04,1.061925850808620453e-02
2.528428077697753906e+01,1.216847667819820344e-04,9.319968521595001221e-03
2.538461494445800781e+01,7.619614916620776057e-05,7.908533327281475067e-03
2.548494911193847656e+01,5.388789941207505763e-05,6.757731549441814423e-03
2.558528518676757812e+01,3.734752681339159608e-05,5.942378193140029907e-03
2.568561935424804688e+01,2.459274401189759374e-05,5.413090344518423080e-03
2.578595352172851562e+01,1.546627936477307230e-05,5.093281157314777374e-03
2.588628768920898438e+01,9.176957973977550864e-06,4.909258335828781128e-03
2.598662185668945312e+01,5.166536084288964048e-06,4.807173274457454681e-03
2.608695602416992188e+01,2.760294592007994652e-06,4.751064814627170563e-03
2.618729019165039062e+01,1.319960574619472027e-06,4.714929498732089996e-03
2.628762626647949219e+01,5.435151706478791311e-07,4.684681072831153870e-03
2.638796043395996094e+01,1.724841212080718833e-07,4.653064534068107605e-03
2.648829460144042969e+01,3.379198432185148704e-08,4.617058206349611282e-03
2.658862876892089844e+01,2.049822001026768703e-08,4.573632031679153442e-03
2.668896293640136719e+01,7.282866931745957118e-08,4.524668678641319275e-03
2.678929710388183594e+01,1.543996148711812566e-07,4.470586776733398438e-03
2.688963127136230469e+01,2.457578887060662964e-07,4.412353504449129105e-03
2.698996734619140625e+01,3.323812904909573263e-07,4.350196104496717453e-03
2.709030151367187500e+01,4.087195293323020451e-07,4.284059163182973862e-03
2.719063568115234375e+01,4.748048070268851006e-07,4.214830696582794189e-03
2.729096984863281250e+01,5.319994329511246178e-07,4.143191501498222351e-03
2.739130401611328125e+01,5.728198289034480695e-07,4.070325288921594620e-03
2.749163818359375000e+01,6.098614449001615867e-07,3.996443003416061401e-03
2.759197235107421875e+01,6.353827188831928652e-07,3.922306932508945465e-03
2.769230842590332031e+01,6.549367412844731007e-07,3.848270280286669731e-03
2.779264259338378906e+01,6.676107773273542989e-07,3.774747019633650780e-03
2.789297676086425781e+01,6.763129363207553979e-07,3.701952053233981133e-03
2.799331092834472656e+01,6.810014383518137038e-07,3.630113322287797928e-03
2.809364509582519531e+01,6.825733294135716278e-07,3.559395438060164452e-03
2.819397926330566406e+01,6.816906079620821401e-07,3.489914117380976677e-03
2.829431343078613281e+01,6.782317427678208333e-07,3.421796485781669617e-03
2.839464950561523438e+01,6.743975404788216110e-07,3.355048131197690964e-03
2.849498367309570312e+01,6.698047059217060450e-07,3.289689775556325912e-03
2.859531784057617188e+01,6.610638934034795966e-07,3.225915599614381790e-03
2.869565200805664062e+01,6.546063104906352237e-07,3.163585206493735313e-03
2.879598617553710938e+01,6.478742875515308697e-07,3.102699993178248405e-03
2.889632034301757812e+01,6.391560418705921620e-07,3.043331904336810112e-03
2.899665641784667969e+01,6.296386914073082153e-07,2.985498635098338127e-03
2.909699058532714844e+01,6.214420977812551428e-07,2.929108915850520134e-03
2.919732475280761719e+01,6.134887371445074677e-07,2.874134108424186707e-03
2.929765892028808594e+01,6.039707045601971913e-07,2.820625901222229004e-03
2.939799308776855469e+01,5.972781309537822381e-07,2.768430858850479126e-03
2.949832725524902344e+01,5.855717972735874355e-07,2.717756200581789017e-03
2.959866142272949219e+01,5.811373853248369414e-07,2.668251283466815948e-03
2.969899749755859375e+01,5.674443741554568987e-07,2.620310522615909576e-03
2.979933166503906250e+01,5.640704898723924998e-07,2.573449863120913506e-03
2.989966583251953125e+01,5.508615004146122374e-07,2.528080018237233162e-03
3.000000000000000000e+01,5.478423190652392805e-07,2.483736723661422729e-03
