time,loss_onestep,loss_rollout
4.740000000000000000e+03,1.825362545559983118e-07,7.270092510225367732e-07
4.800000000000000000e+03,1.825362545559983118e-07,7.901957701506034937e-07
4.860000000000000000e+03,1.825362545559983118e-07,8.737267762626288459e-07
4.920000000000000000e+03,1.825362545559983118e-07,9.787330554900108837e-07
4.980000000000000000e+03,1.825362545559983118e-07,1.106706690734426957e-06
5.040000000000000000e+03,1.295672774314880371e+00,3.588832020759582520e-01
5.100000000000000000e+03,4.595347604663402308e-07,1.907282508909702301e-02
5.160000000000000000e+03,4.595347604663402308e-07,1.808941874514857773e-06
5.220000000000000000e+03,4.595347604663402308e-07,2.276263103340170346e-06
5.280000000000000000e+03,4.595347604663402308e-07,2.909800286943209358e-06
5.340000000000000000e+03,3.457315638661384583e-02,3.745082722161896527e-06
5.400000000000000000e+03,4.798687314178096130e-07,4.858381544181611389e-06
5.460000000000000000e+03,4.798687314178096130e-07,6.298433618212584406e-06
5.520000000000000000e+03,4.798687314178096130e-07,8.118609002849552780e-06
5.580000000000000000e+03,4.798687314178096130e-07,1.037440324580529705e-05
5.640000000000000000e+03,4.798687314178096130e-07,1.312254244112409651e-05
5.700000000000000000e+03,2.168364450335502625e-02,1.642737515794578940e-05
5.760000000000000000e+03,4.930378167955495883e-07,2.041133848251774907e-05
5.820000000000000000e+03,4.930378167955495883e-07,2.514737025194335729e-05
5.880000000000000000e+03,4.930378167955495883e-07,3.070917955483309925e-05
5.940000000000000000e+03,4.930378167955495883e-07,3.716972423717379570e-05
6.000000000000000000e+03,4.930378167955495883e-07,4.460073614609427750e-05
6.060000000000000000e+03,3.931290388107299805e+00,2.096757888793945312e+00
6.120000000000000000e+03,4.961204354003712069e-07,5.595983862876892090e-01
6.180000000000000000e+03,4.961204354003712069e-07,4.437122121453285217e-02
6.240000000000000000e+03,4.961204354003712069e-07,0.000000000000000000e+00
6.300000000000000000e+03,4.961204354003712069e-07,1.218952893395908177e-04
6.360000000000000000e+03,4.019940376281738281e+00,4.016039371490478516e+00
6.420000000000000000e+03,5.153016786607622635e-07,4.057023048400878906e+00
6.480000000000000000e+03,5.153016786607622635e-07,4.098266124725341797e+00
6.540000000000000000e+03,5.153016786607622635e-07,4.139111995697021484e+00
6.600000000000000000e+03,5.153016786607622635e-07,4.179565429687500000e+00
6.660000000000000000e+03,5.153016786607622635e-07,4.219636440277099609e+00
6.720000000000000000e+03,5.153016786607622635e-07,4.259332180023193359e+00
6.780000000000000000e+03,5.153016786607622635e-07,4.298659324645996094e+00
6.840000000000000000e+03,5.153016786607622635e-07,4.337625503540039062e+00
6.900000000000000000e+03,5.153016786607622635e-07,4.376235961914062500e+00
6.960000000000000000e+03,5.153016786607622635e-07,4.414498805999755859e+00
7.020000000000000000e+03,5.153016786607622635e-07,4.452420234680175781e+00
7.080000000000000000e+03,3.615288063883781433e-02,4.493993759155273438e+00
7.140000000000000000e+03,5.235638695921807084e-07,4.527265548706054688e+00
7.200000000000000000e+03,5.235638695921807084e-07,4.564202308654785156e+00
7.260000000000000000e+03,5.235638695921807084e-07,4.600821018218994141e+00
7.320000000000000000e+03,5.235638695921807084e-07,4.637130737304687500e+00
7.380000000000000000e+03,1.606871843338012695e+00,8.006315827369689941e-01
7.440000000000000000e+03,5.252730375104874838e-07,8.154525756835937500e-01
7.500000000000000000e+03,5.252730375104874838e-07,8.302297592163085938e-01
7.560000000000000000e+03,5.252730375104874838e-07,8.449613451957702637e-01
7.620000000000000000e+03,5.252730375104874838e-07,8.596474528312683105e-01
7.680000000000000000e+03,1.617181420326232910e+00,4.850661277770996094e+00
7.740000000000000000e+03,5.289450086820579600e-07,4.883071899414062500e+00
7.800000000000000000e+03,5.289450086820579600e-07,4.917080879211425781e+00
7.860000000000000000e+03,5.289450086820579600e-07,4.950825691223144531e+00
7.920000000000000000e+03,5.289450086820579600e-07,4.984308242797851562e+00
7.980000000000000000e+03,5.289450086820579600e-07,5.017534732818603516e+00
8.040000000000000000e+03,0.000000000000000000e+00,5.050505638122558594e+00
8.100000000000000000e+03,5.279645733935467433e-07,5.083228588104248047e+00
8.160000000000000000e+03,5.279645733935467433e-07,5.115706920623779297e+00
8.220000000000000000e+03,5.279645733935467433e-07,5.147942066192626953e+00
8.280000000000000000e+03,5.279645733935467433e-07,5.179938793182373047e+00
8.340000000000000000e+03,3.216400800738483667e-04,5.211702823638916016e+00
8.400000000000000000e+03,5.282095685288368259e-07,5.243236064910888672e+00
8.460000000000000000e+03,5.282095685288368259e-07,5.274542331695556641e+00
8.520000000000000000e+03,5.282095685288368259e-07,5.305623531341552734e+00
8.580000000000000000e+03,5.282095685288368259e-07,5.336483955383300781e+00
8.640000000000000000e+03,5.282095685288368259e-07,5.367128849029541016e+00
8.700000000000000000e+03,5.282095685288368259e-07,5.397557735443115234e+00
8.760000000000000000e+03,0.000000000000000000e+00,5.427776813507080078e+00
8.820000000000000000e+03,5.228321811046043877e-07,5.457787036895751953e+00
8.880000000000000000e+03,5.228321811046043877e-07,5.487592220306396484e+00
8.940000000000000000e+03,5.228321811046043877e-07,5.517194271087646484e+00
9.000000000000000000e+03,5.228321811046043877e-07,5.546597480773925781e+00
9.060000000000000000e+03,5.228321811046043877e-07,5.575802803039550781e+00
9.120000000000000000e+03,5.228321811046043877e-07,5.604814052581787109e+00
9.180000000000000000e+03,5.228321811046043877e-07,5.633634567260742188e+00
9.240000000000000000e+03,0.000000000000000000e+00,5.662266254425048828e+00
9.300000000000000000e+03,5.218573733145603910e-07,5.690711021423339844e+00
9.360000000000000000e+03,5.218573733145603910e-07,5.718972206115722656e+00
9.420000000000000000e+03,5.218573733145603910e-07,5.747052669525146484e+00
9.480000000000000000e+03,5.218573733145603910e-07,5.774953842163085938e+00
9.540000000000000000e+03,0.000000000000000000e+00,5.802678108215332031e+00
9.600000000000000000e+03,5.162702336747315712e-07,5.830227375030517578e+00
9.660000000000000000e+03,5.162702336747315712e-07,5.857605934143066406e+00
9.720000000000000000e+03,5.162702336747315712e-07,5.884814262390136719e+00
9.780000000000000000e+03,5.162702336747315712e-07,5.911854267120361328e+00
9.840000000000000000e+03,1.454114913940429688e-02,5.948956012725830078e+00
9.900000000000000000e+03,5.218573733145603910e-07,5.971531867980957031e+00
9.960000000000000000e+03,5.218573733145603910e-07,5.994709491729736328e+00
1.002000000000000000e+04,5.218573733145603910e-07,6.018979072570800781e+00
