time,loss_onestep,loss_rollout
1.424749183654785156e+01,6.403710112228228404e-15,8.968055464908530894e-11
1.434782600402832031e+01,6.403588139483823785e-15,9.059566985492040203e-11
1.444816017150878906e+01,6.403588139483823785e-15,9.151533697515645827e-11
1.454849529266357422e+01,6.403710112228228404e-15,9.243948662085443857e-11
1.464882946014404297e+01,6.403588139483823785e-15,9.336811185312043904e-11
1.474916362762451172e+01,6.403588139483823785e-15,9.430119185527274794e-11
1.484949874877929688e+01,6.403710112228228404e-15,9.523871968841746138e-11
1.494983291625976562e+01,6.403588139483823785e-15,9.618064678029725201e-11
1.505016708374023438e+01,6.403588139483823785e-15,9.712696619201821591e-11
1.515050125122070312e+01,6.403588139483823785e-15,9.807767098468644917e-11
1.525083637237548828e+01,6.403710112228228404e-15,9.903275421940804790e-11
1.535117053985595703e+01,6.403588139483823785e-15,9.999216732392568474e-11
1.545150470733642578e+01,6.403588139483823785e-15,1.009558756037698402e-10
1.555183982849121094e+01,6.403710112228228404e-15,1.019238998756222259e-10
1.565217399597167969e+01,6.403588139483823785e-15,1.028961846283316106e-10
1.575250816345214844e+01,6.403588139483823785e-15,1.038727298618979944e-10
1.585284328460693359e+01,6.403710112228228404e-15,1.048535078207457616e-10
1.595317745208740234e+01,6.403588139483823785e-15,1.058384768715114888e-10
1.605351257324218750e+01,6.403710112228228404e-15,1.068276786475585993e-10
1.615384674072265625e+01,6.403588139483823785e-15,1.078210506988419581e-10
1.625418090820312500e+01,6.403588139483823785e-15,1.088185652697859496e-10
1.635451507568359375e+01,6.403588139483823785e-15,1.098202015437088619e-10
1.645484924316406250e+01,6.403588139483823785e-15,1.108259803372924068e-10
1.655518341064453125e+01,6.403588139483823785e-15,1.118358461393853531e-10
1.665551757812500000e+01,6.403588139483823785e-15,1.128497850721998930e-10
1.675585365295410156e+01,6.403831237939685769e-15,1.138678248913116420e-10
1.685618782043457031e+01,6.403588139483823785e-15,1.148898892688876572e-10
1.695652198791503906e+01,6.403588139483823785e-15,1.159159851438218425e-10
1.705685615539550781e+01,6.403588139483823785e-15,1.169460639438568705e-10
1.715719032287597656e+01,6.403588139483823785e-15,1.179801673023561648e-10
1.725752449035644531e+01,6.403588139483823785e-15,1.190181980748050705e-10
1.735785865783691406e+01,6.403588139483823785e-15,1.200602256501426268e-10
1.745819473266601562e+01,6.403831237939685769e-15,1.211061806394297946e-10
1.755852890014648438e+01,6.403588139483823785e-15,1.221560630426665739e-10
1.765886306762695312e+01,6.403588139483823785e-15,1.232098589820651569e-10
1.775919723510742188e+01,6.403588139483823785e-15,1.242675129464743122e-10
1.785953140258789062e+01,6.403588139483823785e-15,1.253290249358940400e-10
1.795986557006835938e+01,6.403588139483823785e-15,1.263943949503243402e-10
1.806019973754882812e+01,6.403588139483823785e-15,1.274636091119774051e-10
1.816053581237792969e+01,6.403831237939685769e-15,1.285366535430654267e-10
1.826086997985839844e+01,6.403588139483823785e-15,1.296134588546493660e-10
1.836120414733886719e+01,6.403588139483823785e-15,1.306940944356682621e-10
1.846153831481933594e+01,6.403588139483823785e-15,1.317784631416074603e-10
1.856187248229980469e+01,6.403588139483823785e-15,1.328666066058303841e-10
1.866220664978027344e+01,6.403588139483823785e-15,1.339584554393979943e-10
1.876254272460937500e+01,6.403831237939685769e-15,1.350540235200980987e-10
1.886287689208984375e+01,6.403588139483823785e-15,1.361532830923550819e-10
1.896321105957031250e+01,6.403588139483823785e-15,1.372562619117445593e-10
1.906354522705078125e+01,6.403588139483823785e-15,1.383629044671152997e-10
1.916387939453125000e+01,6.403588139483823785e-15,1.394731552473160718e-10
1.926421356201171875e+01,6.403588139483823785e-15,1.405870975190737227e-10
1.936454772949218750e+01,6.403588139483823785e-15,1.417046480156614052e-10
1.946488380432128906e+01,6.403831237939685769e-15,1.428258206148669274e-10
1.956521797180175781e+01,6.403588139483823785e-15,1.439505598055390578e-10
1.966555213928222656e+01,6.403588139483823785e-15,1.450788655876777966e-10
1.976588630676269531e+01,6.403588139483823785e-15,1.462107518390709515e-10
1.986622047424316406e+01,6.403588139483823785e-15,1.473461908041429069e-10
1.996655464172363281e+01,6.403588139483823785e-15,1.484851686051058550e-10
2.006688880920410156e+01,6.403588139483823785e-15,1.496276436085963724e-10
2.016722488403320312e+01,6.403831237939685769e-15,1.507736435701900746e-10
2.026755905151367188e+01,6.403588139483823785e-15,1.519231268565235382e-10
2.036789321899414062e+01,6.403588139483823785e-15,1.530760657120211476e-10
2.046822738647460938e+01,6.403588139483823785e-15,1.542324462588950951e-10
2.056856155395507812e+01,6.403588139483823785e-15,1.553922407415697649e-10
2.066889572143554688e+01,6.403588139483823785e-15,1.565555463045598117e-10
2.076922988891601562e+01,6.403588139483823785e-15,1.577222519255627731e-10
2.086956596374511719e+01,6.403831237939685769e-15,1.588923159712152255e-10
2.096990013122558594e+01,6.403588139483823785e-15,1.600657939526684004e-10
2.107023429870605469e+01,6.403588139483823785e-15,1.612426303587710663e-10
2.117056846618652344e+01,6.403588139483823785e-15,1.624228251895232233e-10
2.127090263366699219e+01,6.403588139483823785e-15,1.636063784449248715e-10
2.137123680114746094e+01,6.403588139483823785e-15,1.647932346138247794e-10
2.147157096862792969e+01,6.403588139483823785e-15,1.659834353295863707e-10
2.157190704345703125e+01,6.403831237939685769e-15,1.671769667144218374e-10
2.167224121093750000e+01,6.403588139483823785e-15,1.683737455016043327e-10
2.177257537841796875e+01,6.403588139483823785e-15,1.695737855689216644e-10
2.187290954589843750e+01,6.403588139483823785e-15,1.707771563053128716e-10
2.197324371337890625e+01,6.403588139483823785e-15,1.719837050551120683e-10
2.207357788085937500e+01,6.403588139483823785e-15,1.731935012072582936e-10
2.217391395568847656e+01,6.403831237939685769e-15,1.744065447617515474e-10
2.227424812316894531e+01,6.403588139483823785e-15,1.756227940852284064e-10
2.237458229064941406e+01,6.403588139483823785e-15,1.768422630554766783e-10
2.247491645812988281e+01,6.403588139483823785e-15,1.780648961613451320e-10
2.257525062561035156e+01,6.403588139483823785e-15,1.792907211584093830e-10
2.267558479309082031e+01,6.403588139483823785e-15,1.805197102910938156e-10
2.277591896057128906e+01,6.403588139483823785e-15,1.817518219260350065e-10
2.287625503540039062e+01,6.403831237939685769e-15,1.829871115743841870e-10
2.297658920288085938e+01,6.403588139483823785e-15,1.842254959694145100e-10
2.307692337036132812e+01,6.403588139483823785e-15,1.854669057221869366e-10
2.317725753784179688e+01,6.403588139483823785e-15,1.867114240994283136e-10
2.327759170532226562e+01,6.403588139483823785e-15,1.879591204900776802e-10
2.337792587280273438e+01,6.403588139483823785e-15,1.892098561162569581e-10
2.347826004028320312e+01,6.403588139483823785e-15,1.904636171001783396e-10
2.357859611511230469e+01,6.403831237939685769e-15,1.917205144641442871e-10
2.367893028259277344e+01,6.403588139483823785e-15,1.929803400413376835e-10
2.377926445007324219e+01,6.403588139483823785e-15,1.942432048540609912e-10
2.387959861755371094e+01,6.403588139483823785e-15,1.955091366578898260e-10
2.397993278503417969e+01,6.403588139483823785e-15,1.967779689193704939e-10
2.408026695251464844e+01,6.403588139483823785e-15,1.980499098053201124e-10
2.418060111999511719e+01,6.403588139483823785e-15,1.993247233933459484e-10
2.428093719482421875e+01,6.403831237939685769e-15,2.006025623391138879e-10
2.438127136230468750e+01,6.403588139483823785e-15,2.018833711314726997e-10
2.448160552978515625e+01,6.403588139483823785e-15,2.031670665036955370e-10
2.458193969726562500e+01,6.403588139483823785e-15,2.044537039669336309e-10
2.468227386474609375e+01,6.403588139483823785e-15,2.057432973989747893e-10
2.478260803222656250e+01,6.403588139483823785e-15,2.070357635330921653e-10
2.488294219970703125e+01,1.153932394082346491e-09,1.795482859612285154e-11
2.498327827453613281e+01,2.050119793776971656e-15,1.501273064197228280e-11
2.508361244201660156e+01,3.656173887950364687e-12,2.777230528883123384e-11
2.518394660949707031e+01,3.664436531991555057e-10,4.308352286042094192e-10
2.528428077697753906e+01,3.276670268448356182e-09,2.766966100686829577e-10
2.538461494445800781e+01,1.126123305716930645e-09,3.637055240313102900e-11
2.548494911193847656e+01,6.263760066183010622e-10,1.335627441978459728e-11
2.558528518676757812e+01,1.193556253831218328e-09,1.362751838457354481e-11
2.568561935424804688e+01,2.413014454916151408e-09,1.334158478139002568e-11
2.578595352172851562e+01,1.032757168673015258e-08,1.331058440551258215e-11
2.588628768920898438e+01,7.489532549698196817e-09,1.352053018155441322e-11
2.598662185668945312e+01,6.645356265266855189e-09,1.357085884640119033e-11
2.608695602416992188e+01,7.643301991322459799e-09,1.593546128386691407e-11
2.618729019165039062e+01,7.575370553070115420e-09,5.625120855223819660e-11
2.628762626647949219e+01,7.670027279971236567e-09,7.280669123144178911e-11
2.638796043395996094e+01,8.037865484311623732e-09,6.881853420459549397e-11
2.648829460144042969e+01,8.430891540456286748e-09,5.685664092314191009e-11
2.658862876892089844e+01,8.874121881774499343e-09,8.502951120981094846e-11
2.668896293640136719e+01,9.397404632238703925e-09,4.604460909773955279e-11
2.678929710388183594e+01,9.927265232079207635e-09,1.925818809977997148e-10
2.688963127136230469e+01,1.037903363254599753e-08,2.098959721308357729e-11
2.698996734619140625e+01,1.072269295576688819e-08,4.444319565144461137e-11
2.709030151367187500e+01,1.098929924836511418e-08,6.340702962681632471e-11
2.719063568115234375e+01,1.121887294175394345e-08,5.401384201020320575e-11
2.729096984863281250e+01,1.143730443686763465e-08,3.905529719072653450e-11
2.739130401611328125e+01,1.157558049413864865e-08,2.771985765925855105e-11
2.749163818359375000e+01,1.174442942897258035e-08,2.054646730531572985e-11
2.759197235107421875e+01,1.185961640004506989e-08,1.733324768438126995e-11
2.769230842590332031e+01,1.197142651676585956e-08,1.672056763879492536e-11
2.779264259338378906e+01,1.205925581615474584e-08,1.878639604990794965e-11
2.789297676086425781e+01,1.214999389986815004e-08,1.997355059124572563e-11
2.799331092834472656e+01,1.224216550355095023e-08,2.036207313871329916e-11
2.809364509582519531e+01,1.234255098125913719e-08,2.029964044081289387e-11
2.819397926330566406e+01,1.245752745404615780e-08,2.041441668487742334e-11
2.829431343078613281e+01,1.260189730345473436e-08,2.040364752153855932e-11
2.839464950561523438e+01,1.275088568064575156e-08,2.045725741584014656e-11
2.849498367309570312e+01,1.293801776824921035e-08,2.058618553402169482e-11
2.859531784057617188e+01,1.319217357576007998e-08,2.043389416006569093e-11
2.869565200805664062e+01,1.346107492139481110e-08,2.051984103468296183e-11
2.879598617553710938e+01,1.377678682246141761e-08,2.061676350473273800e-11
2.889632034301757812e+01,1.417048611784821333e-08,2.069518688363469749e-11
2.899665641784667969e+01,1.463736509776936145e-08,2.074656765826965454e-11
2.909699058532714844e+01,1.515800462925653846e-08,2.085968897613810213e-11
2.919732475280761719e+01,1.575540586884471850e-08,2.093288389848346753e-11
2.929765892028808594e+01,1.648974823353910324e-08,2.102533078196522354e-11
2.939799308776855469e+01,1.725216414172336954e-08,2.111425444206727065e-11
2.949832725524902344e+01,1.836367857777077006e-08,2.120003304850737180e-11
2.959866142272949219e+01,1.926045278821675311e-08,2.131627166446214972e-11
2.969899749755859375e+01,2.086878758689181268e-08,2.137547604197376216e-11
2.979933166503906250e+01,2.192743409068498295e-08,2.142659313864037074e-11
2.989966583251953125e+01,2.380192931639157905e-08,2.154466535730925614e-11
3.000000000000000000e+01,2.498734907874222699e-08,2.162462396648745511e-11
