time,loss_onestep,loss_rollout
3.390000000000000000e+04,1.931276614186572260e-07,4.507089138031005859e+00
3.396000000000000000e+04,1.931276614186572260e-07,4.505848407745361328e+00
3.402000000000000000e+04,1.931276614186572260e-07,4.504585266113281250e+00
3.408000000000000000e+04,1.931276614186572260e-07,4.503352165222167969e+00
3.414000000000000000e+04,1.159397140145301819e-02,4.599936962127685547e+00
3.420000000000000000e+04,2.003806542916208855e-07,4.598722934722900391e+00
3.426000000000000000e+04,2.003806542916208855e-07,4.597483158111572266e+00
3.432000000000000000e+04,2.003806542916208855e-07,4.596273422241210938e+00
3.438000000000000000e+04,2.003806542916208855e-07,4.595045089721679688e+00
3.444000000000000000e+04,1.014935318380594254e-03,4.653963088989257812e+00
3.450000000000000000e+04,2.021272536012475030e-07,4.652732849121093750e+00
3.456000000000000000e+04,2.021272536012475030e-07,4.651532173156738281e+00
3.462000000000000000e+04,2.021272536012475030e-07,4.650315284729003906e+00
3.468000000000000000e+04,2.021272536012475030e-07,4.649126052856445312e+00
3.474000000000000000e+04,0.000000000000000000e+00,4.625782489776611328e+00
3.480000000000000000e+04,2.003806542916208855e-07,4.624593257904052734e+00
3.486000000000000000e+04,2.003806542916208855e-07,4.623379230499267578e+00
3.492000000000000000e+04,2.003806542916208855e-07,4.622192859649658203e+00
3.498000000000000000e+04,2.003806542916208855e-07,4.620988845825195312e+00
3.504000000000000000e+04,3.503090993035584688e-04,4.654521465301513672e+00
3.510000000000000000e+04,1.959610926860477775e-07,4.653286933898925781e+00
3.516000000000000000e+04,1.959610926860477775e-07,4.652080059051513672e+00
3.522000000000000000e+04,1.959610926860477775e-07,4.650845527648925781e+00
3.528000000000000000e+04,1.959610926860477775e-07,4.649639129638671875e+00
3.534000000000000000e+04,4.699806217104196548e-03,4.675568580627441406e+00
3.540000000000000000e+04,2.003806542916208855e-07,4.674385547637939453e+00
3.546000000000000000e+04,2.003806542916208855e-07,4.673189640045166016e+00
3.552000000000000000e+04,2.003806542916208855e-07,4.672019958496093750e+00
3.558000000000000000e+04,2.003806542916208855e-07,4.670828342437744141e+00
3.564000000000000000e+04,1.114017286454327404e-04,4.691833972930908203e+00
3.570000000000000000e+04,1.983814144068674068e-07,4.690630435943603516e+00
3.576000000000000000e+04,1.983814144068674068e-07,4.689455032348632812e+00
3.582000000000000000e+04,1.983814144068674068e-07,4.688256263732910156e+00
3.588000000000000000e+04,1.983814144068674068e-07,4.687084674835205078e+00
3.594000000000000000e+04,1.950617879629135132e-04,4.702453136444091797e+00
3.600000000000000000e+04,1.931276614186572260e-07,4.701227188110351562e+00
3.606000000000000000e+04,1.931276614186572260e-07,4.700028419494628906e+00
3.612000000000000000e+04,1.931276614186572260e-07,4.698810577392578125e+00
3.618000000000000000e+04,1.931276614186572260e-07,4.697619438171386719e+00
3.624000000000000000e+04,3.057369758607819676e-05,4.636550903320312500e+00
3.630000000000000000e+04,1.855888029922425631e-07,4.635346412658691406e+00
3.636000000000000000e+04,1.855888029922425631e-07,4.634125709533691406e+00
3.642000000000000000e+04,1.855888029922425631e-07,4.632911682128906250e+00
3.648000000000000000e+04,1.855888029922425631e-07,4.631687641143798828e+00
3.654000000000000000e+04,2.771780826151371002e-02,4.774746894836425781e+00
3.660000000000000000e+04,1.983814144068674068e-07,4.773572921752929688e+00
3.666000000000000000e+04,1.983814144068674068e-07,4.772390365600585938e+00
3.672000000000000000e+04,1.983814144068674068e-07,4.771234035491943359e+00
3.678000000000000000e+04,1.983814144068674068e-07,4.770067214965820312e+00
3.684000000000000000e+04,7.428825483657419682e-06,4.757534027099609375e+00
3.690000000000000000e+04,1.983814144068674068e-07,4.756387710571289062e+00
3.696000000000000000e+04,1.983814144068674068e-07,4.755228996276855469e+00
3.702000000000000000e+04,1.983814144068674068e-07,4.754064559936523438e+00
3.708000000000000000e+04,1.983814144068674068e-07,4.752927780151367188e+00
3.714000000000000000e+04,9.552509436616674066e-05,4.731048107147216797e+00
3.720000000000000000e+04,1.898056325444485992e-07,4.729848384857177734e+00
3.726000000000000000e+04,1.898056325444485992e-07,4.728674888610839844e+00
3.732000000000000000e+04,1.898056325444485992e-07,4.727490425109863281e+00
3.738000000000000000e+04,1.898056325444485992e-07,4.726298332214355469e+00
3.744000000000000000e+04,6.751658860594034195e-03,4.769344329833984375e+00
3.750000000000000000e+04,1.959610926860477775e-07,4.768192291259765625e+00
3.756000000000000000e+04,1.959610926860477775e-07,4.767033576965332031e+00
3.762000000000000000e+04,1.959610926860477775e-07,4.765896797180175781e+00
3.768000000000000000e+04,1.959610926860477775e-07,4.764751434326171875e+00
3.774000000000000000e+04,2.395852352492511272e-04,4.829347610473632812e+00
3.780000000000000000e+04,1.959610926860477775e-07,4.828180313110351562e+00
3.786000000000000000e+04,1.959610926860477775e-07,4.827035427093505859e+00
3.792000000000000000e+04,1.959610926860477775e-07,4.825881481170654297e+00
3.798000000000000000e+04,1.959610926860477775e-07,4.824721336364746094e+00
3.804000000000000000e+04,1.129070005845278502e-05,4.779507637023925781e+00
3.810000000000000000e+04,1.855888029922425631e-07,4.778317451477050781e+00
3.816000000000000000e+04,1.855888029922425631e-07,4.777122497558593750e+00
3.822000000000000000e+04,1.855888029922425631e-07,4.775934219360351562e+00
3.828000000000000000e+04,1.855888029922425631e-07,4.774741172790527344e+00
3.834000000000000000e+04,9.835787932388484478e-05,4.801464080810546875e+00
3.840000000000000000e+04,1.802603719625039957e-07,4.800268173217773438e+00
3.846000000000000000e+04,1.802603719625039957e-07,4.799066543579101562e+00
3.852000000000000000e+04,1.802603719625039957e-07,4.797862052917480469e+00
3.858000000000000000e+04,1.802603719625039957e-07,4.796655654907226562e+00
3.864000000000000000e+04,6.144159215182298794e-06,4.805916786193847656e+00
3.870000000000000000e+04,1.802603719625039957e-07,4.804711818695068359e+00
3.876000000000000000e+04,1.802603719625039957e-07,4.803511142730712891e+00
3.882000000000000000e+04,1.802603719625039957e-07,4.802312374114990234e+00
3.888000000000000000e+04,1.802603719625039957e-07,4.801115989685058594e+00
3.894000000000000000e+04,1.099734846502542496e-02,4.921084880828857422e+00
3.900000000000000000e+04,1.898056325444485992e-07,4.919912338256835938e+00
3.906000000000000000e+04,1.898056325444485992e-07,4.918740749359130859e+00
3.912000000000000000e+04,1.898056325444485992e-07,4.917569637298583984e+00
3.918000000000000000e+04,1.898056325444485992e-07,4.916399002075195312e+00
3.924000000000000000e+04,8.775223977863788605e-05,4.842069625854492188e+00
3.930000000000000000e+04,1.802603719625039957e-07,4.840893745422363281e+00
3.936000000000000000e+04,1.802603719625039957e-07,4.839717864990234375e+00
3.942000000000000000e+04,1.802603719625039957e-07,4.838543891906738281e+00
3.948000000000000000e+04,1.802603719625039957e-07,4.837370872497558594e+00
3.954000000000000000e+04,2.130939252674579620e-02,4.916193008422851562e+00
3.960000000000000000e+04,1.931276614186572260e-07,4.915071010589599609e+00
3.966000000000000000e+04,1.931276614186572260e-07,4.913952350616455078e+00
3.972000000000000000e+04,1.931276614186572260e-07,4.912836551666259766e+00
3.978000000000000000e+04,1.931276614186572260e-07,4.911722183227539062e+00
3.984000000000000000e+04,1.497387984272791073e-05,4.874072551727294922e+00
3.990000000000000000e+04,1.802603719625039957e-07,4.872912883758544922e+00
3.996000000000000000e+04,1.802603719625039957e-07,4.871756553649902344e+00
4.002000000000000000e+04,1.802603719625039957e-07,4.870605945587158203e+00
4.008000000000000000e+04,1.802603719625039957e-07,4.869458198547363281e+00
