time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
2.412000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.947768396348692477e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.418000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.947768396348692477e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.424000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.389691256918013096e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.430000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.948670615092851222e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.436000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.948670615092851222e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.442000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.948670615092851222e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.448000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.948670615092851222e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.454000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,7.408612873405218124e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.460000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949175748450215906e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.466000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949175748450215906e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.472000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949175748450215906e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.478000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949175748450215906e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.484000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,3.831632202491164207e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.490000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949515899468678981e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.496000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949515899468678981e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.502000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949515899468678981e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.508000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949515899468678981e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.514000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,7.937971386127173901e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.520000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949992110894527286e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.526000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949992110894527286e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.532000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949992110894527286e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.538000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.949992110894527286e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.544000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.266432343982160091e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.550000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951000012923032045e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.556000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951000012923032045e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.562000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951000012923032045e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.568000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951000012923032045e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.574000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.174238150269957259e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.580000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.950551632035057992e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.586000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.950551632035057992e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.592000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.950551632035057992e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.598000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.950551632035057992e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.604000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,8.773959707468748093e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.610000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951347621798049659e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.616000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951347621798049659e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.622000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951347621798049659e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.628000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951347621798049659e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.634000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.409285701811313629e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.640000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.952479397004935890e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.646000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.952479397004935890e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.652000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.952479397004935890e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.658000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.952479397004935890e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.664000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.119708485930459574e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.670000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951347621798049659e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.676000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951347621798049659e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.682000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951347621798049659e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.688000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.951347621798049659e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.694000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.419700147584080696e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.700000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.706000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.712000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.718000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.724000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.730000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.736000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.742000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.748000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.953403261722996831e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.754000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.640667789615690708e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.760000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.955022344191092998e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.766000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.955022344191092998e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.772000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.955022344191092998e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.778000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.955022344191092998e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.784000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.190979615785181522e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.790000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.956209780473727733e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.796000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.956209780473727733e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.802000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.956209780473727733e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.808000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.956209780473727733e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.814000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.153393986896844581e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.820000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.955606239789631218e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.826000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.955606239789631218e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.832000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.955606239789631218e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.838000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.955606239789631218e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.844000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.569178119301795959e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.850000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.958597022166941315e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.856000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.958597022166941315e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.862000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.958597022166941315e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.868000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.958597022166941315e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.874000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.147485454566776752e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.880000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.957735548785421997e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.886000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.957735548785421997e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.892000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.957735548785421997e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.898000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.957735548785421997e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.904000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.389691256918013096e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.910000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.959435394383035600e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.916000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.959435394383035600e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.922000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.959435394383035600e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.928000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.959435394383035600e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.934000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.120470460591604933e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.940000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.957735548785421997e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.946000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.957735548785421997e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.952000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.957735548785421997e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.958000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.957735548785421997e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.964000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.905892673879861832e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.970000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.961651832971256226e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.976000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.961651832971256226e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.982000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.961651832971256226e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.988000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.961651832971256226e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.994000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,8.131675422191619873e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.000000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.962759051821194589e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.006000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.962759051821194589e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.012000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.962759051821194589e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.018000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.962759051821194589e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.024000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.117222382163163275e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.030000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.960509325726889074e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.036000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.960509325726889074e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.042000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.960509325726889074e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.048000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.960509325726889074e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.054000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,7.753404206596314907e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.060000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.961651832971256226e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.066000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.961651832971256226e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.072000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.961651832971256226e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.078000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.961651832971256226e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.084000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.141474331234348938e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.090000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.960509325726889074e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.096000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.960509325726889074e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.102000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.960509325726889074e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.108000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.960509325726889074e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.114000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,6.383207160979509354e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.120000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.971104939002543688e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.126000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.971104939002543688e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.132000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.971104939002543688e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.138000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.971104939002543688e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.144000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.111733763536904007e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.150000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.967201569641474634e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.156000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.967201569641474634e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.162000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.967201569641474634e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.168000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.967201569641474634e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.174000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.010415144264698029e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.180000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.186000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.192000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.198000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.204000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.210000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.216000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.222000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.228000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.234000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.225525444373488426e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.240000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.246000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.252000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.258000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.264000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.270000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.276000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.282000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.288000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.294000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.110624089051270857e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.300000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.306000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.312000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.318000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.969065124285407364e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.324000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.075640320777893066e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.330000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.971104939002543688e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.336000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.971104939002543688e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.342000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.971104939002543688e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.348000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.971104939002543688e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.354000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.149883726611733437e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.360000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.366000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.372000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.378000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.973570579139050096e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.384000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,7.363889366388320923e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.390000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.993656405829824507e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.396000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.993656405829824507e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.402000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.993656405829824507e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
