time,loss_onestep,loss_rollout
1.033444786071777344e+01,2.473274684424498359e-19,2.623913464774190775e-15
1.043478298187255859e+01,2.473322247309720158e-19,2.675110888963319264e-15
1.053511714935302734e+01,2.473274684424498359e-19,2.726802556877170637e-15
1.063545131683349609e+01,2.473274684424498359e-19,2.778989103790455335e-15
1.073578548431396484e+01,2.473274684424498359e-19,2.831670529703173358e-15
1.083612060546875000e+01,2.473322247309720158e-19,2.884846199340614266e-15
1.093645477294921875e+01,2.473274684424498359e-19,2.938516747977488498e-15
1.103678894042968750e+01,2.473274684424498359e-19,2.992681963855559242e-15
1.113712406158447266e+01,2.473322247309720158e-19,3.047341846974826497e-15
1.123745822906494141e+01,2.473274684424498359e-19,3.102496185577053450e-15
1.133779239654541016e+01,2.473274684424498359e-19,3.158145403178713728e-15
1.143812751770019531e+01,2.473322247309720158e-19,3.214289288021570518e-15
1.153846168518066406e+01,2.473274684424498359e-19,3.270927840105623818e-15
1.163879585266113281e+01,2.473274684424498359e-19,3.328061059430873631e-15
1.173913002014160156e+01,2.473274684424498359e-19,3.385688734239083141e-15
1.183946514129638672e+01,2.473322247309720158e-19,3.443811288046725975e-15
1.193979930877685547e+01,2.473274684424498359e-19,3.502428297337328508e-15
1.204013347625732422e+01,2.473274684424498359e-19,3.561539762110890739e-15
1.214046859741210938e+01,2.473322247309720158e-19,3.621145894125649481e-15
1.224080276489257812e+01,2.473274684424498359e-19,3.681246693381604734e-15
1.234113693237304688e+01,2.473274684424498359e-19,3.741842583395230126e-15
1.244147109985351562e+01,2.473274684424498359e-19,3.802933140650052030e-15
1.254180622100830078e+01,2.473322247309720158e-19,3.864518365146070444e-15
1.264214038848876953e+01,2.473274684424498359e-19,3.926598256883285371e-15
1.274247455596923828e+01,2.473274684424498359e-19,3.989172392345223181e-15
1.284280967712402344e+01,2.473322247309720158e-19,4.052241618564831130e-15
1.294314384460449219e+01,2.473274684424498359e-19,4.115805512025635590e-15
1.304347801208496094e+01,2.473274684424498359e-19,4.179864072727636562e-15
1.314381313323974609e+01,2.473322247309720158e-19,4.244416877154360418e-15
1.324414730072021484e+01,2.473274684424498359e-19,4.309464772338754412e-15
1.334448146820068359e+01,2.473274684424498359e-19,4.375006911247871291e-15
1.344481563568115234e+01,2.473274684424498359e-19,4.441043717398184681e-15
1.354515075683593750e+01,2.473322247309720158e-19,4.507575614306168210e-15
1.364548492431640625e+01,2.473274684424498359e-19,4.574602178455348250e-15
1.374581909179687500e+01,2.473274684424498359e-19,4.642122986329251175e-15
1.384615421295166016e+01,2.473322247309720158e-19,4.710138461444350610e-15
1.394648838043212891e+01,2.473274684424498359e-19,4.778649027317120185e-15
1.404682254791259766e+01,2.473274684424498359e-19,4.847653836914612643e-15
1.414715671539306641e+01,2.473274684424498359e-19,4.917153737269775240e-15
1.424749183654785156e+01,2.473322247309720158e-19,4.987147881349660722e-15
1.434782600402832031e+01,2.473274684424498359e-19,5.057637116187216342e-15
1.444816017150878906e+01,2.473274684424498359e-19,5.128620594749494846e-15
1.454849529266357422e+01,2.473322247309720158e-19,5.200099164069443489e-15
1.464882946014404297e+01,2.473274684424498359e-19,5.272071553597641388e-15
1.474916362762451172e+01,2.473274684424498359e-19,5.344539457399983054e-15
1.484949874877929688e+01,2.473322247309720158e-19,5.417502028443521231e-15
1.494983291625976562e+01,2.473274684424498359e-19,5.490958419695308665e-15
1.505016708374023438e+01,2.473274684424498359e-19,5.564910325221239865e-15
1.515050125122070312e+01,2.473274684424498359e-19,5.639356474471893949e-15
1.525083637237548828e+01,2.473322247309720158e-19,5.714297290963744544e-15
1.535117053985595703e+01,2.473274684424498359e-19,5.789733198213265278e-15
1.545150470733642578e+01,2.473274684424498359e-19,5.865663349187508896e-15
1.555183982849121094e+01,2.473322247309720158e-19,5.942088590919422653e-15
1.565217399597167969e+01,2.473274684424498359e-19,6.019008076376059294e-15
1.575250816345214844e+01,2.473274684424498359e-19,6.096421805557418819e-15
1.585284328460693359e+01,2.473322247309720158e-19,6.174331049012922110e-15
1.595317745208740234e+01,2.473274684424498359e-19,6.252734536193148285e-15
1.605351257324218750e+01,2.473322247309720158e-19,6.331632690614570971e-15
1.615384674072265625e+01,2.473274684424498359e-19,6.411025935793663796e-15
1.625418090820312500e+01,2.473274684424498359e-19,6.490913001181005879e-15
1.635451507568359375e+01,2.473274684424498359e-19,6.571295580842491726e-15
1.645484924316406250e+01,2.473274684424498359e-19,6.652171980712226831e-15
1.655518341064453125e+01,2.473274684424498359e-19,6.733543471339632075e-15
1.665551757812500000e+01,2.473274684424498359e-19,6.815409629208233830e-15
1.675585365295410156e+01,2.473368776219176266e-19,6.897770454318032096e-15
1.685618782043457031e+01,2.473274684424498359e-19,6.980626370185500501e-15
1.695652198791503906e+01,2.473274684424498359e-19,7.063976106261218163e-15
1.705685615539550781e+01,2.473274684424498359e-19,7.147821356611079591e-15
1.715719032287597656e+01,2.473274684424498359e-19,7.232160427169190275e-15
1.725752449035644531e+01,2.473274684424498359e-19,7.316995012001444726e-15
1.735785865783691406e+01,2.473274684424498359e-19,7.402324264074895688e-15
1.745819473266601562e+01,2.473368776219176266e-19,7.488146489323648652e-15
1.755852890014648438e+01,2.473274684424498359e-19,7.574465075879492637e-15
1.765886306762695312e+01,2.473274684424498359e-19,7.661277482643585879e-15
1.775919723510742188e+01,2.473274684424498359e-19,7.748585403681822886e-15
1.785953140258789062e+01,2.473274684424498359e-19,7.836387991961256405e-15
1.795986557006835938e+01,2.473274684424498359e-19,7.924684400448939181e-15
1.806019973754882812e+01,2.473274684424498359e-19,8.013474629144871214e-15
1.816053581237792969e+01,2.473368776219176266e-19,8.102760372114947013e-15
1.826086997985839844e+01,2.473274684424498359e-19,8.192541629359166577e-15
1.836120414733886719e+01,2.473274684424498359e-19,8.282817553844582653e-15
1.846153831481933594e+01,2.473274684424498359e-19,8.373586451505300732e-15
1.856187248229980469e+01,2.473274684424498359e-19,8.464851710473109830e-15
1.866220664978027344e+01,2.473274684424498359e-19,8.556610789649168186e-15
1.876254272460937500e+01,2.473368776219176266e-19,8.648865383099370308e-15
1.886287689208984375e+01,2.473274684424498359e-19,8.741613796757821686e-15
1.896321105957031250e+01,2.473274684424498359e-19,8.834856877657469576e-15
1.906354522705078125e+01,2.473274684424498359e-19,8.928595472831261232e-15
1.916387939453125000e+01,2.473274684424498359e-19,9.022827888213302144e-15
1.926421356201171875e+01,2.473274684424498359e-19,9.117554970836539568e-15
1.936454772949218750e+01,2.473274684424498359e-19,9.212777567733920758e-15
1.946488380432128906e+01,2.473368776219176266e-19,9.308493137806603951e-15
1.956521797180175781e+01,2.473274684424498359e-19,9.404704222153430909e-15
1.966555213928222656e+01,2.473274684424498359e-19,9.501411667807348888e-15
1.976588630676269531e+01,2.473274684424498359e-19,9.598611239603621614e-15
1.986622047424316406e+01,2.473274684424498359e-19,9.696307172706985361e-15
1.996655464172363281e+01,2.473274684424498359e-19,9.794496926018598365e-15
2.006688880920410156e+01,2.473274684424498359e-19,9.893181346571407880e-15
2.016722488403320312e+01,2.473368776219176266e-19,9.992360434365413907e-15
2.026755905151367188e+01,2.473274684424498359e-19,1.009203503643356370e-14
2.036789321899414062e+01,2.473274684424498359e-19,1.019220345870996275e-14
2.046822738647460938e+01,2.473274684424498359e-19,1.029286739526050556e-14
2.056856155395507812e+01,2.473274684424498359e-19,1.039402430498635038e-14
2.066889572143554688e+01,2.473274684424498359e-19,1.049567672898633897e-14
2.076922988891601562e+01,2.473274684424498359e-19,1.059782382022752406e-14
2.086956596374511719e+01,2.473368776219176266e-19,1.070046642574285292e-14
2.096990013122558594e+01,2.473274684424498359e-19,1.080360285146643104e-14
2.107023429870605469e+01,2.473274684424498359e-19,1.090723479146415292e-14
2.117056846618652344e+01,2.473274684424498359e-19,1.101135970463717681e-14
2.127090263366699219e+01,2.473274684424498359e-19,1.111598097911729172e-14
2.137123680114746094e+01,2.473274684424498359e-19,1.122109607380565588e-14
2.147157096862792969e+01,2.473274684424498359e-19,1.132670583573521655e-14
2.157190704345703125e+01,2.473368776219176266e-19,1.143281026490597374e-14
2.167224121093750000e+01,2.473274684424498359e-19,1.153940936131792744e-14
2.177257537841796875e+01,2.473274684424498359e-19,1.164650397200402490e-14
2.187290954589843750e+01,2.473274684424498359e-19,1.175409155586542437e-14
2.197324371337890625e+01,2.473274684424498359e-19,1.186217465400096760e-14
2.207357788085937500e+01,2.473274684424498359e-19,1.197075241937770734e-14
2.217391395568847656e+01,2.473368776219176266e-19,1.207982569902859085e-14
2.227424812316894531e+01,2.473274684424498359e-19,1.218939195185477636e-14
2.237458229064941406e+01,2.473274684424498359e-19,1.229945456598805290e-14
2.247491645812988281e+01,2.473274684424498359e-19,1.241001015329663143e-14
2.257525062561035156e+01,2.473274684424498359e-19,1.252106210191230098e-14
2.267558479309082031e+01,2.473274684424498359e-19,1.263260787073621980e-14
2.277591896057128906e+01,2.473274684424498359e-19,1.274464830680133512e-14
2.287625503540039062e+01,2.473368776219176266e-19,1.285718341010764695e-14
2.297658920288085938e+01,2.473274684424498359e-19,1.297021318065515530e-14
2.307692337036132812e+01,2.473274684424498359e-19,1.308373677141091290e-14
2.317725753784179688e+01,2.473274684424498359e-19,1.319775672347376153e-14
2.327759170532226562e+01,2.473274684424498359e-19,1.331227049574485941e-14
2.337792587280273438e+01,2.473274684424498359e-19,1.342727808822420654e-14
2.347826004028320312e+01,2.473274684424498359e-19,1.354278204201064470e-14
2.357859611511230469e+01,2.473368776219176266e-19,1.365877981600533211e-14
2.367893028259277344e+01,2.473274684424498359e-19,1.377527225724121604e-14
2.377926445007324219e+01,2.473274684424498359e-19,1.389225851868534922e-14
2.387959861755371094e+01,2.473274684424498359e-19,1.400974029440362617e-14
2.397993278503417969e+01,2.473274684424498359e-19,1.412771758439604688e-14
2.408026695251464844e+01,2.473274684424498359e-19,1.424618784756376960e-14
2.418060111999511719e+01,2.473274684424498359e-19,1.436515362500563608e-14
2.428093719482421875e+01,2.473368776219176266e-19,1.448461406968869908e-14
2.438127136230468750e+01,2.473274684424498359e-19,1.460456918161295858e-14
2.448160552978515625e+01,2.473274684424498359e-19,1.472501896077841460e-14
2.458193969726562500e+01,2.473274684424498359e-19,1.484596340718506713e-14
2.468227386474609375e+01,2.473274684424498359e-19,1.496740082676702166e-14
2.478260803222656250e+01,2.473274684424498359e-19,1.508933630172196172e-14
2.488294219970703125e+01,1.362497219815850258e-03,1.362272072583436966e-03
2.498327827453613281e+01,2.595611847937107086e-03,6.373110227286815643e-03
2.508361244201660156e+01,9.145567310042679310e-04,8.459808304905891418e-03
2.518394660949707031e+01,3.284889389760792255e-04,8.153444156050682068e-03
2.528428077697753906e+01,1.228450419148430228e-04,6.820852868258953094e-03
2.538461494445800781e+01,4.620462277671322227e-05,5.277817137539386749e-03
2.548494911193847656e+01,1.738311038934625685e-05,3.886511782184243202e-03
2.558528518676757812e+01,6.629255949519574642e-06,2.768234582617878914e-03
2.568561935424804688e+01,2.509642399672884494e-06,1.927185803651809692e-03
2.578595352172851562e+01,9.482724863119074143e-07,1.321775256656110287e-03
2.588628768920898438e+01,3.498975615912058856e-07,8.989439811557531357e-04
2.598662185668945312e+01,1.298089955525938421e-07,6.067641661502420902e-04
2.608695602416992188e+01,4.963558808412926737e-08,4.071637231390923262e-04
2.618729019165039062e+01,1.895794099482372985e-08,2.724136284086853266e-04
2.628762626647949219e+01,7.859535244847393187e-09,1.822861231630668044e-04
2.638796043395996094e+01,3.931825531822141784e-09,1.223111612489446998e-04
2.648829460144042969e+01,2.632798645763045897e-09,8.242304465966299176e-05
2.658862876892089844e+01,2.268072840649892896e-09,5.549473280552774668e-05
2.668896293640136719e+01,2.355583728075316685e-09,3.734501297003589571e-05
2.678929710388183594e+01,2.599308768225228050e-09,2.513489198463503271e-05
2.688963127136230469e+01,2.915208963116810992e-09,1.691086254140827805e-05
2.698996734619140625e+01,3.256199310186502771e-09,1.137508570536738262e-05
2.709030151367187500e+01,3.601205111891658817e-09,7.651578926015645266e-06
2.719063568115234375e+01,3.938604109521293140e-09,5.148489890416385606e-06
2.729096984863281250e+01,4.258980723648164712e-09,3.466702082732808776e-06
2.739130401611328125e+01,4.562194622081960915e-09,2.337276328034931794e-06
2.749163818359375000e+01,4.840267742167725373e-09,1.579158038111927453e-06
2.759197235107421875e+01,5.098999888986099904e-09,1.070514258572075050e-06
2.769230842590332031e+01,5.332830621540551874e-09,7.294313491001958027e-07
2.779264259338378906e+01,5.549102954915952068e-09,5.008607217860117089e-07
2.789297676086425781e+01,5.740997011116633075e-09,3.478234305021032924e-07
2.799331092834472656e+01,5.915424594604701269e-09,2.454558227782399626e-07
2.809364509582519531e+01,6.070161262528017687e-09,1.770928577116137603e-07
2.819397926330566406e+01,6.206638758499138930e-09,1.315395934398111422e-07
2.829431343078613281e+01,6.323627843585200026e-09,1.012718371384835336e-07
2.839464950561523438e+01,6.432038457404587461e-09,8.125020656279957620e-08
2.849498367309570312e+01,6.522615780824025933e-09,6.809312935729394667e-08
2.859531784057617188e+01,6.597725032975176873e-09,5.952328052671873593e-08
2.869565200805664062e+01,6.660315854389864398e-09,5.400118396892139572e-08
2.879598617553710938e+01,6.710582756142002836e-09,5.049439977256042766e-08
2.889632034301757812e+01,6.753468895226433233e-09,4.831618838352369494e-08
2.899665641784667969e+01,6.791404771888664982e-09,4.698677003034390509e-08
2.909699058532714844e+01,6.816315512025994394e-09,4.620981286507230834e-08
2.919732475280761719e+01,6.827094889416684964e-09,4.578389578568931029e-08
2.929765892028808594e+01,6.849792733021331514e-09,4.558474842042414821e-08
2.939799308776855469e+01,6.835398913551671285e-09,4.553069032908751979e-08
2.949832725524902344e+01,6.876597957727881294e-09,4.557431765306318994e-08
2.959866142272949219e+01,6.825878973160115493e-09,4.567642974961927393e-08
2.969899749755859375e+01,6.896874626960425303e-09,4.581352897048418527e-08
2.979933166503906250e+01,6.825203513471933547e-09,4.597845304488146212e-08
2.989966583251953125e+01,6.902254767737758812e-09,4.615379367578498204e-08
3.000000000000000000e+01,6.821028186720923259e-09,4.633437100665105390e-08
